,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44575,"Meriden, IA","Cherokee, IA",41,93,49,78,91,14,40,82,61,183,2011
44639,"Meriden, IA","Meriden, IA",25,62,27,9,88,17,43,45,26,114,2011
44678,"Meriden, IA","Sioux City, IA",12,28,18,8,28,22,22,19,17,58,2011
44627,"Meriden, IA","Larrabee, IA",16,30,7,2,31,20,29,18,6,53,2011
44634,"Meriden, IA","Marcus, IA",10,31,10,14,23,14,13,24,14,51,2011
44630,"Meriden, IA","Le Mars, IA",8,22,8,16,12,10,6,12,20,38,2011
44565,"Meriden, IA","Aurelia, IA",4,12,7,3,12,8,4,10,9,23,2011
44583,"Meriden, IA","Cushing, IA",6,15,2,14,2,7,3,13,7,23,2011
44651,"Meriden, IA","Orange City, IA",4,8,9,15,4,2,2,18,1,21,2011
44672,"Meriden, IA","Sergeant Bluff, IA",4,15,1,5,11,4,5,8,7,20,2011
44587,"Meriden, IA","Des Moines, IA",6,9,4,1,14,4,6,3,10,19,2011
44683,"Meriden, IA","Storm Lake, IA",2,14,2,0,9,9,5,9,4,18,2011
44663,"Meriden, IA","Quimby, IA",5,4,7,10,3,3,3,10,3,16,2011
44580,"Meriden, IA","Council Bluffs, IA",6,4,5,2,2,11,5,6,4,15,2011
44599,"Meriden, IA","Fort Dodge, IA",1,9,2,0,4,8,3,6,3,12,2011
44674,"Meriden, IA","Sheldon, IA",6,3,2,0,3,8,4,6,1,11,2011
44625,"Meriden, IA","Lakeside, IA",4,6,1,7,4,0,0,6,5,11,2011
44677,"Meriden, IA","Sioux Center, IA",3,3,5,5,2,4,3,5,3,11,2011
44557,"Meriden, IA","Alton, IA",1,7,2,2,7,1,2,3,5,10,2011
44680,"Meriden, IA","Spencer, IA",3,7,0,0,4,6,6,2,2,10,2011
44695,"Meriden, IA","Waterloo, IA",5,4,1,1,6,3,4,4,2,10,2011
44586,"Meriden, IA","Denison, IA",2,6,1,1,5,3,5,4,0,9,2011
44572,"Meriden, IA","Cedar Rapids, IA",4,4,1,1,2,6,5,3,1,9,2011
44571,"Meriden, IA","Cedar Falls, IA",6,1,2,1,3,5,6,3,0,9,2011
44657,"Meriden, IA","Pierson, IA",2,2,4,0,3,5,4,3,1,8,2011
44614,"Meriden, IA","Iowa City, IA",5,3,0,0,7,1,7,1,0,8,2011
44559,"Meriden, IA","Ames, IA",2,4,2,3,3,2,0,6,2,8,2011
44577,"Meriden, IA","Clive, IA",1,4,2,0,5,2,1,1,5,7,2011
44556,"Meriden, IA","Algona, IA",3,3,1,1,3,3,2,4,1,7,2011
44608,"Meriden, IA","Hiawatha, IA",4,2,1,0,0,7,4,2,1,7,2011
44618,"Meriden, IA","Johnston, IA",0,5,1,0,0,6,0,2,4,6,2011
44570,"Meriden, IA","Carroll, IA",1,2,3,0,4,2,4,1,1,6,2011
44655,"Meriden, IA","Paullina, IA",0,4,2,0,1,5,2,2,2,6,2011
44664,"Meriden, IA","Remsen, IA",0,1,4,0,4,1,3,2,0,5,2011
44566,"Meriden, IA","Boone, IA",4,1,0,0,0,5,4,1,0,5,2011
44619,"Meriden, IA","Keokuk, IA",2,2,1,0,4,1,2,3,0,5,2011
44560,"Meriden, IA","Ankeny, IA",1,3,1,1,3,1,2,3,0,5,2011
44669,"Meriden, IA","Rodney, IA",0,5,0,0,5,0,3,2,0,5,2011
44688,"Meriden, IA","University Heights, IA",3,1,0,0,2,2,3,1,0,4,2011
44656,"Meriden, IA","Peterson, IA",1,3,0,1,1,2,1,2,1,4,2011
44590,"Meriden, IA","Dubuque, IA",2,2,0,1,1,2,1,1,2,4,2011
44584,"Meriden, IA","Davenport, IA",3,0,1,0,0,4,2,1,1,4,2011
44679,"Meriden, IA","Sloan, IA",0,1,3,0,2,2,1,2,1,4,2011
44600,"Meriden, IA","George, IA",1,2,1,1,2,1,2,1,1,4,2011
44612,"Meriden, IA","Ida Grove, IA",0,1,2,2,1,0,0,1,2,3,2011
44700,"Meriden, IA","West Burlington, IA",2,1,0,0,0,3,2,1,0,3,2011
44685,"Meriden, IA","Sutherland, IA",2,0,1,1,0,2,0,3,0,3,2011
