,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63864,"Sigourney, IA","Sigourney, IA",58,127,74,18,172,69,100,90,69,259,2013
63891,"Sigourney, IA","Webster, IA",22,28,15,1,45,19,22,26,17,65,2013
63759,"Sigourney, IA","Delta, IA",12,22,21,6,43,6,19,22,14,55,2013
63856,"Sigourney, IA","Richland, IA",5,19,17,1,31,9,15,19,7,41,2013
63794,"Sigourney, IA","Keota, IA",10,13,5,2,19,7,11,10,7,28,2013
63896,"Sigourney, IA","What Cheer, IA",10,11,6,0,16,11,10,14,3,27,2013
63867,"Sigourney, IA","South English, IA",4,14,8,2,19,5,11,7,8,26,2013
63778,"Sigourney, IA","Gibson, IA",7,10,7,2,18,4,9,11,4,24,2013
63785,"Sigourney, IA","Hedrick, IA",2,10,4,1,13,2,3,8,5,16,2013
63836,"Sigourney, IA","Oskaloosa, IA",2,7,6,3,11,1,2,6,7,15,2013
63824,"Sigourney, IA","Muscatine, IA",2,9,3,0,11,3,3,5,6,14,2013
63879,"Sigourney, IA","University Park, IA",1,11,2,0,12,2,5,3,6,14,2013
63837,"Sigourney, IA","Ottumwa, IA",1,7,4,0,10,2,3,5,4,12,2013
63734,"Sigourney, IA","Burlington, IA",6,4,2,0,9,3,6,3,3,12,2013
63775,"Sigourney, IA","Fremont, IA",1,5,4,0,8,2,6,4,0,10,2013
63738,"Sigourney, IA","Cedar Rapids, IA",3,5,1,0,2,7,6,2,1,9,2013
63830,"Sigourney, IA","North English, IA",2,4,3,1,6,2,2,2,5,9,2013
63897,"Sigourney, IA","Williamsburg, IA",1,5,2,0,7,1,0,3,5,8,2013
63771,"Sigourney, IA","Fairfield, IA",0,3,5,0,6,2,2,6,0,8,2013
63729,"Sigourney, IA","Bloomfield, IA",1,5,1,0,7,0,1,5,1,7,2013
63881,"Sigourney, IA","Victor, IA",1,3,2,3,3,0,0,1,5,6,2013
63728,"Sigourney, IA","Blakesburg, IA",1,1,4,0,6,0,0,0,6,6,2013
63786,"Sigourney, IA","Hiawatha, IA",2,4,0,0,2,4,5,0,1,6,2013
63809,"Sigourney, IA","Marengo, IA",0,4,2,0,6,0,2,2,2,6,2013
63880,"Sigourney, IA","Urbana, IA",0,2,3,0,2,3,1,3,1,5,2013
63886,"Sigourney, IA","Washington, IA",2,3,0,0,4,1,3,1,1,5,2013
63887,"Sigourney, IA","Waterloo, IA",1,2,2,1,4,0,0,2,3,5,2013
63893,"Sigourney, IA","West Burlington, IA",2,3,0,0,5,0,2,1,2,5,2013
63741,"Sigourney, IA","Chariton, IA",0,3,2,0,5,0,2,0,3,5,2013
63762,"Sigourney, IA","Dubuque, IA",2,1,2,0,3,2,1,2,2,5,2013
63843,"Sigourney, IA","Parnell, IA",1,3,1,0,3,2,2,3,0,5,2013
63774,"Sigourney, IA","Fort Madison, IA",0,3,1,0,4,0,1,1,2,4,2013
63834,"Sigourney, IA","Orient, IA",0,3,1,0,2,2,0,2,2,4,2013
63821,"Sigourney, IA","Moulton, IA",0,4,0,0,2,2,0,3,1,4,2013
63739,"Sigourney, IA","Centerville, IA",1,3,0,0,2,2,0,2,2,4,2013
63765,"Sigourney, IA","Elberon, IA",0,0,4,0,4,0,0,3,1,4,2013
63882,"Sigourney, IA","Vinton, IA",0,3,1,0,3,1,0,2,2,4,2013
