,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36939,"McClelland, IA","Council Bluffs, IA",22,47,21,3,10,77,48,40,2,90,2005
36952,"McClelland, IA","McClelland, IA",4,19,7,2,7,21,15,10,5,30,2005
36953,"McClelland, IA","Minden, IA",0,20,9,8,3,18,8,19,2,29,2005
36937,"McClelland, IA","Carter Lake, IA",5,10,4,0,8,11,8,11,0,19,2005
36963,"McClelland, IA","Underwood, IA",3,8,1,1,4,7,5,7,0,12,2005
36950,"McClelland, IA","Logan, IA",0,7,5,0,1,11,6,6,0,12,2005
36954,"McClelland, IA","Missouri Valley, IA",1,5,3,1,0,8,2,6,1,9,2005
36959,"McClelland, IA","Shelby, IA",3,3,2,0,2,6,2,4,2,8,2005
36945,"McClelland, IA","Harlan, IA",0,7,0,2,0,5,4,3,0,7,2005
36962,"McClelland, IA","Tennant, IA",1,4,1,0,0,6,2,4,0,6,2005
36943,"McClelland, IA","Glenwood, IA",4,1,0,0,1,4,3,2,0,5,2005
36940,"McClelland, IA","Crescent, IA",2,2,1,0,1,4,1,4,0,5,2005
36956,"McClelland, IA","Oakland, IA",0,2,1,0,0,3,2,1,0,3,2005
36941,"McClelland, IA","Denison, IA",0,0,3,0,0,3,0,0,3,3,2005
36946,"McClelland, IA","Henderson, IA",1,1,1,0,1,2,3,0,0,3,2005
36936,"McClelland, IA","Carson, IA",1,2,0,0,0,3,1,0,2,3,2005
36964,"McClelland, IA","Walnut, IA",1,2,0,1,0,2,2,1,0,3,2005
36961,"McClelland, IA","Stanton, IA",0,0,2,0,0,2,0,2,0,2,2005
36944,"McClelland, IA","Hancock, IA",0,2,0,0,0,2,2,0,0,2,2005
36960,"McClelland, IA","Silver City, IA",0,0,2,0,0,2,1,1,0,2,2005
36958,"McClelland, IA","Panama, IA",0,2,0,0,0,2,2,0,0,2,2005
36957,"McClelland, IA","Pacific Junction, IA",1,1,0,0,0,2,1,0,1,2,2005
36965,"McClelland, IA","Wiota, IA",0,1,0,0,0,1,1,0,0,1,2005
36931,"McClelland, IA","Adair, IA",1,0,0,0,1,0,0,1,0,1,2005
36949,"McClelland, IA","Little Sioux, IA",1,0,0,0,0,1,0,1,0,1,2005
36955,"McClelland, IA","Mondamin, IA",0,0,1,0,0,1,1,0,0,1,2005
36951,"McClelland, IA","Manning, IA",0,1,0,1,0,0,0,0,1,1,2005
36932,"McClelland, IA","Atlantic, IA",0,0,1,0,0,1,0,1,0,1,2005
36948,"McClelland, IA","Lewis, IA",0,0,1,0,0,1,0,1,0,1,2005
36947,"McClelland, IA","Keokuk, IA",0,1,0,0,0,1,1,0,0,1,2005
36942,"McClelland, IA","Dunlap, IA",1,0,0,0,0,1,0,1,0,1,2005
36938,"McClelland, IA","Castana, IA",0,1,0,0,0,1,1,0,0,1,2005
36935,"McClelland, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2005
36934,"McClelland, IA","Brayton, IA",0,0,1,0,0,1,1,0,0,1,2005
36933,"McClelland, IA","Avoca, IA",0,0,1,0,0,1,1,0,0,1,2005
36966,"McClelland, IA","Woodbine, IA",1,0,0,0,0,1,1,0,0,1,2005
