,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35874,"Jefferson, IA","Jefferson, IA",58,179,115,21,309,22,143,119,90,352,2013
35808,"Jefferson, IA","Bagley, IA",26,66,54,3,137,6,67,36,43,146,2013
35839,"Jefferson, IA","Dawson, IA",13,41,24,1,74,3,25,33,20,78,2013
35831,"Jefferson, IA","Coon Rapids, IA",13,21,18,3,47,2,14,26,12,52,2013
35823,"Jefferson, IA","Churdan, IA",6,14,6,1,24,1,11,9,6,26,2013
35800,"Jefferson, IA","Ames, IA",10,8,4,1,18,3,6,5,11,22,2013
35863,"Jefferson, IA","Grand Junction, IA",6,11,3,0,19,1,9,7,4,20,2013
35817,"Jefferson, IA","Carroll, IA",4,10,4,0,13,5,7,5,6,18,2013
35812,"Jefferson, IA","Boxholm, IA",0,10,5,1,13,1,4,5,6,15,2013
35811,"Jefferson, IA","Boone, IA",3,9,2,2,11,1,4,6,4,14,2013
35924,"Jefferson, IA","Rippey, IA",1,8,4,0,12,1,5,5,3,13,2013
35809,"Jefferson, IA","Bayard, IA",4,4,2,1,9,0,4,4,2,10,2013
35858,"Jefferson, IA","Fort Dodge, IA",1,4,4,0,7,2,2,3,4,9,2013
35913,"Jefferson, IA","Perry, IA",6,2,1,0,9,0,8,1,0,9,2013
35844,"Jefferson, IA","Des Moines, IA",5,3,0,0,7,1,2,3,3,8,2013
35883,"Jefferson, IA","Linden, IA",2,1,4,0,7,0,6,0,1,7,2013
35852,"Jefferson, IA","Exira, IA",1,2,4,0,4,3,3,2,2,7,2013
35833,"Jefferson, IA","Council Bluffs, IA",3,1,2,0,3,3,4,2,0,6,2013
35909,"Jefferson, IA","Panora, IA",1,2,3,0,5,1,5,1,0,6,2013
35904,"Jefferson, IA","Ogden, IA",2,3,1,1,5,0,0,3,3,6,2013
35945,"Jefferson, IA","Waukee, IA",1,4,1,0,5,1,1,1,4,6,2013
35842,"Jefferson, IA","Dedham, IA",2,2,1,0,4,1,1,3,1,5,2013
35836,"Jefferson, IA","Dallas Center, IA",1,2,2,0,5,0,3,1,1,5,2013
35951,"Jefferson, IA","Windsor Heights, IA",2,3,0,0,4,1,1,2,2,5,2013
35949,"Jefferson, IA","Willey, IA",0,4,1,0,3,2,1,2,2,5,2013
35801,"Jefferson, IA","Ankeny, IA",2,2,1,0,4,1,3,0,2,5,2013
35898,"Jefferson, IA","Newton, IA",2,1,2,0,4,1,1,4,0,5,2013
35933,"Jefferson, IA","Sioux City, IA",0,3,1,0,2,2,1,1,2,4,2013
35854,"Jefferson, IA","Fairfield, IA",1,2,1,1,3,0,0,4,0,4,2013
35939,"Jefferson, IA","Story City, IA",0,4,0,0,4,0,0,0,4,4,2013
35799,"Jefferson, IA","Altoona, IA",2,2,0,0,3,1,1,0,3,4,2013
35938,"Jefferson, IA","Stanhope, IA",0,3,1,0,4,0,2,0,2,4,2013
35882,"Jefferson, IA","Lidderdale, IA",1,3,0,0,3,1,2,1,1,4,2013
35843,"Jefferson, IA","Denison, IA",2,1,0,0,2,1,1,2,0,3,2013
35805,"Jefferson, IA","Audubon, IA",0,1,2,0,2,1,0,0,3,3,2013
35891,"Jefferson, IA","Melcher-Dallas, IA",2,1,0,0,2,1,1,2,0,3,2013
35840,"Jefferson, IA","De Soto, IA",1,2,0,0,3,0,1,1,1,3,2013
35950,"Jefferson, IA","Williams, IA",1,1,1,0,2,1,0,2,1,3,2013
35837,"Jefferson, IA","Danbury, IA",1,2,0,0,1,2,1,2,0,3,2013
35908,"Jefferson, IA","Ottumwa, IA",0,2,1,1,2,0,3,0,0,3,2013
35824,"Jefferson, IA","Cincinnati, IA",1,0,2,1,2,0,1,1,1,3,2013
35865,"Jefferson, IA","Guthrie Center, IA",2,1,0,0,3,0,2,1,0,3,2013
35920,"Jefferson, IA","Randall, IA",0,1,2,0,2,1,1,0,2,3,2013
35876,"Jefferson, IA","Johnston, IA",1,1,1,0,3,0,0,2,1,3,2013
35795,"Jefferson, IA","Adel, IA",1,2,0,0,0,3,3,0,0,3,2013
35859,"Jefferson, IA","Fraser, IA",1,0,1,0,2,0,0,1,1,2,2013
35925,"Jefferson, IA","Rockwell City, IA",0,1,1,0,2,0,0,1,1,2,2013
35875,"Jefferson, IA","Jewell Junction, IA",1,0,1,0,1,1,1,0,1,2,2013
35857,"Jefferson, IA","Fonda, IA",1,0,1,0,0,2,1,0,1,2,2013
35873,"Jefferson, IA","Iowa City, IA",0,1,1,0,2,0,1,0,1,2,2013
35803,"Jefferson, IA","Arcadia, IA",0,1,1,0,0,2,1,1,0,2,2013
35864,"Jefferson, IA","Greenfield, IA",1,0,1,0,1,1,1,1,0,2,2013
35915,"Jefferson, IA","Pleasanton, IA",0,1,1,0,2,0,0,1,1,2,2013
35879,"Jefferson, IA","Knoxville, IA",1,1,0,0,2,0,0,1,1,2,2013
35870,"Jefferson, IA","Huxley, IA",0,2,0,0,1,1,1,1,0,2,2013
35912,"Jefferson, IA","Pella, IA",2,0,0,0,1,1,1,1,0,2,2013
35862,"Jefferson, IA","Goldfield, IA",1,1,0,0,1,1,1,0,1,2,2013
35816,"Jefferson, IA","Carlisle, IA",1,1,0,0,2,0,0,2,0,2,2013
35930,"Jefferson, IA","Shueyville, IA",2,0,0,0,1,1,2,0,0,2,2013
35887,"Jefferson, IA","Madrid, IA",1,0,1,0,2,0,0,2,0,2,2013
35897,"Jefferson, IA","Muscatine, IA",0,2,0,0,1,1,1,0,1,2,2013
35896,"Jefferson, IA","Mount Vernon, IA",1,1,0,0,2,0,0,2,0,2,2013
35895,"Jefferson, IA","Mount Ayr, IA",2,0,0,0,2,0,2,0,0,2,2013
35894,"Jefferson, IA","Moravia, IA",0,2,0,0,2,0,0,0,2,2,2013
35944,"Jefferson, IA","Wall Lake, IA",1,1,0,0,2,0,0,2,0,2,2013
35825,"Jefferson, IA","Clarion, IA",0,2,0,0,2,0,0,0,2,2,2013
35937,"Jefferson, IA","St. Marys, IA",1,1,0,0,2,0,0,1,1,2,2013
35829,"Jefferson, IA","Clive, IA",1,1,0,0,2,0,0,1,1,2,2013
35813,"Jefferson, IA","Burlington, IA",1,1,0,0,1,1,2,0,0,2,2013
35888,"Jefferson, IA","Manning, IA",2,0,0,0,2,0,0,2,0,2,2013
35934,"Jefferson, IA","Spencer, IA",0,0,2,0,2,0,0,1,1,2,2013
35835,"Jefferson, IA","Dakota City, IA",0,2,0,0,2,0,0,0,2,2,2013
35838,"Jefferson, IA","Davenport, IA",1,1,0,0,2,0,0,1,1,2,2013
35804,"Jefferson, IA","Ashton, IA",0,1,1,0,2,0,1,0,1,2,2013
35890,"Jefferson, IA","Mason City, IA",2,0,0,0,1,1,0,2,0,2,2013
35846,"Jefferson, IA","East Peru, IA",0,0,2,0,2,0,0,0,2,2,2013
35943,"Jefferson, IA","Urbandale, IA",1,1,0,0,2,0,0,1,1,2,2013
35889,"Jefferson, IA","Marcus, IA",0,1,1,1,0,1,0,2,0,2,2013
35914,"Jefferson, IA","Pleasant Hill, IA",0,2,0,0,2,0,1,1,0,2,2013
