,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5862,"Bloomfield, IA","Bloomfield, IA",88,197,77,8,278,76,149,149,64,362,2006
5932,"Bloomfield, IA","Ottumwa, IA",63,153,50,84,153,29,67,130,69,266,2006
5922,"Bloomfield, IA","Moulton, IA",17,55,19,44,20,27,21,51,19,91,2006
5918,"Bloomfield, IA","Milton, IA",22,41,9,36,25,11,15,49,8,72,2006
5910,"Bloomfield, IA","Keosauqua, IA",2,29,9,35,3,2,3,32,5,40,2006
5873,"Bloomfield, IA","Centerville, IA",14,15,9,11,20,7,10,22,6,38,2006
5886,"Bloomfield, IA","Des Moines, IA",4,18,5,2,19,6,4,11,12,27,2006
5894,"Bloomfield, IA","Fairfield, IA",7,16,3,14,9,3,7,15,4,26,2006
5896,"Bloomfield, IA","Floris, IA",11,9,3,2,7,14,18,4,1,23,2006
5864,"Bloomfield, IA","Bonaparte, IA",2,8,4,13,0,1,3,9,2,14,2006
5890,"Bloomfield, IA","Eddyville, IA",3,10,1,9,2,3,2,4,8,14,2006
5869,"Bloomfield, IA","Bussey, IA",1,10,2,11,1,1,1,1,11,13,2006
5917,"Bloomfield, IA","Melcher-Dallas, IA",5,7,0,12,0,0,3,3,6,12,2006
5854,"Bloomfield, IA","Albia, IA",3,8,1,7,1,4,4,5,3,12,2006
5857,"Bloomfield, IA","Ankeny, IA",4,5,1,7,0,3,1,6,3,10,2006
5907,"Bloomfield, IA","Iowa City, IA",2,6,1,2,5,2,3,4,2,9,2006
5906,"Bloomfield, IA","Indianola, IA",2,6,1,0,7,2,2,7,0,9,2006
5951,"Bloomfield, IA","West Burlington, IA",5,1,2,0,5,3,2,4,2,8,2006
5931,"Bloomfield, IA","Oskaloosa, IA",3,5,0,3,3,2,3,4,1,8,2006
5872,"Bloomfield, IA","Cedar Rapids, IA",3,4,1,1,3,4,4,2,2,8,2006
5940,"Bloomfield, IA","Sigourney, IA",1,4,2,0,7,0,1,6,0,7,2006
5902,"Bloomfield, IA","Harvey, IA",4,3,0,7,0,0,1,5,1,7,2006
5891,"Bloomfield, IA","Eldon, IA",2,4,1,2,1,4,1,3,3,7,2006
5898,"Bloomfield, IA","Fort Dodge, IA",4,3,0,0,4,3,5,2,0,7,2006
5874,"Bloomfield, IA","Chariton, IA",4,2,0,0,4,2,2,1,3,6,2006
5880,"Bloomfield, IA","Council Bluffs, IA",1,3,2,0,3,3,2,2,2,6,2006
5916,"Bloomfield, IA","Marshalltown, IA",2,2,2,1,1,4,1,3,2,6,2006
5870,"Bloomfield, IA","Cantril, IA",0,5,1,6,0,0,3,3,0,6,2006
5879,"Bloomfield, IA","Coralville, IA",4,1,0,0,3,2,2,3,0,5,2006
5939,"Bloomfield, IA","Shenandoah, IA",3,2,0,3,0,2,0,3,2,5,2006
5923,"Bloomfield, IA","Mount Pleasant, IA",2,2,1,1,1,3,3,2,0,5,2006
5948,"Bloomfield, IA","Urbandale, IA",1,4,0,0,1,4,0,2,3,5,2006
5860,"Bloomfield, IA","Bettendorf, IA",1,3,1,0,2,3,2,3,0,5,2006
5868,"Bloomfield, IA","Burlington, IA",0,3,1,2,1,1,3,0,1,4,2006
5936,"Bloomfield, IA","Rathbun, IA",1,3,0,0,1,3,1,1,2,4,2006
5911,"Bloomfield, IA","Kirkville, IA",0,3,1,3,1,0,0,4,0,4,2006
5859,"Bloomfield, IA","Batavia, IA",0,4,0,0,4,0,3,1,0,4,2006
5953,"Bloomfield, IA","Windsor Heights, IA",1,3,0,0,2,2,0,4,0,4,2006
5883,"Bloomfield, IA","Davenport, IA",1,1,2,0,2,2,1,2,1,4,2006
5904,"Bloomfield, IA","Hillsboro, IA",1,2,0,3,0,0,2,1,0,3,2006
5903,"Bloomfield, IA","Hiawatha, IA",1,2,0,0,1,2,2,0,1,3,2006
5915,"Bloomfield, IA","Lynnville, IA",1,2,0,0,2,1,0,2,1,3,2006
5877,"Bloomfield, IA","Clive, IA",1,2,0,0,2,1,1,1,1,3,2006
5861,"Bloomfield, IA","Blakesburg, IA",0,1,2,0,0,3,0,0,3,3,2006
5908,"Bloomfield, IA","Johnston, IA",1,1,0,0,0,2,0,1,1,2,2006
5909,"Bloomfield, IA","Keokuk, IA",0,2,0,0,0,2,0,1,1,2,2006
5929,"Bloomfield, IA","Norwalk, IA",0,1,1,0,0,2,1,0,1,2,2006
