,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38085,"Knoxville, IA","Knoxville, IA",192,622,290,335,631,138,328,326,450,1104,2012
38112,"Knoxville, IA","Melcher-Dallas, IA",48,176,80,105,158,41,75,93,136,304,2012
38160,"Knoxville, IA","Pella, IA",33,58,25,46,47,23,31,28,57,116,2012
38059,"Knoxville, IA","Harvey, IA",16,58,30,38,51,15,26,23,55,104,2012
38166,"Knoxville, IA","Pleasantville, IA",17,43,20,28,43,9,18,24,38,80,2012
38108,"Knoxville, IA","Marysville, IA",11,44,16,26,38,7,18,21,32,71,2012
37940,"Knoxville, IA","Albia, IA",11,38,10,21,23,15,13,8,38,59,2012
38152,"Knoxville, IA","Oskaloosa, IA",10,25,19,21,22,11,18,13,23,54,2012
37945,"Knoxville, IA","Ames, IA",9,30,7,29,5,12,6,12,28,46,2012
38140,"Knoxville, IA","Newton, IA",7,25,12,8,21,15,9,12,23,44,2012
38119,"Knoxville, IA","Monroe, IA",5,24,9,14,18,6,10,14,14,38,2012
38012,"Knoxville, IA","Des Moines, IA",20,6,12,9,14,15,13,8,17,38,2012
38153,"Knoxville, IA","Ottumwa, IA",6,22,8,8,13,15,15,12,9,36,2012
38071,"Knoxville, IA","Indianola, IA",12,16,5,6,12,15,10,14,9,33,2012
38185,"Knoxville, IA","Russell, IA",7,15,11,15,9,9,9,10,14,33,2012
37986,"Knoxville, IA","Chariton, IA",7,19,6,10,18,4,11,9,12,32,2012
38174,"Knoxville, IA","Reasnor, IA",12,13,4,16,7,6,3,10,16,29,2012
38123,"Knoxville, IA","Moravia, IA",6,18,3,12,11,4,7,4,16,27,2012
38139,"Knoxville, IA","New Sharon, IA",6,11,10,18,8,1,2,10,15,27,2012
38151,"Knoxville, IA","Osceola, IA",9,14,4,15,6,6,6,8,13,27,2012
38229,"Knoxville, IA","Waukee, IA",5,14,6,16,5,4,1,6,18,25,2012
37994,"Knoxville, IA","Clive, IA",4,11,5,6,8,6,5,3,12,20,2012
38107,"Knoxville, IA","Marshalltown, IA",6,6,6,4,4,10,5,9,4,18,2012
38218,"Knoxville, IA","University Park, IA",5,9,4,4,10,4,8,3,7,18,2012
38101,"Knoxville, IA","Lynnville, IA",5,12,1,12,5,1,5,9,4,18,2012
38039,"Knoxville, IA","Fort Dodge, IA",5,7,5,10,5,2,2,5,10,17,2012
38022,"Knoxville, IA","Eddyville, IA",3,12,2,10,6,1,4,5,8,17,2012
37973,"Knoxville, IA","Bussey, IA",4,7,6,5,9,3,5,4,8,17,2012
37993,"Knoxville, IA","Clio, IA",2,11,3,7,2,7,7,3,6,16,2012
37948,"Knoxville, IA","Ankeny, IA",8,8,0,8,3,5,5,3,8,16,2012
38109,"Knoxville, IA","Mason City, IA",0,12,4,15,0,1,0,10,6,16,2012
37984,"Knoxville, IA","Centerville, IA",5,6,4,5,5,5,4,5,6,15,2012
37981,"Knoxville, IA","Cedar Rapids, IA",4,8,1,1,3,9,7,5,1,13,2012
38163,"Knoxville, IA","Pleasant Hill, IA",3,7,2,3,4,5,2,3,7,12,2012
37976,"Knoxville, IA","Carlisle, IA",2,7,2,5,3,3,1,5,5,11,2012
38086,"Knoxville, IA","Lacona, IA",6,5,0,1,9,1,7,1,3,11,2012
37944,"Knoxville, IA","Altoona, IA",5,6,0,2,7,2,0,5,6,11,2012
38200,"Knoxville, IA","Spring Hill, IA",1,6,4,6,1,4,2,3,6,11,2012
38236,"Knoxville, IA","West Des Moines, IA",2,5,4,3,6,2,3,3,5,11,2012
38228,"Knoxville, IA","Waterloo, IA",6,5,0,0,7,4,4,3,4,11,2012
38126,"Knoxville, IA","Moulton, IA",1,6,3,5,2,3,0,5,5,10,2012
37972,"Knoxville, IA","Burlington, IA",2,6,2,1,2,7,6,2,2,10,2012
37968,"Knoxville, IA","Boone, IA",1,8,1,6,1,3,1,2,7,10,2012
38242,"Knoxville, IA","Windsor Heights, IA",4,5,1,2,4,4,3,3,4,10,2012
38113,"Knoxville, IA","Millerton, IA",3,4,3,2,2,6,2,2,6,10,2012
38201,"Knoxville, IA","St. Marys, IA",3,1,6,2,3,5,4,3,3,10,2012
38002,"Knoxville, IA","Council Bluffs, IA",2,6,1,0,4,5,5,3,1,9,2012
38004,"Knoxville, IA","Creston, IA",6,2,1,1,1,7,4,4,1,9,2012
37935,"Knoxville, IA","Ackworth, IA",1,4,4,3,5,1,1,6,2,9,2012
38051,"Knoxville, IA","Grinnell, IA",1,7,1,0,4,5,2,5,2,9,2012
38244,"Knoxville, IA","Winterset, IA",2,4,3,1,6,2,3,2,4,9,2012
37939,"Knoxville, IA","Agency, IA",0,5,4,2,7,0,0,7,2,9,2012
38168,"Knoxville, IA","Polk City, IA",0,6,2,2,2,4,1,2,5,8,2012
38172,"Knoxville, IA","Rathbun, IA",3,5,0,1,3,4,4,1,3,8,2012
38227,"Knoxville, IA","Washington, IA",2,2,4,1,2,5,4,2,2,8,2012
37975,"Knoxville, IA","Cambridge, IA",1,5,1,3,1,3,1,1,5,7,2012
38208,"Knoxville, IA","Swea City, IA",0,7,0,5,0,2,0,4,3,7,2012
38103,"Knoxville, IA","Madrid, IA",5,2,0,5,1,1,1,1,5,7,2012
38089,"Knoxville, IA","Lamoni, IA",1,4,2,1,5,1,1,2,4,7,2012
38162,"Knoxville, IA","Plano, IA",2,4,1,2,2,3,3,1,3,7,2012
38165,"Knoxville, IA","Pleasanton, IA",0,1,5,4,1,1,1,2,3,6,2012
38132,"Knoxville, IA","Muscatine, IA",1,3,2,0,4,2,3,2,1,6,2012
38214,"Knoxville, IA","Toledo, IA",0,6,0,0,4,2,2,1,3,6,2012
38032,"Knoxville, IA","Fairfield, IA",3,3,0,0,4,2,2,4,0,6,2012
38127,"Knoxville, IA","Mount Ayr, IA",2,2,2,3,3,0,1,2,3,6,2012
38161,"Knoxville, IA","Perry, IA",0,5,1,1,4,1,3,1,2,6,2012
38131,"Knoxville, IA","Murray, IA",2,4,0,1,1,4,1,3,2,6,2012
38050,"Knoxville, IA","Grimes, IA",2,2,2,1,2,3,4,0,2,6,2012
37996,"Knoxville, IA","Colfax, IA",1,5,0,0,4,2,2,2,2,6,2012
38178,"Knoxville, IA","Richland, IA",2,3,1,3,3,0,2,2,2,6,2012
37980,"Knoxville, IA","Cedar Falls, IA",3,1,1,0,3,2,3,1,1,5,2012
38220,"Knoxville, IA","Urbandale, IA",2,2,1,3,0,2,0,1,4,5,2012
38135,"Knoxville, IA","Nevada, IA",1,4,0,4,1,0,0,0,5,5,2012
37997,"Knoxville, IA","Colo, IA",1,1,3,1,3,1,2,1,2,5,2012
38073,"Knoxville, IA","Iowa Falls, IA",2,2,1,2,1,2,2,3,0,5,2012
38106,"Knoxville, IA","Marengo, IA",2,2,1,1,1,3,1,3,1,5,2012
38207,"Knoxville, IA","Swan, IA",1,4,0,0,4,1,1,0,4,5,2012
