,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51739,"St. Olaf, IA","Elkader, IA",6,8,10,12,11,1,10,8,6,24,2003
51744,"St. Olaf, IA","Guttenberg, IA",5,10,1,15,1,0,1,6,9,16,2003
51743,"St. Olaf, IA","Garnavillo, IA",4,8,2,12,2,0,2,2,10,14,2003
51762,"St. Olaf, IA","St. Olaf, IA",3,8,3,9,5,0,1,6,7,14,2003
51751,"St. Olaf, IA","Monona, IA",5,5,2,9,3,0,2,2,8,12,2003
51747,"St. Olaf, IA","Luana, IA",2,7,0,8,1,0,0,1,8,9,2003
51764,"St. Olaf, IA","Strawberry Point, IA",2,4,2,4,3,1,0,3,5,8,2003
51766,"St. Olaf, IA","Wadena, IA",2,1,2,3,2,0,0,2,3,5,2003
51736,"St. Olaf, IA","Dubuque, IA",1,3,1,3,2,0,0,3,2,5,2003
51750,"St. Olaf, IA","Millville, IA",4,0,0,3,1,0,0,1,3,4,2003
51740,"St. Olaf, IA","Elkport, IA",2,1,1,3,1,0,1,1,2,4,2003
51745,"St. Olaf, IA","Harpers Ferry, IA",1,2,0,2,1,0,0,1,2,3,2003
51735,"St. Olaf, IA","Delaware, IA",1,2,0,2,1,0,0,2,1,3,2003
51749,"St. Olaf, IA","Marquette, IA",2,1,0,3,0,0,0,1,2,3,2003
51754,"St. Olaf, IA","Parkersburg, IA",0,2,0,2,0,0,0,0,2,2,2003
51767,"St. Olaf, IA","Waukon, IA",0,0,2,1,1,0,0,1,1,2,2003
51727,"St. Olaf, IA","Andrew, IA",1,1,0,2,0,0,0,0,2,2,2003
51769,"St. Olaf, IA","West Union, IA",2,0,0,2,0,0,0,0,2,2,2003
51741,"St. Olaf, IA","Farley, IA",2,0,0,2,0,0,0,0,2,2,2003
51737,"St. Olaf, IA","Dyersville, IA",1,0,1,2,0,0,1,0,1,2,2003
51733,"St. Olaf, IA","Castalia, IA",0,2,0,1,1,0,0,1,1,2,2003
51732,"St. Olaf, IA","Cascade, IA",2,0,0,2,0,0,0,0,2,2,2003
51742,"St. Olaf, IA","Farmersburg, IA",0,1,0,1,0,0,0,0,1,1,2003
51759,"St. Olaf, IA","Ryan, IA",0,1,0,1,0,0,0,0,1,1,2003
51768,"St. Olaf, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2003
51729,"St. Olaf, IA","Asbury, IA",0,1,0,0,1,0,0,1,0,1,2003
51730,"St. Olaf, IA","Balltown, IA",0,1,0,1,0,0,0,0,1,1,2003
51765,"St. Olaf, IA","Urbandale, IA",0,0,1,0,0,1,0,1,0,1,2003
51731,"St. Olaf, IA","Blairstown, IA",0,0,1,1,0,0,0,0,1,1,2003
51763,"St. Olaf, IA","Story City, IA",0,1,0,1,0,0,0,0,1,1,2003
51761,"St. Olaf, IA","Springbrook, IA",1,0,0,1,0,0,0,0,1,1,2003
51760,"St. Olaf, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2003
51757,"St. Olaf, IA","Prairieburg, IA",0,1,0,1,0,0,0,0,1,1,2003
51758,"St. Olaf, IA","Robins, IA",1,0,0,1,0,0,0,0,1,1,2003
51746,"St. Olaf, IA","Hopkinton, IA",0,1,0,1,0,0,0,0,1,1,2003
51756,"St. Olaf, IA","Pleasant Hill, IA",0,1,0,1,0,0,0,0,1,1,2003
51755,"St. Olaf, IA","Peosta, IA",1,0,0,1,0,0,0,0,1,1,2003
51753,"St. Olaf, IA","New Vienna, IA",1,0,0,1,0,0,0,0,1,1,2003
51752,"St. Olaf, IA","Morley, IA",0,1,0,1,0,0,0,0,1,1,2003
51734,"St. Olaf, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2003
51738,"St. Olaf, IA","Edgewood, IA",1,0,0,1,0,0,0,0,1,1,2003
51728,"St. Olaf, IA","Arlington, IA",0,1,0,0,1,0,0,1,0,1,2003
51748,"St. Olaf, IA","Manchester, IA",1,0,0,1,0,0,0,0,1,1,2003
