,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13485,"Dallas Center, IA","Des Moines, IA",39,118,19,22,130,24,27,82,67,176,2005
13479,"Dallas Center, IA","Clive, IA",16,70,15,3,82,16,17,40,44,101,2005
13539,"Dallas Center, IA","Urbandale, IA",24,50,14,6,56,26,23,31,34,88,2005
13524,"Dallas Center, IA","Perry, IA",11,49,15,12,48,15,26,39,10,75,2005
13541,"Dallas Center, IA","Waukee, IA",19,32,8,21,27,11,23,18,18,59,2005
13467,"Dallas Center, IA","Ankeny, IA",14,33,5,16,21,15,8,22,22,52,2005
13473,"Dallas Center, IA","Boone, IA",9,27,14,2,44,4,5,14,31,50,2005
13505,"Dallas Center, IA","Johnston, IA",9,24,12,0,19,26,8,10,27,45,2005
13461,"Dallas Center, IA","Adel, IA",3,30,6,17,22,0,10,20,9,39,2005
13543,"Dallas Center, IA","West Des Moines, IA",11,23,5,14,16,9,5,15,19,39,2005
13496,"Dallas Center, IA","Grimes, IA",15,11,9,14,8,13,11,7,17,35,2005
13510,"Dallas Center, IA","Linden, IA",6,21,6,22,7,4,11,16,6,33,2005
13544,"Dallas Center, IA","Windsor Heights, IA",7,19,5,5,16,10,10,11,10,31,2005
13495,"Dallas Center, IA","Granger, IA",8,17,4,4,8,17,8,13,8,29,2005
13482,"Dallas Center, IA","Dallas Center, IA",5,6,11,6,14,2,9,11,2,22,2005
13546,"Dallas Center, IA","Woodward, IA",3,11,8,1,19,2,14,8,0,22,2005
13466,"Dallas Center, IA","Ames, IA",8,9,4,6,11,4,8,4,9,21,2005
13484,"Dallas Center, IA","De Soto, IA",9,4,1,1,9,4,8,5,1,14,2005
13522,"Dallas Center, IA","Panora, IA",3,9,1,0,10,3,9,4,0,13,2005
13486,"Dallas Center, IA","Dexter, IA",2,8,1,3,6,2,4,5,2,11,2005
13476,"Dallas Center, IA","Cedar Rapids, IA",4,4,3,2,6,3,3,3,5,11,2005
13519,"Dallas Center, IA","Norwalk, IA",4,4,1,0,7,2,4,1,4,9,2005
13515,"Dallas Center, IA","Minburn, IA",4,2,2,0,6,2,2,5,1,8,2005
13511,"Dallas Center, IA","Madrid, IA",2,4,1,0,6,1,3,1,3,7,2005
13512,"Dallas Center, IA","Marshalltown, IA",3,2,1,2,1,3,1,4,1,6,2005
13526,"Dallas Center, IA","Polk City, IA",2,2,2,1,3,2,1,4,1,6,2005
13529,"Dallas Center, IA","Redfield, IA",2,2,2,3,3,0,2,3,1,6,2005
13525,"Dallas Center, IA","Pleasant Hill, IA",1,4,0,2,2,1,3,2,0,5,2005
13483,"Dallas Center, IA","Davenport, IA",0,4,1,0,3,2,1,2,2,5,2005
13465,"Dallas Center, IA","Altoona, IA",1,1,2,0,1,3,1,1,2,4,2005
13516,"Dallas Center, IA","Mitchellville, IA",0,4,0,0,4,0,0,0,4,4,2005
13490,"Dallas Center, IA","Fort Dodge, IA",2,2,0,0,1,3,2,2,0,4,2005
13480,"Dallas Center, IA","Council Bluffs, IA",1,2,0,0,1,2,1,1,1,3,2005
13545,"Dallas Center, IA","Winterset, IA",3,0,0,0,2,1,3,0,0,3,2005
13502,"Dallas Center, IA","Iowa City, IA",2,1,0,1,1,1,1,2,0,3,2005
13518,"Dallas Center, IA","North Liberty, IA",2,0,0,0,2,0,1,0,1,2,2005
13501,"Dallas Center, IA","Huxley, IA",0,2,0,0,2,0,0,0,2,2,2005
13533,"Dallas Center, IA","Sioux City, IA",2,0,0,0,1,1,1,1,0,2,2005
13535,"Dallas Center, IA","Story City, IA",2,0,0,0,1,1,0,2,0,2,2005
13509,"Dallas Center, IA","Le Mars, IA",0,2,0,0,0,2,0,2,0,2,2005
13540,"Dallas Center, IA","Van Meter, IA",0,2,0,1,1,0,0,2,0,2,2005
13503,"Dallas Center, IA","Iowa Falls, IA",0,0,2,1,1,0,0,0,2,2,2005
13477,"Dallas Center, IA","Chariton, IA",1,0,1,0,1,1,1,0,1,2,2005
13498,"Dallas Center, IA","Guthrie Center, IA",0,2,0,0,2,0,2,0,0,2,2005
13481,"Dallas Center, IA","Creston, IA",0,2,0,0,1,1,1,0,1,2,2005
13497,"Dallas Center, IA","Grinnell, IA",0,2,0,0,1,1,1,1,0,2,2005
13471,"Dallas Center, IA","Bettendorf, IA",1,1,0,0,1,1,1,1,0,2,2005
13536,"Dallas Center, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2005
13528,"Dallas Center, IA","Randall, IA",0,1,0,0,1,0,0,0,1,1,2005
13474,"Dallas Center, IA","Britt, IA",1,0,0,0,1,0,0,1,0,1,2005
13530,"Dallas Center, IA","Runnells, IA",1,0,0,0,1,0,1,0,0,1,2005
13531,"Dallas Center, IA","Sac City, IA",1,0,0,0,0,1,1,0,0,1,2005
13532,"Dallas Center, IA","Sergeant Bluff, IA",0,1,0,0,1,0,1,0,0,1,2005
13472,"Dallas Center, IA","Bondurant, IA",0,0,1,0,1,0,0,0,1,1,2005
13534,"Dallas Center, IA","Slater, IA",0,0,1,0,0,1,0,1,0,1,2005
13500,"Dallas Center, IA","Hospers, IA",0,1,0,0,1,0,1,0,0,1,2005
13527,"Dallas Center, IA","Prairie City, IA",0,0,1,0,0,1,0,0,1,1,2005
13538,"Dallas Center, IA","University Heights, IA",0,0,1,0,1,0,0,0,1,1,2005
13470,"Dallas Center, IA","Bayard, IA",0,1,0,0,1,0,1,0,0,1,2005
13469,"Dallas Center, IA","Asbury, IA",0,1,0,0,0,1,0,0,1,1,2005
13468,"Dallas Center, IA","Aredale, IA",0,1,0,0,0,1,0,1,0,1,2005
13542,"Dallas Center, IA","Webster, IA",0,1,0,0,0,1,0,0,1,1,2005
13464,"Dallas Center, IA","Allison, IA",1,0,0,0,1,0,1,0,0,1,2005
13463,"Dallas Center, IA","Alden, IA",0,0,1,1,0,0,0,0,1,1,2005
13462,"Dallas Center, IA","Albia, IA",0,1,0,0,0,1,1,0,0,1,2005
13537,"Dallas Center, IA","Toledo, IA",0,0,1,0,1,0,0,1,0,1,2005
13478,"Dallas Center, IA","Clarion, IA",0,1,0,0,1,0,0,1,0,1,2005
13475,"Dallas Center, IA","Carlisle, IA",0,1,0,1,0,0,0,1,0,1,2005
13499,"Dallas Center, IA","Hiawatha, IA",1,0,0,1,0,0,0,1,0,1,2005
13504,"Dallas Center, IA","Jefferson, IA",0,1,0,0,1,0,0,1,0,1,2005
13506,"Dallas Center, IA","Keosauqua, IA",0,1,0,0,1,0,1,0,0,1,2005
13507,"Dallas Center, IA","Knierim, IA",0,1,0,0,0,1,0,1,0,1,2005
13508,"Dallas Center, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2005
13494,"Dallas Center, IA","Gilman, IA",1,0,0,0,1,0,1,0,0,1,2005
13493,"Dallas Center, IA","Gilbert, IA",0,1,0,1,0,0,1,0,0,1,2005
13492,"Dallas Center, IA","Garwin, IA",0,1,0,1,0,0,0,0,1,1,2005
13513,"Dallas Center, IA","Melbourne, IA",0,1,0,0,0,1,0,1,0,1,2005
13514,"Dallas Center, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,1,0,1,2005
13491,"Dallas Center, IA","Fort Madison, IA",0,1,0,0,1,0,0,0,1,1,2005
13489,"Dallas Center, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2005
13517,"Dallas Center, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2005
13488,"Dallas Center, IA","Epworth, IA",1,0,0,0,1,0,1,0,0,1,2005
13487,"Dallas Center, IA","Eldon, IA",0,1,0,0,0,1,0,1,0,1,2005
13520,"Dallas Center, IA","Ogden, IA",0,0,1,0,0,1,0,1,0,1,2005
13521,"Dallas Center, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2005
13523,"Dallas Center, IA","Patterson, IA",0,1,0,0,0,1,0,1,0,1,2005
13460,"Dallas Center, IA","Adair, IA",0,0,1,0,0,1,0,1,0,1,2005
