,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53570,"Osage, IA","Osage, IA",197,527,259,321,532,130,280,436,267,983,2012
53551,"Osage, IA","Mason City, IA",32,74,50,40,104,12,44,62,50,156,2012
53597,"Osage, IA","St. Ansgar, IA",10,47,27,50,28,6,19,30,35,84,2012
53598,"Osage, IA","Stacyville, IA",15,38,18,32,26,13,28,28,15,71,2012
53474,"Osage, IA","Charles City, IA",20,26,15,13,41,7,22,24,15,61,2012
53552,"Osage, IA","McIntire, IA",12,29,9,29,6,15,8,21,21,50,2012
53479,"Osage, IA","Colwell, IA",8,16,7,2,16,13,17,3,11,31,2012
53471,"Osage, IA","Cedar Falls, IA",13,9,4,3,13,10,14,5,7,26,2012
53491,"Osage, IA","Des Moines, IA",6,13,5,0,15,9,7,5,12,24,2012
53561,"Osage, IA","New Hampton, IA",5,12,6,7,13,3,5,8,10,23,2012
53484,"Osage, IA","Crystal Lake, IA",2,13,8,18,4,1,3,8,12,23,2012
53509,"Osage, IA","Floyd, IA",4,11,7,11,6,5,5,6,11,22,2012
53610,"Osage, IA","Waterloo, IA",15,6,0,5,9,7,9,6,6,21,2012
53478,"Osage, IA","Clive, IA",5,9,3,0,11,6,9,6,2,17,2012
53567,"Osage, IA","Northwood, IA",5,8,3,9,0,7,3,8,5,16,2012
53613,"Osage, IA","Waverly, IA",4,7,3,3,7,4,2,5,7,14,2012
53511,"Osage, IA","Fort Dodge, IA",3,8,2,3,4,6,4,8,1,13,2012
53547,"Osage, IA","Marble Rock, IA",1,4,6,7,3,1,0,6,5,11,2012
53464,"Osage, IA","Ankeny, IA",5,5,1,1,2,8,4,1,6,11,2012
53521,"Osage, IA","Hampton, IA",4,7,0,0,11,0,5,5,1,11,2012
53463,"Osage, IA","Ames, IA",4,3,3,2,5,3,5,2,3,10,2012
53510,"Osage, IA","Forest City, IA",5,3,2,0,9,1,4,6,0,10,2012
53472,"Osage, IA","Cedar Rapids, IA",3,7,0,0,5,5,3,4,3,10,2012
53530,"Osage, IA","Iowa City, IA",6,3,1,0,5,5,4,4,2,10,2012
53477,"Osage, IA","Clear Lake, IA",1,6,3,1,6,3,2,5,3,10,2012
53476,"Osage, IA","Clarion, IA",5,5,0,3,7,0,2,6,2,10,2012
53475,"Osage, IA","Chester, IA",5,4,1,8,1,1,0,3,7,10,2012
53545,"Osage, IA","Manly, IA",1,7,1,0,8,1,4,1,4,9,2012
53502,"Osage, IA","Elma, IA",3,3,2,3,3,2,5,3,0,8,2012
53594,"Osage, IA","Sioux City, IA",2,4,2,0,3,5,3,4,1,8,2012
53531,"Osage, IA","Iowa Falls, IA",4,2,1,1,6,0,1,5,1,7,2012
53503,"Osage, IA","Emmetsburg, IA",1,5,1,2,5,0,3,1,3,7,2012
53534,"Osage, IA","Joice, IA",3,3,0,1,0,5,0,2,4,6,2012
53489,"Osage, IA","Decorah, IA",2,3,1,1,3,2,2,2,2,6,2012
53554,"Osage, IA","Mitchell, IA",0,5,1,2,2,2,1,4,1,6,2012
53527,"Osage, IA","Hiawatha, IA",3,1,2,0,4,2,3,2,1,6,2012
53533,"Osage, IA","Johnston, IA",1,4,1,0,4,2,2,1,3,6,2012
53513,"Osage, IA","Garner, IA",1,5,0,2,4,0,2,2,2,6,2012
53460,"Osage, IA","Algona, IA",3,1,2,0,3,3,2,3,1,6,2012
53537,"Osage, IA","Lake Mills, IA",2,3,0,2,0,3,0,0,5,5,2012
53520,"Osage, IA","Grundy Center, IA",2,2,1,0,4,1,0,2,3,5,2012
53614,"Osage, IA","Webster City, IA",0,5,0,0,5,0,1,1,3,5,2012
53606,"Osage, IA","Urbandale, IA",2,1,2,1,1,3,1,2,2,5,2012
53482,"Osage, IA","Cresco, IA",1,3,1,0,4,1,2,2,1,5,2012
53462,"Osage, IA","Altoona, IA",2,2,0,1,0,3,1,1,2,4,2012
53564,"Osage, IA","Newton, IA",1,1,2,1,2,1,1,2,1,4,2012
53596,"Osage, IA","Spirit Lake, IA",2,1,1,0,2,2,2,2,0,4,2012
53615,"Osage, IA","Wellsburg, IA",1,3,0,0,2,2,0,4,0,4,2012
53535,"Osage, IA","Kensett, IA",1,2,0,0,2,1,2,1,0,3,2012
53579,"Osage, IA","Protivin, IA",2,1,0,1,2,0,0,2,1,3,2012
53512,"Osage, IA","Fredericksburg, IA",1,1,1,2,0,1,1,1,1,3,2012
53617,"Osage, IA","West Des Moines, IA",0,3,0,0,1,2,0,3,0,3,2012
53565,"Osage, IA","Nora Springs, IA",0,2,1,0,2,1,0,2,1,3,2012
53589,"Osage, IA","Sergeant Bluff, IA",0,3,0,1,1,1,0,1,2,3,2012
53539,"Osage, IA","Lime Springs, IA",0,3,0,0,3,0,0,0,3,3,2012
53504,"Osage, IA","Estherville, IA",2,1,0,0,2,1,2,1,0,3,2012
53465,"Osage, IA","Asbury, IA",1,2,0,1,1,1,1,2,0,3,2012
53501,"Osage, IA","Elk Run Heights, IA",0,0,3,2,1,0,0,1,2,3,2012
53499,"Osage, IA","Eldora, IA",1,1,1,0,2,1,0,1,2,3,2012
53550,"Osage, IA","Marshalltown, IA",1,1,1,0,3,0,0,2,1,3,2012
53585,"Osage, IA","Robins, IA",0,2,1,0,2,1,1,0,2,3,2012
53469,"Osage, IA","Britt, IA",0,2,1,0,3,0,0,2,1,3,2012
53532,"Osage, IA","Janesville, IA",1,1,0,2,0,0,2,0,0,2,2012
53467,"Osage, IA","Boone, IA",0,1,1,1,0,1,0,0,2,2,2012
53575,"Osage, IA","Parkersburg, IA",0,1,1,0,1,1,2,0,0,2,2012
53461,"Osage, IA","Allison, IA",1,1,0,0,2,0,0,1,1,2,2012
53546,"Osage, IA","Maquoketa, IA",1,1,0,0,0,2,1,1,0,2,2012
53612,"Osage, IA","Waukon, IA",0,1,1,0,1,1,0,2,0,2,2012
53556,"Osage, IA","Morrison, IA",2,0,0,1,1,0,0,0,2,2,2012
53506,"Osage, IA","Fairfax, IA",1,1,0,0,1,1,1,1,0,2,2012
