,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43150,"Marion, IA","Cedar Rapids, IA",123,453,113,129,259,301,59,235,395,689,2011
43191,"Marion, IA","Hiawatha, IA",77,249,69,83,157,155,46,122,227,395,2011
43255,"Marion, IA","Robins, IA",33,221,50,58,93,153,21,46,237,304,2011
43214,"Marion, IA","Marion, IA",4,83,55,18,50,74,15,37,90,142,2011
43240,"Marion, IA","Palo, IA",9,85,23,25,29,63,15,19,83,117,2011
43179,"Marion, IA","Fairfax, IA",19,65,22,25,43,38,14,30,62,106,2011
43277,"Marion, IA","Urbana, IA",11,75,12,36,21,41,13,13,72,98,2011
43195,"Marion, IA","Iowa City, IA",8,25,8,10,22,9,6,14,21,41,2011
43281,"Marion, IA","Vinton, IA",6,25,7,2,8,28,2,11,25,38,2011
43152,"Marion, IA","Center Point, IA",4,22,5,10,5,16,3,13,15,31,2011
43140,"Marion, IA","Bertram, IA",6,18,6,7,13,10,3,9,18,30,2011
43282,"Marion, IA","Walford, IA",3,17,10,12,7,11,1,5,24,30,2011
43134,"Marion, IA","Atkins, IA",4,17,6,10,4,13,1,6,20,27,2011
43232,"Marion, IA","North Liberty, IA",3,18,4,7,10,8,3,6,16,25,2011
43206,"Marion, IA","Lisbon, IA",3,18,3,6,13,5,4,6,14,24,2011
43129,"Marion, IA","Anamosa, IA",5,18,0,5,12,6,0,11,12,23,2011
43128,"Marion, IA","Ames, IA",7,12,2,2,12,7,1,7,13,21,2011
43176,"Marion, IA","Ely, IA",3,14,4,3,12,6,2,5,14,21,2011
43216,"Marion, IA","Martelle, IA",3,12,6,1,7,13,0,7,14,21,2011
43265,"Marion, IA","Springville, IA",3,11,3,3,6,8,1,5,11,17,2011
43248,"Marion, IA","Prairieburg, IA",3,11,1,5,2,8,3,3,9,15,2011
43222,"Marion, IA","Monticello, IA",4,10,1,3,8,4,0,5,10,15,2011
43259,"Marion, IA","Shueyville, IA",2,10,3,3,3,9,0,2,13,15,2011
43193,"Marion, IA","Independence, IA",1,13,0,3,6,5,3,2,9,14,2011
43227,"Marion, IA","Mount Vernon, IA",2,9,2,6,5,2,3,7,3,13,2011
43167,"Marion, IA","Dubuque, IA",1,7,5,1,7,5,3,3,7,13,2011
43276,"Marion, IA","University Heights, IA",2,9,1,2,5,5,2,2,8,12,2011
43271,"Marion, IA","Tiffin, IA",0,11,0,4,7,0,0,2,9,11,2011
43279,"Marion, IA","Van Horne, IA",3,5,3,7,2,2,0,6,5,11,2011
43157,"Marion, IA","Coralville, IA",2,6,2,4,2,4,0,2,8,10,2011
43166,"Marion, IA","Des Moines, IA",2,8,0,3,4,3,1,1,8,10,2011
43160,"Marion, IA","Davenport, IA",3,7,0,1,1,8,0,3,7,10,2011
43254,"Marion, IA","Riverside, IA",0,10,0,4,5,1,0,3,7,10,2011
43149,"Marion, IA","Cedar Falls, IA",5,5,0,5,2,3,1,3,6,10,2011
43278,"Marion, IA","Urbandale, IA",1,8,0,0,6,3,0,1,8,9,2011
43208,"Marion, IA","Lone Tree, IA",3,6,0,5,1,3,1,2,6,9,2011
43158,"Marion, IA","Council Bluffs, IA",2,5,2,0,6,3,2,5,2,9,2011
43224,"Marion, IA","Morley, IA",5,0,3,2,5,1,4,0,4,8,2011
43211,"Marion, IA","Manchester, IA",1,6,1,6,0,2,0,3,5,8,2011
43153,"Marion, IA","Central City, IA",2,6,0,2,4,2,0,2,6,8,2011
43169,"Marion, IA","Dysart, IA",1,4,3,0,3,5,1,2,5,8,2011
43172,"Marion, IA","Elberon, IA",1,4,2,2,2,3,1,2,4,7,2011
43284,"Marion, IA","Waterloo, IA",3,1,3,3,2,2,1,3,3,7,2011
43297,"Marion, IA","Winthrop, IA",1,6,0,3,4,0,0,5,2,7,2011
43246,"Marion, IA","Pleasant Hill, IA",1,6,0,0,4,3,1,3,3,7,2011
43127,"Marion, IA","Altoona, IA",2,3,2,2,4,1,0,2,5,7,2011
43178,"Marion, IA","Fairbank, IA",0,6,0,2,3,1,0,0,6,6,2011
43147,"Marion, IA","Burlington, IA",3,1,2,1,5,0,2,2,2,6,2011
43257,"Marion, IA","Ryan, IA",0,6,0,1,3,2,2,0,4,6,2011
43138,"Marion, IA","Belle Plaine, IA",0,3,3,0,0,6,1,0,5,6,2011
43192,"Marion, IA","Hopkinton, IA",1,5,0,3,0,3,0,1,5,6,2011
43156,"Marion, IA","Coggon, IA",2,3,0,1,3,1,2,0,3,5,2011
43283,"Marion, IA","Walker, IA",0,5,0,1,2,2,0,2,3,5,2011
43200,"Marion, IA","Johnston, IA",1,3,1,0,5,0,1,2,2,5,2011
43218,"Marion, IA","Mechanicsville, IA",2,2,1,1,3,1,1,2,2,5,2011
43213,"Marion, IA","Marengo, IA",0,4,1,2,2,1,0,2,3,5,2011
43238,"Marion, IA","Oxford Junction, IA",0,4,0,0,0,4,0,0,4,4,2011
43190,"Marion, IA","Hazleton, IA",0,3,1,0,3,1,0,0,4,4,2011
43261,"Marion, IA","Sioux City, IA",0,3,1,0,1,3,1,1,2,4,2011
43269,"Marion, IA","Swisher, IA",0,4,0,1,0,3,0,1,3,4,2011
43210,"Marion, IA","Lowden, IA",2,1,1,2,2,0,3,0,1,4,2011
43272,"Marion, IA","Tipton, IA",1,1,2,1,1,2,1,2,1,4,2011
43286,"Marion, IA","Waverly, IA",0,3,1,4,0,0,1,1,2,4,2011
43289,"Marion, IA","West Branch, IA",0,3,1,2,2,0,0,0,4,4,2011
43194,"Marion, IA","Indianola, IA",0,3,1,0,3,1,0,0,4,4,2011
43230,"Marion, IA","New Vienna, IA",0,3,0,1,2,0,0,2,1,3,2011
43205,"Marion, IA","Le Claire, IA",0,3,0,1,1,1,0,0,3,3,2011
43228,"Marion, IA","Muscatine, IA",0,3,0,0,3,0,1,1,1,3,2011
43237,"Marion, IA","Ottumwa, IA",2,1,0,0,3,0,1,2,0,3,2011
43225,"Marion, IA","Mount Auburn, IA",1,2,0,2,1,0,0,2,1,3,2011
43212,"Marion, IA","Maquoketa, IA",1,1,1,1,0,2,0,1,2,3,2011
43220,"Marion, IA","Mitchellville, IA",0,3,0,0,3,0,0,1,2,3,2011
43161,"Marion, IA","De Witt, IA",0,3,0,0,3,0,0,0,3,3,2011
43188,"Marion, IA","Grinnell, IA",1,0,2,0,1,2,0,1,2,3,2011
43133,"Marion, IA","Asbury, IA",1,2,0,1,2,0,0,1,2,3,2011
43182,"Marion, IA","Farmington, IA",0,1,2,1,2,0,0,2,1,3,2011
43177,"Marion, IA","Evansdale, IA",2,1,0,2,1,0,0,2,1,3,2011
43285,"Marion, IA","Waukon, IA",1,2,0,0,1,2,1,1,1,3,2011
43262,"Marion, IA","Solon, IA",0,3,0,0,0,3,0,0,3,3,2011
43145,"Marion, IA","Brandon, IA",0,3,0,1,1,1,0,2,1,3,2011
43154,"Marion, IA","Charter Oak, IA",0,2,1,0,2,1,1,0,2,3,2011
43165,"Marion, IA","Denver, IA",1,2,0,1,0,2,0,1,2,3,2011
43159,"Marion, IA","Cresco, IA",0,2,1,0,1,2,0,1,2,3,2011
43223,"Marion, IA","Montour, IA",0,2,0,0,0,2,0,0,2,2,2011
43296,"Marion, IA","Windsor Heights, IA",2,0,0,0,1,1,0,2,0,2,2011
43294,"Marion, IA","Williamsburg, IA",0,2,0,0,1,1,0,0,2,2,2011
43241,"Marion, IA","Panama, IA",0,2,0,0,0,2,0,0,2,2,2011
43270,"Marion, IA","Tama, IA",0,2,0,0,1,1,0,0,2,2,2011
43242,"Marion, IA","Parnell, IA",0,2,0,0,2,0,0,0,2,2,2011
43229,"Marion, IA","New London, IA",1,1,0,1,1,0,0,1,1,2,2011
43258,"Marion, IA","Sabula, IA",1,0,1,0,1,1,0,1,1,2,2011
43233,"Marion, IA","Norway, IA",0,2,0,0,0,2,0,1,1,2,2011
43234,"Marion, IA","Oelwein, IA",0,2,0,1,0,1,0,0,2,2,2011
43253,"Marion, IA","Raymond, IA",2,0,0,1,0,1,0,1,1,2,2011
43244,"Marion, IA","Plainfield, IA",1,1,0,0,1,1,0,2,0,2,2011
43266,"Marion, IA","St. Marys, IA",0,0,2,0,1,1,1,1,0,2,2011
43125,"Marion, IA","Ackworth, IA",0,2,0,1,0,1,0,0,2,2,2011
43173,"Marion, IA","Eldora, IA",0,2,0,0,2,0,1,0,1,2,2011
43202,"Marion, IA","Keokuk, IA",0,1,1,1,1,0,0,1,1,2,2011
43130,"Marion, IA","Andrew, IA",2,0,0,0,0,2,0,0,2,2,2011
43136,"Marion, IA","Balltown, IA",2,0,0,0,2,0,0,0,2,2,2011
43141,"Marion, IA","Bettendorf, IA",0,2,0,0,0,2,0,0,2,2,2011
43143,"Marion, IA","Blue Grass, IA",0,0,2,1,1,0,0,1,1,2,2011
43151,"Marion, IA","Center Junction, IA",0,2,0,0,0,2,0,0,2,2,2011
43181,"Marion, IA","Farley, IA",1,1,0,1,1,0,1,0,1,2,2011
43184,"Marion, IA","Fort Madison, IA",0,1,1,1,1,0,0,0,2,2,2011
43196,"Marion, IA","Iowa Falls, IA",1,1,0,0,2,0,0,1,1,2,2011
43197,"Marion, IA","Irwin, IA",2,0,0,0,2,0,0,2,0,2,2011
43299,"Marion, IA","Wyoming, IA",0,2,0,0,0,2,0,1,1,2,2011
43126,"Marion, IA","Allison, IA",0,2,0,0,0,2,0,0,2,2,2011
43217,"Marion, IA","Mason City, IA",1,1,0,0,2,0,0,1,1,2,2011
43215,"Marion, IA","Marshalltown, IA",0,1,1,0,1,1,0,1,1,2,2011
43203,"Marion, IA","Keystone, IA",0,2,0,0,1,1,0,1,1,2,2011
43201,"Marion, IA","Kalona, IA",0,1,0,0,1,0,0,0,1,1,2011
43209,"Marion, IA","Low Moor, IA",0,0,1,0,1,0,1,0,0,1,2011
43280,"Marion, IA","Victor, IA",0,1,0,0,1,0,0,1,0,1,2011
43144,"Marion, IA","Boxholm, IA",0,1,0,0,0,1,0,0,1,1,2011
43146,"Marion, IA","Brighton, IA",0,1,0,0,0,1,0,1,0,1,2011
43148,"Marion, IA","Cascade, IA",0,1,0,0,1,0,0,1,0,1,2011
43275,"Marion, IA","Unionville, IA",0,1,0,1,0,0,0,0,1,1,2011
43226,"Marion, IA","Mount Union, IA",1,0,0,0,1,0,0,1,0,1,2011
43274,"Marion, IA","Tripoli, IA",1,0,0,0,1,0,0,1,0,1,2011
43273,"Marion, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2011
43155,"Marion, IA","Clarence, IA",0,0,1,0,1,0,1,0,0,1,2011
43162,"Marion, IA","Decorah, IA",0,1,0,1,0,0,1,0,0,1,2011
43163,"Marion, IA","Delaware, IA",0,1,0,0,1,0,0,0,1,1,2011
43142,"Marion, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2011
43137,"Marion, IA","Batavia, IA",0,0,1,1,0,0,0,0,1,1,2011
43139,"Marion, IA","Bennett, IA",0,1,0,0,0,1,0,0,1,1,2011
43268,"Marion, IA","Sumner, IA",0,1,0,0,1,0,1,0,0,1,2011
43287,"Marion, IA","Webster City, IA",1,0,0,0,1,0,0,1,0,1,2011
43288,"Marion, IA","Welton, IA",1,0,0,1,0,0,0,1,0,1,2011
43135,"Marion, IA","Aurelia, IA",0,1,0,0,0,1,0,0,1,1,2011
43290,"Marion, IA","West Des Moines, IA",0,1,0,0,1,0,1,0,0,1,2011
43291,"Marion, IA","West Union, IA",1,0,0,1,0,0,0,0,1,1,2011
43292,"Marion, IA","Wheatland, IA",0,1,0,1,0,0,0,0,1,1,2011
43293,"Marion, IA","Williams, IA",0,1,0,0,1,0,0,0,1,1,2011
43132,"Marion, IA","Arlington, IA",0,1,0,0,0,1,0,1,0,1,2011
43295,"Marion, IA","Wilton, IA",0,0,1,0,1,0,0,1,0,1,2011
43131,"Marion, IA","Ankeny, IA",0,1,0,0,1,0,0,1,0,1,2011
43298,"Marion, IA","Worthington, IA",0,1,0,0,1,0,0,1,0,1,2011
43164,"Marion, IA","Denison, IA",1,0,0,0,1,0,0,0,1,1,2011
43267,"Marion, IA","Strawberry Point, IA",0,1,0,0,1,0,0,1,0,1,2011
43235,"Marion, IA","Osage, IA",0,1,0,0,1,0,0,1,0,1,2011
43168,"Marion, IA","Dyersville, IA",0,0,1,0,1,0,0,0,1,1,2011
43236,"Marion, IA","Osceola, IA",1,0,0,1,0,0,0,0,1,1,2011
43199,"Marion, IA","Jewell Junction, IA",1,0,0,0,0,1,0,1,0,1,2011
43198,"Marion, IA","Janesville, IA",1,0,0,0,1,0,0,1,0,1,2011
43239,"Marion, IA","Oxford, IA",0,0,1,0,0,1,0,0,1,1,2011
43231,"Marion, IA","North English, IA",0,1,0,0,1,0,0,1,0,1,2011
43189,"Marion, IA","Harlan, IA",1,0,0,0,0,1,0,1,0,1,2011
43243,"Marion, IA","Peosta, IA",1,0,0,0,0,1,0,0,1,1,2011
43187,"Marion, IA","Greeley, IA",0,1,0,0,1,0,1,0,0,1,2011
43245,"Marion, IA","Plano, IA",0,1,0,0,1,0,0,0,1,1,2011
43186,"Marion, IA","Gilbertville, IA",0,0,1,0,0,1,0,0,1,1,2011
43247,"Marion, IA","Pomeroy, IA",0,0,1,0,0,1,0,0,1,1,2011
43185,"Marion, IA","Franklin, IA",1,0,0,0,1,0,1,0,0,1,2011
43249,"Marion, IA","Preston, IA",0,0,1,0,1,0,0,0,1,1,2011
43250,"Marion, IA","Princeton, IA",0,0,1,0,1,0,1,0,0,1,2011
43251,"Marion, IA","Protivin, IA",0,1,0,1,0,0,0,0,1,1,2011
43252,"Marion, IA","Randalia, IA",1,0,0,0,1,0,0,1,0,1,2011
43204,"Marion, IA","Larrabee, IA",1,0,0,1,0,0,0,1,0,1,2011
43183,"Marion, IA","Fayette, IA",1,0,0,0,1,0,0,1,0,1,2011
43207,"Marion, IA","Lockridge, IA",0,1,0,0,1,0,0,1,0,1,2011
43256,"Marion, IA","Russell, IA",0,1,0,0,0,1,0,0,1,1,2011
