,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13583,"Cushing, IA","Cushing, IA",74,149,54,100,124,53,82,137,58,277,2006
13639,"Cushing, IA","Sioux City, IA",18,50,17,5,61,19,30,35,20,85,2006
13600,"Cushing, IA","Ida Grove, IA",12,42,7,16,36,9,16,31,14,61,2006
13631,"Cushing, IA","Quimby, IA",12,31,9,27,12,13,15,25,12,52,2006
13628,"Cushing, IA","Pierson, IA",11,26,6,4,28,11,20,14,9,43,2006
13567,"Cushing, IA","Anthon, IA",7,21,6,1,23,10,19,7,8,34,2006
13646,"Cushing, IA","Storm Lake, IA",11,16,1,3,16,9,14,12,2,28,2006
13576,"Cushing, IA","Cherokee, IA",0,17,8,12,10,3,6,12,7,25,2006
13636,"Cushing, IA","Sergeant Bluff, IA",4,16,3,7,4,12,3,12,8,23,2006
13587,"Cushing, IA","Des Moines, IA",2,14,2,2,16,0,1,11,6,18,2006
13615,"Cushing, IA","Meriden, IA",2,10,4,0,14,2,3,4,9,16,2006
13570,"Cushing, IA","Battle Creek, IA",3,10,2,6,3,6,7,5,3,15,2006
13586,"Cushing, IA","Denison, IA",4,10,1,6,5,4,5,5,5,15,2006
13605,"Cushing, IA","Larrabee, IA",3,9,1,2,4,7,3,7,3,13,2006
13612,"Cushing, IA","Marcus, IA",1,5,5,1,9,1,9,2,0,11,2006
13635,"Cushing, IA","Schaller, IA",8,3,0,1,9,1,6,4,1,11,2006
13581,"Cushing, IA","Council Bluffs, IA",5,4,1,1,3,6,3,2,5,10,2006
13578,"Cushing, IA","Clive, IA",1,7,2,0,8,2,2,3,5,10,2006
13584,"Cushing, IA","Danbury, IA",3,3,3,1,8,0,2,5,2,9,2006
13565,"Cushing, IA","Ames, IA",4,4,1,1,4,4,4,2,3,9,2006
13642,"Cushing, IA","Sloan, IA",2,4,2,1,5,2,4,1,3,8,2006
13611,"Cushing, IA","Mapleton, IA",2,4,1,0,6,1,1,2,4,7,2006
13604,"Cushing, IA","Lakeside, IA",0,6,1,4,1,2,1,3,3,7,2006
13624,"Cushing, IA","Orange City, IA",0,6,1,5,2,0,1,2,4,7,2006
13608,"Cushing, IA","Le Mars, IA",1,5,1,5,1,1,2,1,4,7,2006
13603,"Cushing, IA","Kingsley, IA",3,2,1,2,3,1,2,4,0,6,2006
13566,"Cushing, IA","Ankeny, IA",0,5,1,0,2,4,2,4,0,6,2006
13652,"Cushing, IA","West Des Moines, IA",1,2,2,1,3,1,3,1,1,5,2006
13607,"Cushing, IA","Lawton, IA",1,4,0,1,3,1,1,4,0,5,2006
13588,"Cushing, IA","Early, IA",4,1,0,0,4,1,5,0,0,5,2006
13634,"Cushing, IA","Sac City, IA",0,4,1,4,1,0,1,0,4,5,2006
13638,"Cushing, IA","Sioux Center, IA",0,4,0,2,1,1,0,3,1,4,2006
13640,"Cushing, IA","Sioux Rapids, IA",0,3,1,0,4,0,0,0,4,4,2006
13619,"Cushing, IA","Newell, IA",1,2,1,2,2,0,1,3,0,4,2006
13643,"Cushing, IA","Spencer, IA",2,0,2,0,0,4,2,2,0,4,2006
13613,"Cushing, IA","Mason City, IA",0,3,1,0,0,4,2,2,0,4,2006
