,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
76310,"Webb, IA","Albert City, IA",11,29,30,5,55,10,31,23,16,70,2010
76350,"Webb, IA","Laurens, IA",5,24,16,8,12,25,10,20,15,45,2010
76379,"Webb, IA","Storm Lake, IA",9,23,12,2,40,2,14,20,10,44,2010
76384,"Webb, IA","Webb, IA",11,15,6,24,1,7,10,17,5,32,2010
76376,"Webb, IA","Sioux Rapids, IA",2,10,7,3,14,2,8,5,6,19,2010
76348,"Webb, IA","Lakeside, IA",3,11,3,11,6,0,3,5,9,17,2010
76377,"Webb, IA","Spencer, IA",1,11,4,0,12,4,4,8,4,16,2010
76375,"Webb, IA","Sioux City, IA",5,7,2,1,7,6,7,6,1,14,2010
76378,"Webb, IA","Spirit Lake, IA",0,7,3,0,8,2,3,6,1,10,2010
76358,"Webb, IA","Newell, IA",0,10,0,2,2,6,0,4,6,10,2010
76381,"Webb, IA","Truesdale, IA",3,5,2,8,1,1,8,1,1,10,2010
76316,"Webb, IA","Aurelia, IA",2,4,3,2,2,5,1,1,7,9,2010
76372,"Webb, IA","Sheldon, IA",1,5,0,0,4,2,3,2,1,6,2010
76327,"Webb, IA","Des Moines, IA",3,2,1,1,2,3,2,2,2,6,2010
76332,"Webb, IA","Emmetsburg, IA",2,3,0,0,1,4,3,1,1,5,2010
76313,"Webb, IA","Ames, IA",2,1,1,0,3,1,4,0,0,4,2010
76351,"Webb, IA","Le Mars, IA",0,4,0,0,0,4,0,2,2,4,2010
76338,"Webb, IA","Fostoria, IA",1,2,0,2,0,1,1,0,2,3,2010
76383,"Webb, IA","Waukee, IA",0,1,2,0,3,0,0,1,2,3,2010
76361,"Webb, IA","Palmer, IA",2,1,0,2,0,1,0,2,1,3,2010
