,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50935,"Sibley, IA","Sibley, IA",131,337,165,82,405,146,269,261,103,633,2005
50920,"Sibley, IA","Little Rock, IA",36,84,34,30,95,29,62,62,30,154,2005
50906,"Sibley, IA","Harris, IA",14,56,15,11,64,10,42,32,11,85,2005
50888,"Sibley, IA","Ashton, IA",8,48,22,16,50,12,36,32,10,78,2005
50925,"Sibley, IA","Ocheyedan, IA",4,31,9,9,28,7,11,24,9,44,2005
50929,"Sibley, IA","Rock Rapids, IA",10,15,11,5,27,4,17,11,8,36,2005
50901,"Sibley, IA","George, IA",6,12,12,5,17,8,17,12,1,30,2005
50933,"Sibley, IA","Sheldon, IA",3,3,5,5,2,4,3,6,2,11,2005
50931,"Sibley, IA","Sanborn, IA",2,4,4,3,4,3,4,4,2,10,2005
50927,"Sibley, IA","Primghar, IA",2,5,1,6,1,1,1,6,1,8,2005
50910,"Sibley, IA","Hospers, IA",2,4,0,0,2,4,1,5,0,6,2005
50900,"Sibley, IA","Fort Dodge, IA",2,2,2,1,1,4,0,5,1,6,2005
50887,"Sibley, IA","Arnolds Park, IA",1,1,2,0,2,2,1,1,2,4,2005
50897,"Sibley, IA","Estherville, IA",4,0,0,0,4,0,4,0,0,4,2005
50936,"Sibley, IA","Sioux City, IA",1,2,1,0,4,0,3,1,0,4,2005
50923,"Sibley, IA","Milford, IA",1,3,0,1,3,0,1,0,3,4,2005
50938,"Sibley, IA","Spirit Lake, IA",2,1,0,0,3,0,0,1,2,3,2005
50912,"Sibley, IA","Inwood, IA",1,1,0,0,2,0,2,0,0,2,2005
50917,"Sibley, IA","Le Mars, IA",2,0,0,0,1,1,1,1,0,2,2005
50909,"Sibley, IA","Hawarden, IA",0,2,0,0,0,2,2,0,0,2,2005
50945,"Sibley, IA","West Okoboji, IA",1,1,0,0,0,2,1,1,0,2,2005
50934,"Sibley, IA","Shenandoah, IA",1,0,1,0,2,0,1,0,1,2,2005
50937,"Sibley, IA","Spencer, IA",2,0,0,0,2,0,0,2,0,2,2005
50941,"Sibley, IA","Superior, IA",0,2,0,0,1,1,0,0,2,2,2005
50893,"Sibley, IA","Council Bluffs, IA",1,1,0,0,2,0,1,1,0,2,2005
50892,"Sibley, IA","Carroll, IA",0,1,1,0,2,0,1,1,0,2,2005
50889,"Sibley, IA","Aurelia, IA",0,2,0,0,2,0,1,1,0,2,2005
50932,"Sibley, IA","Schleswig, IA",0,0,1,0,1,0,1,0,0,1,2005
50939,"Sibley, IA","Stanton, IA",0,0,1,0,0,1,0,0,1,1,2005
50940,"Sibley, IA","Storm Lake, IA",0,0,1,0,0,1,1,0,0,1,2005
50930,"Sibley, IA","Rock Valley, IA",1,0,0,0,1,0,1,0,0,1,2005
50942,"Sibley, IA","Sutherland, IA",0,1,0,0,0,1,0,0,1,1,2005
50928,"Sibley, IA","Quimby, IA",0,0,1,0,1,0,0,0,1,1,2005
50943,"Sibley, IA","Wall Lake, IA",0,1,0,0,1,0,1,0,0,1,2005
50926,"Sibley, IA","Orange City, IA",0,0,1,0,1,0,1,0,0,1,2005
50944,"Sibley, IA","West Bend, IA",0,1,0,0,1,0,0,1,0,1,2005
50924,"Sibley, IA","Oakland, IA",1,0,0,0,1,0,1,0,0,1,2005
50886,"Sibley, IA","Alton, IA",1,0,0,0,1,0,1,0,0,1,2005
50922,"Sibley, IA","Merrill, IA",1,0,0,0,0,1,1,0,0,1,2005
50921,"Sibley, IA","Manson, IA",1,0,0,0,0,1,1,0,0,1,2005
50890,"Sibley, IA","Belmond, IA",1,0,0,0,0,1,1,0,0,1,2005
50891,"Sibley, IA","Boyden, IA",0,1,0,0,0,1,0,1,0,1,2005
50894,"Sibley, IA","Crescent, IA",0,1,0,0,1,0,1,0,0,1,2005
50895,"Sibley, IA","Doon, IA",1,0,0,0,1,0,0,1,0,1,2005
50896,"Sibley, IA","Elk Horn, IA",1,0,0,0,1,0,1,0,0,1,2005
50898,"Sibley, IA","Everly, IA",0,1,0,0,1,0,0,0,1,1,2005
50899,"Sibley, IA","Exira, IA",0,0,1,0,1,0,1,0,0,1,2005
50902,"Sibley, IA","Glenwood, IA",1,0,0,0,1,0,1,0,0,1,2005
50903,"Sibley, IA","Graettinger, IA",0,1,0,0,1,0,0,1,0,1,2005
50904,"Sibley, IA","Grand Junction, IA",0,0,1,0,1,0,0,0,1,1,2005
50905,"Sibley, IA","Guthrie Center, IA",1,0,0,0,1,0,1,0,0,1,2005
50907,"Sibley, IA","Hartley, IA",0,1,0,0,0,1,0,0,1,1,2005
50908,"Sibley, IA","Havelock, IA",0,1,0,0,1,0,1,0,0,1,2005
50911,"Sibley, IA","Ida Grove, IA",0,1,0,0,1,0,0,1,0,1,2005
50913,"Sibley, IA","Jefferson, IA",0,0,1,0,0,1,1,0,0,1,2005
50914,"Sibley, IA","Kamrar, IA",0,1,0,0,1,0,1,0,0,1,2005
50915,"Sibley, IA","Lake City, IA",0,1,0,0,0,1,0,1,0,1,2005
50918,"Sibley, IA","Lester, IA",0,1,0,0,1,0,1,0,0,1,2005
50919,"Sibley, IA","Lidderdale, IA",0,0,1,0,1,0,1,0,0,1,2005
50916,"Sibley, IA","Larchwood, IA",1,0,0,1,0,0,0,1,0,1,2005
