,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67925,"Stanhope, IA","Boone, IA",45,79,21,79,39,27,29,86,30,145,2009
67917,"Stanhope, IA","Ames, IA",59,54,16,63,43,23,35,43,51,129,2009
68037,"Stanhope, IA","Stanhope, IA",6,26,21,25,16,12,24,16,13,53,2009
68014,"Stanhope, IA","Ogden, IA",7,19,4,14,8,8,7,12,11,30,2009
68009,"Stanhope, IA","Nevada, IA",4,10,3,4,4,9,4,7,6,17,2009
68048,"Stanhope, IA","Webster City, IA",9,8,0,15,1,1,4,11,2,17,2009
67996,"Stanhope, IA","Madrid, IA",2,7,6,6,7,2,3,4,8,15,2009
68039,"Stanhope, IA","Story City, IA",4,7,2,12,0,1,1,5,7,13,2009
68040,"Stanhope, IA","Stratford, IA",3,7,1,8,0,3,3,6,2,11,2009
67954,"Stanhope, IA","Des Moines, IA",3,7,1,4,3,4,1,4,6,11,2009
67944,"Stanhope, IA","Clive, IA",3,7,0,5,3,2,2,5,3,10,2009
67970,"Stanhope, IA","Gilbert, IA",3,5,2,7,1,2,2,3,5,10,2009
68023,"Stanhope, IA","Randall, IA",2,6,1,8,0,1,4,4,1,9,2009
67968,"Stanhope, IA","Fraser, IA",1,3,4,2,4,2,2,2,4,8,2009
68028,"Stanhope, IA","Roland, IA",5,3,0,6,0,2,0,7,1,8,2009
67967,"Stanhope, IA","Fort Dodge, IA",3,2,2,4,2,1,2,5,0,7,2009
67945,"Stanhope, IA","Colo, IA",2,3,1,3,1,2,1,1,4,6,2009
67984,"Stanhope, IA","Huxley, IA",2,4,0,4,2,0,1,2,3,6,2009
67929,"Stanhope, IA","Cambridge, IA",2,4,0,4,2,0,1,4,1,6,2009
67987,"Stanhope, IA","Jewell Junction, IA",0,5,0,3,0,2,0,1,4,5,2009
68021,"Stanhope, IA","Perry, IA",1,3,1,1,2,2,0,2,3,5,2009
68001,"Stanhope, IA","Marshalltown, IA",2,2,1,3,1,1,1,3,1,5,2009
68045,"Stanhope, IA","Waukee, IA",1,4,0,0,1,4,3,1,1,5,2009
68015,"Stanhope, IA","Osceola, IA",2,1,2,2,0,3,1,1,3,5,2009
68025,"Stanhope, IA","Rhodes, IA",0,2,2,2,0,2,0,2,2,4,2009
68053,"Stanhope, IA","Windsor Heights, IA",2,2,0,2,1,1,1,1,2,4,2009
68035,"Stanhope, IA","Slater, IA",1,3,0,2,2,0,0,2,2,4,2009
67912,"Stanhope, IA","Alden, IA",1,2,1,3,0,1,0,2,2,4,2009
67995,"Stanhope, IA","Luther, IA",1,0,3,1,2,1,2,0,2,4,2009
67936,"Stanhope, IA","Cedar Rapids, IA",2,2,0,0,0,4,1,1,2,4,2009
67931,"Stanhope, IA","Carroll, IA",1,3,0,1,0,3,0,3,1,4,2009
68018,"Stanhope, IA","Ottumwa, IA",0,1,3,1,1,2,0,2,2,4,2009
67963,"Stanhope, IA","Exira, IA",1,1,1,0,0,3,1,1,1,3,2009
67975,"Stanhope, IA","Grinnell, IA",0,1,2,0,0,3,0,1,2,3,2009
67986,"Stanhope, IA","Jefferson, IA",0,3,0,0,0,3,0,0,3,3,2009
68019,"Stanhope, IA","Owasa, IA",0,2,1,1,0,2,0,3,0,3,2009
67961,"Stanhope, IA","Ellsworth, IA",0,2,1,3,0,0,0,2,1,3,2009
67993,"Stanhope, IA","Liscomb, IA",1,2,0,2,0,1,0,3,0,3,2009
68013,"Stanhope, IA","Norwalk, IA",1,1,1,1,2,0,2,1,0,3,2009
68051,"Stanhope, IA","Willey, IA",0,3,0,0,0,3,0,1,2,3,2009
68043,"Stanhope, IA","Urbandale, IA",1,2,0,0,3,0,1,0,2,3,2009
67939,"Stanhope, IA","Cincinnati, IA",1,1,1,0,0,3,0,3,0,3,2009
68007,"Stanhope, IA","Muscatine, IA",0,3,0,2,0,1,0,2,1,3,2009
67991,"Stanhope, IA","Le Roy, IA",1,2,0,0,0,3,0,1,2,3,2009
67992,"Stanhope, IA","Lehigh, IA",3,0,0,2,0,1,1,2,0,3,2009
67977,"Stanhope, IA","Hampton, IA",1,1,0,1,0,1,0,1,1,2,2009
67998,"Stanhope, IA","Manson, IA",1,1,0,1,1,0,0,1,1,2,2009
67973,"Stanhope, IA","Granger, IA",2,0,0,0,2,0,2,0,0,2,2009
68010,"Stanhope, IA","Newton, IA",1,1,0,1,0,1,0,1,1,2,2009
68050,"Stanhope, IA","West Des Moines, IA",1,1,0,1,0,1,0,1,1,2,2009
68049,"Stanhope, IA","Webster, IA",1,0,1,0,0,2,0,1,1,2,2009
67969,"Stanhope, IA","Garwin, IA",0,1,1,1,0,1,0,1,1,2,2009
67921,"Stanhope, IA","Bedford, IA",0,1,1,2,0,0,0,1,1,2,2009
68000,"Stanhope, IA","Marengo, IA",0,2,0,0,0,2,0,0,2,2,2009
67974,"Stanhope, IA","Greenfield, IA",0,0,2,1,1,0,1,0,1,2,2009
67965,"Stanhope, IA","Ferguson, IA",0,2,0,0,0,2,0,0,2,2,2009
67930,"Stanhope, IA","Carlisle, IA",1,1,0,0,2,0,1,0,1,2,2009
68042,"Stanhope, IA","University Heights, IA",0,2,0,0,0,2,0,1,1,2,2009
68041,"Stanhope, IA","Union, IA",1,1,0,1,0,1,1,0,1,2,2009
