,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56352,"Webster, IA","Williamsburg, IA",19,76,10,69,16,20,25,48,32,105,2004
56332,"Webster, IA","Sigourney, IA",34,55,11,20,67,13,35,49,16,100,2004
56346,"Webster, IA","Webster, IA",21,24,10,27,16,12,16,30,9,55,2004
56292,"Webster, IA","Keota, IA",7,27,17,16,22,13,17,26,8,51,2004
56310,"Webster, IA","North English, IA",11,22,10,0,41,2,26,12,5,43,2004
56340,"Webster, IA","Victor, IA",2,28,12,7,28,7,13,20,9,42,2004
56315,"Webster, IA","Ottumwa, IA",15,18,6,4,23,12,11,21,7,39,2004
56351,"Webster, IA","What Cheer, IA",8,15,9,1,26,5,21,6,5,32,2004
56314,"Webster, IA","Oskaloosa, IA",2,19,7,9,14,5,6,16,6,28,2004
56303,"Webster, IA","Montezuma, IA",8,15,3,17,4,5,5,12,9,26,2004
56338,"Webster, IA","University Park, IA",7,14,2,9,8,6,3,13,7,23,2004
56343,"Webster, IA","Washington, IA",1,15,4,6,14,0,3,10,7,20,2004
56248,"Webster, IA","Blairstown, IA",0,8,7,15,0,0,4,5,6,15,2004
56347,"Webster, IA","Wellman, IA",2,6,7,3,7,5,7,6,2,15,2004
56244,"Webster, IA","Ames, IA",5,6,4,3,9,3,8,3,4,15,2004
56309,"Webster, IA","Newton, IA",0,10,3,11,1,1,2,6,5,13,2004
56275,"Webster, IA","Fairfield, IA",1,9,3,0,12,1,5,6,2,13,2004
56327,"Webster, IA","Richland, IA",2,9,2,8,2,3,2,11,0,13,2004
56349,"Webster, IA","West Chester, IA",1,5,6,3,6,3,1,11,0,12,2004
56278,"Webster, IA","Gibson, IA",2,7,2,3,3,5,2,5,4,11,2004
56286,"Webster, IA","Iowa City, IA",3,4,2,3,3,3,1,7,1,9,2004
56277,"Webster, IA","Fremont, IA",0,8,1,6,0,3,0,7,2,9,2004
56333,"Webster, IA","South English, IA",1,3,5,2,0,7,0,6,3,9,2004
56316,"Webster, IA","Oxford, IA",0,7,2,3,3,3,3,2,4,9,2004
56320,"Webster, IA","Pella, IA",5,3,0,2,1,5,1,7,0,8,2004
56328,"Webster, IA","Riverside, IA",3,5,0,2,3,3,1,4,3,8,2004
56265,"Webster, IA","Creston, IA",3,3,2,4,2,2,2,5,1,8,2004
56269,"Webster, IA","Des Moines, IA",2,4,1,2,5,0,2,3,2,7,2004
56321,"Webster, IA","Pleasant Plain, IA",2,5,0,1,1,5,1,3,3,7,2004
56301,"Webster, IA","Melcher-Dallas, IA",1,5,0,6,0,0,0,5,1,6,2004
56271,"Webster, IA","Eddyville, IA",0,6,0,1,2,3,0,6,0,6,2004
56272,"Webster, IA","Eldon, IA",4,1,1,0,1,5,2,4,0,6,2004
56339,"Webster, IA","Urbandale, IA",1,4,1,4,0,2,1,1,4,6,2004
56311,"Webster, IA","North Liberty, IA",1,2,3,4,2,0,1,5,0,6,2004
56289,"Webster, IA","Kalona, IA",1,4,0,2,3,0,2,2,1,5,2004
56299,"Webster, IA","Marengo, IA",0,2,3,1,4,0,0,4,1,5,2004
56291,"Webster, IA","Keosauqua, IA",1,3,1,3,1,1,1,3,1,5,2004
