,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31167,"Greenfield, IA","Greenfield, IA",116,376,183,201,391,83,201,293,181,675,2009
31222,"Greenfield, IA","Orient, IA",27,108,47,59,92,31,60,72,50,182,2009
31141,"Greenfield, IA","Creston, IA",31,25,7,30,25,8,14,42,7,63,2009
31125,"Greenfield, IA","Casey, IA",1,38,8,15,27,5,12,20,15,47,2009
31100,"Greenfield, IA","Adair, IA",3,20,6,8,17,4,7,15,7,29,2009
31107,"Greenfield, IA","Anita, IA",1,16,7,6,11,7,3,10,11,24,2009
31164,"Greenfield, IA","Grant, IA",1,15,4,12,2,6,3,14,3,20,2009
31158,"Greenfield, IA","Exira, IA",1,16,2,8,8,3,1,9,9,19,2009
31193,"Greenfield, IA","Lewis, IA",2,9,8,4,10,5,2,13,4,19,2009
31168,"Greenfield, IA","Guthrie Center, IA",6,12,0,13,3,2,1,11,6,18,2009
31139,"Greenfield, IA","Council Bluffs, IA",2,12,3,2,10,5,3,2,12,17,2009
31223,"Greenfield, IA","Osceola, IA",2,6,7,2,13,0,7,5,3,15,2009
31205,"Greenfield, IA","Massena, IA",1,9,2,8,3,1,1,9,2,12,2009
31112,"Greenfield, IA","Audubon, IA",1,8,3,6,5,1,2,7,3,12,2009
31111,"Greenfield, IA","Atlantic, IA",5,5,1,4,6,1,4,5,2,11,2009
31273,"Greenfield, IA","Wiota, IA",1,6,4,5,2,4,2,5,4,11,2009
31104,"Greenfield, IA","Ames, IA",2,6,3,1,8,2,2,8,1,11,2009
31114,"Greenfield, IA","Bedford, IA",1,5,4,0,10,0,3,7,0,10,2009
31142,"Greenfield, IA","Cromwell, IA",1,7,2,4,3,3,3,7,0,10,2009
31191,"Greenfield, IA","Lenox, IA",1,8,1,1,7,2,4,5,1,10,2009
31151,"Greenfield, IA","Des Moines, IA",5,4,0,0,3,6,3,4,2,9,2009
31162,"Greenfield, IA","Glenwood, IA",3,3,3,0,5,4,4,2,3,9,2009
31258,"Greenfield, IA","Stanton, IA",3,1,4,0,6,2,3,3,2,8,2009
31132,"Greenfield, IA","Clarinda, IA",3,5,0,0,7,1,2,4,2,8,2009
31213,"Greenfield, IA","Mount Ayr, IA",3,3,2,2,4,2,0,8,0,8,2009
31170,"Greenfield, IA","Harlan, IA",1,4,2,0,5,2,2,2,3,7,2009
31150,"Greenfield, IA","Denison, IA",2,4,1,0,6,1,4,3,0,7,2009
31217,"Greenfield, IA","Newton, IA",0,4,3,1,3,3,0,5,2,7,2009
31238,"Greenfield, IA","Red Oak, IA",0,6,1,1,4,2,1,5,1,7,2009
31248,"Greenfield, IA","Shannon City, IA",2,3,1,2,3,1,4,1,1,6,2009
31259,"Greenfield, IA","Stuart, IA",2,3,1,3,2,1,2,3,1,6,2009
31225,"Greenfield, IA","Ottumwa, IA",3,2,1,1,1,4,4,2,0,6,2009
31138,"Greenfield, IA","Corning, IA",3,2,1,0,3,3,5,0,1,6,2009
31219,"Greenfield, IA","Norwalk, IA",1,5,0,2,3,1,2,3,1,6,2009
31187,"Greenfield, IA","Knoxville, IA",1,4,1,0,3,3,1,4,1,6,2009
31133,"Greenfield, IA","Clearfield, IA",2,4,0,1,5,0,2,3,1,6,2009
31135,"Greenfield, IA","Clive, IA",2,3,0,1,1,3,1,4,0,5,2009
31190,"Greenfield, IA","Le Roy, IA",1,2,2,1,4,0,1,3,1,5,2009
31247,"Greenfield, IA","Schleswig, IA",1,2,2,0,4,1,2,3,0,5,2009
31196,"Greenfield, IA","Logan, IA",1,4,0,1,2,2,3,2,0,5,2009
