,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43392,"Marysville, IA","Knoxville, IA",7,41,10,19,31,8,15,22,21,58,2011
43396,"Marysville, IA","Melcher-Dallas, IA",6,38,13,43,13,1,8,27,22,57,2011
43405,"Marysville, IA","Pella, IA",5,26,9,8,27,5,8,19,13,40,2011
43379,"Marysville, IA","Des Moines, IA",7,18,5,5,21,4,4,11,15,30,2011
43395,"Marysville, IA","Marysville, IA",4,13,11,0,24,4,22,3,3,28,2011
43387,"Marysville, IA","Harvey, IA",2,11,6,5,10,4,4,11,4,19,2011
43419,"Marysville, IA","Windsor Heights, IA",0,11,3,0,10,4,2,6,6,14,2011
43403,"Marysville, IA","Oskaloosa, IA",1,10,3,9,4,1,6,2,6,14,2011
43360,"Marysville, IA","Ames, IA",3,7,3,4,4,5,2,4,7,13,2011
43414,"Marysville, IA","University Park, IA",0,7,5,3,6,3,1,7,4,12,2011
43373,"Marysville, IA","Clive, IA",3,3,2,0,7,1,1,3,4,8,2011
43371,"Marysville, IA","Chariton, IA",0,6,1,1,5,1,0,4,3,7,2011
43366,"Marysville, IA","Bussey, IA",3,2,2,0,0,7,1,5,1,7,2011
43407,"Marysville, IA","Pleasant Hill, IA",1,4,1,2,1,3,3,1,2,6,2011
43358,"Marysville, IA","Albia, IA",2,3,1,2,3,1,2,2,2,6,2011
43394,"Marysville, IA","Marshalltown, IA",1,4,0,0,4,1,1,1,3,5,2011
43389,"Marysville, IA","Indianola, IA",1,3,1,1,3,1,0,2,3,5,2011
43361,"Marysville, IA","Ankeny, IA",1,3,1,1,3,1,2,2,1,5,2011
43377,"Marysville, IA","Creston, IA",2,3,0,0,3,2,4,0,1,5,2011
43415,"Marysville, IA","Urbandale, IA",2,2,1,0,3,2,3,2,0,5,2011
43401,"Marysville, IA","Newton, IA",1,3,0,3,1,0,1,2,1,4,2011
43402,"Marysville, IA","Norwalk, IA",1,2,1,0,3,1,1,3,0,4,2011
43362,"Marysville, IA","Atlantic, IA",1,1,1,2,0,1,1,0,2,3,2011
43376,"Marysville, IA","Corydon, IA",1,1,1,0,2,1,1,1,1,3,2011
43368,"Marysville, IA","Carlisle, IA",2,1,0,0,0,3,3,0,0,3,2011
43363,"Marysville, IA","Audubon, IA",0,3,0,1,0,2,0,2,1,3,2011
