,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50397,"Sergeant Bluff, IA","Sioux City, IA",559,1286,432,252,1537,488,751,846,680,2277,2005
50392,"Sergeant Bluff, IA","Sergeant Bluff, IA",241,480,161,175,473,234,310,306,266,882,2005
50359,"Sergeant Bluff, IA","Le Mars, IA",17,48,11,34,9,33,13,22,41,76,2005
50402,"Sergeant Bluff, IA","Storm Lake, IA",8,30,5,11,27,5,16,25,2,43,2005
50400,"Sergeant Bluff, IA","Spencer, IA",16,20,4,1,21,18,21,11,8,40,2005
50399,"Sergeant Bluff, IA","Sloan, IA",17,19,4,7,33,0,14,19,7,40,2005
50325,"Sergeant Bluff, IA","Council Bluffs, IA",12,23,4,1,13,25,17,15,7,39,2005
50333,"Sergeant Bluff, IA","Des Moines, IA",5,21,7,1,25,7,8,12,13,33,2005
50315,"Sergeant Bluff, IA","Carroll, IA",0,19,5,1,7,16,5,19,0,24,2005
50348,"Sergeant Bluff, IA","Hinton, IA",5,16,1,8,6,8,5,13,4,22,2005
50365,"Sergeant Bluff, IA","Mason City, IA",8,11,2,1,11,9,3,9,9,21,2005
50321,"Sergeant Bluff, IA","Cherokee, IA",6,5,6,7,8,2,5,7,5,17,2005
50370,"Sergeant Bluff, IA","Moville, IA",8,6,3,2,10,5,8,8,1,17,2005
50305,"Sergeant Bluff, IA","Ames, IA",9,6,1,1,11,4,10,4,2,16,2005
50366,"Sergeant Bluff, IA","Meriden, IA",10,5,1,0,11,5,8,8,0,16,2005
50401,"Sergeant Bluff, IA","Spirit Lake, IA",3,9,3,4,9,2,5,9,1,15,2005
50357,"Sergeant Bluff, IA","Larrabee, IA",13,2,0,0,2,13,8,7,0,15,2005
50332,"Sergeant Bluff, IA","Denison, IA",4,6,2,1,2,9,4,3,5,12,2005
50375,"Sergeant Bluff, IA","Onawa, IA",1,9,2,0,11,1,3,5,4,12,2005
