,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25464,"Lake View, IA","Wall Lake, IA",7,44,8,5,33,21,24,32,3,59,2002
25453,"Lake View, IA","Sac City, IA",7,23,6,2,24,10,17,13,6,36,2002
25422,"Lake View, IA","Carroll, IA",12,17,6,5,15,15,10,24,1,35,2002
25439,"Lake View, IA","Lake View, IA",8,8,4,5,12,3,16,3,1,20,2002
25436,"Lake View, IA","Kiron, IA",3,8,4,1,12,2,8,6,1,15,2002
25438,"Lake View, IA","Lake City, IA",3,5,3,1,9,1,8,3,0,11,2002
25471,"Lake View, IA","Yetter, IA",5,4,1,2,4,4,5,4,1,10,2002
25461,"Lake View, IA","Storm Lake, IA",0,5,4,0,5,4,1,7,1,9,2002
25433,"Lake View, IA","Fort Dodge, IA",2,5,0,0,6,1,1,4,2,7,2002
25425,"Lake View, IA","Cushing, IA",3,2,0,5,0,0,1,4,0,5,2002
25435,"Lake View, IA","Ida Grove, IA",0,4,1,4,0,1,0,5,0,5,2002
25428,"Lake View, IA","Des Moines, IA",2,2,0,0,3,1,1,2,1,4,2002
25445,"Lake View, IA","Odebolt, IA",2,2,0,0,4,0,4,0,0,4,2002
25468,"Lake View, IA","Willey, IA",3,1,0,1,3,0,3,0,1,4,2002
25457,"Lake View, IA","Slater, IA",0,3,0,0,0,3,3,0,0,3,2002
25443,"Lake View, IA","Marshalltown, IA",0,3,0,3,0,0,0,1,2,3,2002
25414,"Lake View, IA","Ames, IA",2,0,1,1,2,0,2,0,1,3,2002
25415,"Lake View, IA","Ankeny, IA",1,2,0,0,3,0,2,1,0,3,2002
25454,"Lake View, IA","Schaller, IA",2,1,0,0,3,0,2,1,0,3,2002
25467,"Lake View, IA","Westside, IA",2,1,0,3,0,0,0,3,0,3,2002
25456,"Lake View, IA","Sioux City, IA",0,1,2,2,0,1,0,3,0,3,2002
25420,"Lake View, IA","Boone, IA",1,2,0,1,1,1,1,2,0,3,2002
25431,"Lake View, IA","Eldora, IA",0,2,1,0,3,0,1,2,0,3,2002
25430,"Lake View, IA","Early, IA",0,3,0,0,2,1,2,1,0,3,2002
25427,"Lake View, IA","Denison, IA",1,2,0,0,2,1,0,2,1,3,2002
25424,"Lake View, IA","Clive, IA",1,2,0,0,3,0,0,2,1,3,2002
25423,"Lake View, IA","Clear Lake, IA",1,1,1,0,3,0,3,0,0,3,2002
25465,"Lake View, IA","Waukee, IA",0,0,2,2,0,0,0,2,0,2,2002
25466,"Lake View, IA","Webster City, IA",2,0,0,0,2,0,2,0,0,2,2002
25460,"Lake View, IA","Stanhope, IA",0,2,0,2,0,0,0,1,1,2,2002
25463,"Lake View, IA","Tennant, IA",1,0,1,0,2,0,0,1,1,2,2002
25447,"Lake View, IA","Perry, IA",1,1,0,0,0,2,1,1,0,2,2002
25442,"Lake View, IA","Lidderdale, IA",0,2,0,2,0,0,0,2,0,2,2002
25418,"Lake View, IA","Audubon, IA",1,1,0,1,1,0,1,1,0,2,2002
25440,"Lake View, IA","Lakeside, IA",0,0,2,1,0,1,0,1,1,2,2002
25429,"Lake View, IA","Duncombe, IA",0,0,2,2,0,0,1,1,0,2,2002
25446,"Lake View, IA","Patterson, IA",0,0,1,0,0,1,0,1,0,1,2002
25432,"Lake View, IA","Estherville, IA",0,1,0,0,1,0,1,0,0,1,2002
25470,"Lake View, IA","Wiota, IA",0,1,0,0,1,0,0,0,1,1,2002
25469,"Lake View, IA","Williams, IA",0,0,1,0,0,1,0,1,0,1,2002
25416,"Lake View, IA","Arcadia, IA",0,1,0,0,0,1,0,0,1,1,2002
25417,"Lake View, IA","Aredale, IA",0,1,0,0,0,1,0,1,0,1,2002
25419,"Lake View, IA","Battle Creek, IA",0,0,1,0,0,1,0,1,0,1,2002
25421,"Lake View, IA","Britt, IA",0,1,0,1,0,0,0,1,0,1,2002
25426,"Lake View, IA","Dakota City, IA",0,1,0,0,0,1,1,0,0,1,2002
25462,"Lake View, IA","Swea City, IA",0,1,0,0,1,0,0,1,0,1,2002
25459,"Lake View, IA","Spring Hill, IA",0,1,0,1,0,0,0,0,1,1,2002
25444,"Lake View, IA","Newell, IA",1,0,0,0,0,1,1,0,0,1,2002
25458,"Lake View, IA","Spencer, IA",0,1,0,0,0,1,0,0,1,1,2002
25434,"Lake View, IA","Gray, IA",0,1,0,0,1,0,0,0,1,1,2002
25437,"Lake View, IA","Knierim, IA",0,1,0,0,1,0,1,0,0,1,2002
25455,"Lake View, IA","Sioux Center, IA",0,1,0,1,0,0,0,1,0,1,2002
25441,"Lake View, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2002
25452,"Lake View, IA","Ruthven, IA",0,1,0,0,0,1,0,1,0,1,2002
25451,"Lake View, IA","Rock Rapids, IA",1,0,0,0,0,1,1,0,0,1,2002
25450,"Lake View, IA","Rinard, IA",0,1,0,1,0,0,1,0,0,1,2002
25449,"Lake View, IA","Quimby, IA",1,0,0,1,0,0,1,0,0,1,2002
25448,"Lake View, IA","Pocahontas, IA",0,1,0,0,1,0,0,1,0,1,2002
25413,"Lake View, IA","Algona, IA",0,1,0,1,0,0,0,0,1,1,2002
