,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53503,"Osceola, IA","Osceola, IA",247,624,290,419,548,194,315,655,191,1161,2007
53399,"Osceola, IA","East Peru, IA",26,99,32,51,85,21,42,85,30,157,2007
53393,"Osceola, IA","Des Moines, IA",33,98,25,51,94,11,34,114,8,156,2007
53455,"Osceola, IA","Le Roy, IA",25,88,33,45,62,39,53,73,20,146,2007
53486,"Osceola, IA","Murray, IA",22,92,27,52,63,26,30,87,24,141,2007
53457,"Osceola, IA","Leon, IA",25,81,17,70,33,20,19,84,20,123,2007
53367,"Osceola, IA","Chariton, IA",20,62,14,68,16,12,15,67,14,96,2007
53451,"Osceola, IA","Lamoni, IA",22,56,6,36,31,17,15,58,11,84,2007
53383,"Osceola, IA","Creston, IA",29,24,4,15,36,6,17,34,6,57,2007
53585,"Osceola, IA","Windsor Heights, IA",14,29,9,18,29,5,14,32,6,52,2007
53436,"Osceola, IA","Indianola, IA",8,22,10,16,11,13,8,16,16,40,2007
53513,"Osceola, IA","Pleasant Hill, IA",5,29,6,13,25,2,13,20,7,40,2007
53505,"Osceola, IA","Ottumwa, IA",12,21,5,5,27,6,7,27,4,38,2007
53337,"Osceola, IA","Ames, IA",12,19,1,3,25,4,16,11,5,32,2007
53458,"Osceola, IA","Lineville, IA",6,18,7,18,8,5,5,23,3,31,2007
53340,"Osceola, IA","Ankeny, IA",10,18,2,5,22,3,5,15,10,30,2007
53412,"Osceola, IA","Garden Grove, IA",8,17,5,12,16,2,9,17,4,30,2007
53448,"Osceola, IA","Lacona, IA",5,17,7,18,10,1,6,17,6,29,2007
53572,"Osceola, IA","Urbandale, IA",6,16,3,6,15,4,2,14,9,25,2007
53531,"Osceola, IA","Russell, IA",2,17,6,16,4,5,2,19,4,25,2007
53514,"Osceola, IA","Pleasanton, IA",4,18,2,8,15,1,9,10,5,24,2007
53446,"Osceola, IA","Knoxville, IA",6,6,10,18,3,1,2,17,3,22,2007
53373,"Osceola, IA","Clio, IA",6,10,6,10,10,2,6,13,3,22,2007
53583,"Osceola, IA","West Des Moines, IA",1,17,3,4,14,3,3,13,5,21,2007
53374,"Osceola, IA","Clive, IA",6,13,2,5,13,3,7,8,6,21,2007
53552,"Osceola, IA","St. Marys, IA",2,11,7,5,12,3,9,7,4,20,2007
53498,"Osceola, IA","Norwalk, IA",7,11,1,7,8,4,6,10,3,19,2007
53332,"Osceola, IA","Afton, IA",4,13,2,5,10,4,6,13,0,19,2007
53462,"Osceola, IA","Lorimor, IA",3,13,1,6,6,5,3,12,2,17,2007
53381,"Osceola, IA","Council Bluffs, IA",1,9,6,0,12,4,6,9,1,16,2007
53502,"Osceola, IA","Orient, IA",5,6,2,5,4,4,4,8,1,13,2007
53379,"Osceola, IA","Corydon, IA",1,11,1,2,5,6,3,8,2,13,2007
53422,"Osceola, IA","Greenfield, IA",6,7,0,1,12,0,7,5,1,13,2007
53485,"Osceola, IA","Mount Ayr, IA",4,7,2,4,4,5,5,7,1,13,2007
53475,"Osceola, IA","Millerton, IA",3,8,1,9,3,0,2,5,5,12,2007
53586,"Osceola, IA","Winterset, IA",2,8,2,1,3,8,5,3,4,12,2007
53465,"Osceola, IA","Macksburg, IA",1,8,2,7,2,2,0,5,6,11,2007
53352,"Osceola, IA","Boone, IA",6,5,0,1,8,2,4,6,1,11,2007
53440,"Osceola, IA","Johnston, IA",4,2,5,3,8,0,4,5,2,11,2007
53360,"Osceola, IA","Carlisle, IA",3,6,1,1,6,3,2,5,3,10,2007
53544,"Osceola, IA","Sioux City, IA",1,8,1,0,6,4,3,2,5,10,2007
53343,"Osceola, IA","Bedford, IA",3,4,3,0,8,2,4,6,0,10,2007
53366,"Osceola, IA","Centerville, IA",4,2,4,6,2,2,3,6,1,10,2007
53334,"Osceola, IA","Albia, IA",6,3,1,3,4,3,3,6,1,10,2007
53336,"Osceola, IA","Altoona, IA",3,7,0,2,6,2,0,5,5,10,2007
53364,"Osceola, IA","Cedar Rapids, IA",6,2,1,0,6,3,6,2,1,9,2007
53550,"Osceola, IA","Spring Hill, IA",4,4,1,4,5,0,5,3,1,9,2007
53384,"Osceola, IA","Cromwell, IA",1,7,1,4,3,2,0,6,3,9,2007
53526,"Osceola, IA","Redding, IA",2,5,1,2,3,3,2,4,2,8,2007
53386,"Osceola, IA","Davenport, IA",5,3,0,0,7,1,4,4,0,8,2007
53482,"Osceola, IA","Moravia, IA",4,4,0,1,4,3,3,3,2,8,2007
53400,"Osceola, IA","Eddyville, IA",3,2,3,0,4,4,4,3,1,8,2007
53579,"Osceola, IA","Waukee, IA",3,5,0,1,4,3,2,2,4,8,2007
53578,"Osceola, IA","Waterloo, IA",4,3,1,3,3,2,2,3,3,8,2007
53438,"Osceola, IA","Iowa City, IA",3,2,2,3,3,1,1,4,2,7,2007
53394,"Osceola, IA","Dexter, IA",2,4,1,2,5,0,2,2,3,7,2007
53510,"Osceola, IA","Perry, IA",4,3,0,3,2,2,1,3,3,7,2007
53395,"Osceola, IA","Diagonal, IA",0,3,4,2,4,1,0,1,6,7,2007
53345,"Osceola, IA","Bettendorf, IA",3,4,0,0,4,3,5,1,1,7,2007
53418,"Osceola, IA","Grand River, IA",0,4,3,1,5,1,0,1,6,7,2007
53538,"Osceola, IA","Shannon City, IA",1,4,1,2,2,2,1,3,2,6,2007
53372,"Osceola, IA","Clinton, IA",3,3,0,1,4,1,4,1,1,6,2007
53492,"Osceola, IA","Newton, IA",4,2,0,1,2,3,4,1,1,6,2007
53474,"Osceola, IA","Melcher-Dallas, IA",4,2,0,3,1,2,2,4,0,6,2007
53363,"Osceola, IA","Cedar Falls, IA",3,3,0,1,1,4,1,5,0,6,2007
