,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8686,"Castana, IA","Mapleton, IA",8,20,12,1,21,18,20,13,7,40,2006
8672,"Castana, IA","Danbury, IA",4,20,11,0,34,1,18,9,8,35,2006
8704,"Castana, IA","Sioux City, IA",4,16,8,1,19,8,7,16,5,28,2006
8694,"Castana, IA","Onawa, IA",7,10,7,0,19,5,7,12,5,24,2006
8666,"Castana, IA","Castana, IA",0,9,5,1,7,6,6,6,2,14,2006
8700,"Castana, IA","Sergeant Bluff, IA",3,8,2,5,6,2,2,9,2,13,2006
8706,"Castana, IA","Sloan, IA",0,5,5,0,10,0,2,7,1,10,2006
8673,"Castana, IA","Denison, IA",3,4,1,2,4,2,0,7,1,8,2006
8708,"Castana, IA","Spencer, IA",2,3,1,2,2,2,5,0,1,6,2006
8680,"Castana, IA","Ida Grove, IA",1,2,3,3,2,1,2,3,1,6,2006
8661,"Castana, IA","Ankeny, IA",0,4,1,0,2,3,5,0,0,5,2006
8674,"Castana, IA","Des Moines, IA",2,1,1,0,4,0,3,0,1,4,2006
8698,"Castana, IA","Rodney, IA",2,2,0,0,3,1,3,0,1,4,2006
8696,"Castana, IA","Pierson, IA",1,2,1,0,1,3,1,3,0,4,2006
8710,"Castana, IA","West Des Moines, IA",2,1,0,0,2,1,1,2,0,3,2006
8707,"Castana, IA","Soldier, IA",2,1,0,0,2,1,2,1,0,3,2006
8699,"Castana, IA","Schleswig, IA",0,2,0,2,0,0,1,1,0,2,2006
8697,"Castana, IA","Pleasant Hill, IA",0,0,2,0,0,2,1,1,0,2,2006
8709,"Castana, IA","Urbandale, IA",1,1,0,0,2,0,1,0,1,2,2006
8702,"Castana, IA","Shenandoah, IA",0,1,1,1,0,1,1,1,0,2,2006
8703,"Castana, IA","Sioux Center, IA",2,0,0,0,0,2,1,1,0,2,2006
8692,"Castana, IA","Newell, IA",1,1,0,1,0,1,1,1,0,2,2006
8689,"Castana, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,2,0,2,2006
8660,"Castana, IA","Ames, IA",1,1,0,0,1,1,1,1,0,2,2006
8662,"Castana, IA","Anthon, IA",1,0,1,0,1,1,1,1,0,2,2006
8671,"Castana, IA","Council Bluffs, IA",1,1,0,2,0,0,0,1,1,2,2006
8684,"Castana, IA","Le Mars, IA",0,1,0,0,0,1,0,0,1,1,2006
8685,"Castana, IA","Livermore, IA",0,1,0,1,0,0,1,0,0,1,2006
8663,"Castana, IA","Bronson, IA",0,1,0,0,0,1,0,0,1,1,2006
8664,"Castana, IA","Buffalo Center, IA",0,0,1,0,0,1,0,1,0,1,2006
8665,"Castana, IA","Carroll, IA",0,1,0,0,0,1,1,0,0,1,2006
8667,"Castana, IA","Cedar Rapids, IA",1,0,0,1,0,0,0,1,0,1,2006
8705,"Castana, IA","Sioux Rapids, IA",0,1,0,1,0,0,0,0,1,1,2006
8668,"Castana, IA","Charter Oak, IA",1,0,0,0,1,0,1,0,0,1,2006
8669,"Castana, IA","Clarinda, IA",0,1,0,0,0,1,0,1,0,1,2006
8670,"Castana, IA","Clive, IA",0,1,0,0,0,1,1,0,0,1,2006
8701,"Castana, IA","Shelby, IA",0,1,0,0,0,1,0,1,0,1,2006
8675,"Castana, IA","Dunlap, IA",0,1,0,0,1,0,1,0,0,1,2006
8676,"Castana, IA","Eldora, IA",1,0,0,0,0,1,0,0,1,1,2006
8677,"Castana, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2006
8678,"Castana, IA","Guthrie Center, IA",1,0,0,0,0,1,1,0,0,1,2006
8695,"Castana, IA","Oskaloosa, IA",0,1,0,0,0,1,0,1,0,1,2006
8679,"Castana, IA","Hamburg, IA",1,0,0,1,0,0,0,1,0,1,2006
8693,"Castana, IA","Odebolt, IA",1,0,0,0,1,0,1,0,0,1,2006
8681,"Castana, IA","Indianola, IA",1,0,0,0,1,0,1,0,0,1,2006
8691,"Castana, IA","Moorhead, IA",0,1,0,0,0,1,0,1,0,1,2006
8690,"Castana, IA","Missouri Valley, IA",0,1,0,0,1,0,0,1,0,1,2006
8682,"Castana, IA","Kiron, IA",0,1,0,1,0,0,0,0,1,1,2006
8688,"Castana, IA","Mason City, IA",1,0,0,0,0,1,0,0,1,1,2006
8687,"Castana, IA","Marcus, IA",0,0,1,1,0,0,0,1,0,1,2006
8683,"Castana, IA","Lawton, IA",0,1,0,0,1,0,0,0,1,1,2006
8711,"Castana, IA","Windsor Heights, IA",0,1,0,0,1,0,0,1,0,1,2006
