,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74008,"West Burlington, IA","Burlington, IA",864,1679,532,543,1812,720,959,1313,803,3075,2007
74334,"West Burlington, IA","West Burlington, IA",205,444,183,160,496,176,292,321,219,832,2007
74086,"West Burlington, IA","Fort Madison, IA",67,173,38,51,158,69,83,111,84,278,2007
74182,"West Burlington, IA","Middletown, IA",48,143,49,59,121,60,50,95,95,240,2007
74203,"West Burlington, IA","New London, IA",39,113,39,37,118,36,41,72,78,191,2007
74044,"West Burlington, IA","Danville, IA",29,68,20,33,57,27,39,37,41,117,2007
74179,"West Burlington, IA","Mediapolis, IA",23,57,27,22,61,24,28,43,36,107,2007
74195,"West Burlington, IA","Mount Pleasant, IA",22,63,12,10,66,21,39,28,30,97,2007
74291,"West Burlington, IA","St. Paul, IA",30,42,21,14,60,19,23,45,25,93,2007
74056,"West Burlington, IA","Donnellson, IA",19,47,18,11,54,19,19,44,21,84,2007
74138,"West Burlington, IA","Keokuk, IA",20,39,15,6,40,28,24,26,24,74,2007
74196,"West Burlington, IA","Mount Union, IA",21,40,13,18,40,16,15,27,32,74,2007
74322,"West Burlington, IA","Wapello, IA",23,40,7,5,46,19,11,34,25,70,2007
74017,"West Burlington, IA","Cedar Rapids, IA",34,25,6,8,16,41,27,25,13,65,2007
74045,"West Burlington, IA","Davenport, IA",20,29,14,5,17,41,25,21,17,63,2007
74053,"West Burlington, IA","Des Moines, IA",22,27,9,13,7,38,18,21,19,58,2007
74338,"West Burlington, IA","West Point, IA",10,33,10,13,29,11,12,21,20,53,2007
74198,"West Burlington, IA","Muscatine, IA",22,22,6,4,17,29,26,19,5,50,2007
74087,"West Burlington, IA","Franklin, IA",10,28,8,12,25,9,8,22,16,46,2007
74129,"West Burlington, IA","Iowa City, IA",19,12,2,6,4,23,16,8,9,33,2007
74190,"West Burlington, IA","Montrose, IA",9,9,11,1,21,7,12,7,10,29,2007
74057,"West Burlington, IA","Dubuque, IA",12,12,4,0,6,22,9,13,6,28,2007
74223,"West Burlington, IA","Ottumwa, IA",9,8,9,3,6,17,10,9,7,26,2007
74192,"West Burlington, IA","Morning Sun, IA",9,12,4,2,16,7,2,15,8,25,2007
73979,"West Burlington, IA","Ames, IA",12,9,3,4,4,16,7,9,8,24,2007
74118,"West Burlington, IA","Hiawatha, IA",13,5,5,2,4,17,13,8,2,23,2007
73996,"West Burlington, IA","Bettendorf, IA",11,7,4,4,4,14,9,8,5,22,2007
74121,"West Burlington, IA","Houghton, IA",8,12,1,4,15,2,6,7,8,21,2007
74270,"West Burlington, IA","Salem, IA",10,6,4,2,10,8,3,9,8,20,2007
74174,"West Burlington, IA","Marshalltown, IA",4,11,2,2,3,12,4,6,7,17,2007
73981,"West Burlington, IA","Ankeny, IA",9,7,1,0,3,14,7,6,4,17,2007
74016,"West Burlington, IA","Cedar Falls, IA",6,11,0,2,10,5,9,6,2,17,2007
74100,"West Burlington, IA","Grandview, IA",4,7,5,3,11,2,4,6,6,16,2007
74344,"West Burlington, IA","Windsor Heights, IA",6,9,1,2,1,13,7,6,3,16,2007
74212,"West Burlington, IA","Oakville, IA",3,12,1,1,12,3,3,8,5,16,2007
74328,"West Burlington, IA","Wayland, IA",5,10,1,1,7,8,2,9,5,16,2007
74324,"West Burlington, IA","Waterloo, IA",9,5,1,1,5,9,12,1,2,15,2007
74028,"West Burlington, IA","Clive, IA",4,10,1,3,2,10,5,4,6,15,2007
74160,"West Burlington, IA","Lockridge, IA",4,9,2,4,8,3,5,3,7,15,2007
74220,"West Burlington, IA","Oskaloosa, IA",5,9,0,1,5,8,3,10,1,14,2007
74345,"West Burlington, IA","Winfield, IA",4,10,0,4,8,2,5,5,4,14,2007
74311,"West Burlington, IA","Urbandale, IA",5,8,1,3,2,9,4,6,4,14,2007
74026,"West Burlington, IA","Clinton, IA",8,3,3,0,7,7,8,6,0,14,2007
74264,"West Burlington, IA","Rome, IA",2,8,4,3,9,2,2,5,7,14,2007
74259,"West Burlington, IA","Robins, IA",5,7,1,4,3,6,3,5,5,13,2007
74034,"West Burlington, IA","Coralville, IA",12,1,0,2,1,10,5,5,3,13,2007
74308,"West Burlington, IA","University Heights, IA",8,1,3,0,3,9,6,5,1,12,2007
74238,"West Burlington, IA","Pleasant Hill, IA",6,4,1,1,1,9,6,2,3,11,2007
74323,"West Burlington, IA","Washington, IA",3,5,1,1,3,5,2,4,3,9,2007
74210,"West Burlington, IA","Norwalk, IA",2,4,3,0,2,7,4,2,3,9,2007
74176,"West Burlington, IA","Mason City, IA",5,3,1,0,1,8,4,3,2,9,2007
74208,"West Burlington, IA","Nichols, IA",2,6,1,0,4,5,2,6,1,9,2007
74108,"West Burlington, IA","Grinnell, IA",2,5,1,2,2,4,3,4,1,8,2007
73983,"West Burlington, IA","Asbury, IA",3,5,0,0,1,7,3,3,2,8,2007
74343,"West Burlington, IA","Wilton, IA",1,5,2,0,1,7,2,3,3,8,2007
74280,"West Burlington, IA","Sioux City, IA",4,3,1,0,1,7,3,2,3,8,2007
74078,"West Burlington, IA","Fairfield, IA",5,1,1,0,1,6,1,6,0,7,2007
74209,"West Burlington, IA","North Liberty, IA",6,1,0,0,3,4,5,1,1,7,2007
74200,"West Burlington, IA","Nevada, IA",3,2,2,1,0,6,4,1,2,7,2007
74219,"West Burlington, IA","Osceola, IA",5,2,0,1,3,3,3,4,0,7,2007
74031,"West Burlington, IA","Columbus Junction, IA",4,1,2,0,7,0,5,2,0,7,2007
74032,"West Burlington, IA","Conesville, IA",0,6,1,0,3,4,5,2,0,7,2007
74228,"West Burlington, IA","Palo, IA",2,4,1,1,1,5,2,1,4,7,2007
74207,"West Burlington, IA","Newton, IA",2,4,1,1,2,4,2,2,3,7,2007
74007,"West Burlington, IA","Buffalo, IA",3,4,0,2,2,3,2,3,2,7,2007
74134,"West Burlington, IA","Johnston, IA",0,5,1,0,0,6,2,3,1,6,2007
74127,"West Burlington, IA","Indianola, IA",5,1,0,3,2,1,3,2,1,6,2007
74310,"West Burlington, IA","Urbana, IA",2,3,1,1,1,4,3,1,2,6,2007
74105,"West Burlington, IA","Greenfield, IA",5,1,0,0,2,4,4,0,2,6,2007
74038,"West Burlington, IA","Council Bluffs, IA",3,2,1,0,1,5,3,2,1,6,2007
73978,"West Burlington, IA","Altoona, IA",1,4,1,2,1,3,2,3,1,6,2007
74204,"West Burlington, IA","New Sharon, IA",0,2,4,1,1,4,3,2,1,6,2007
74003,"West Burlington, IA","Boone, IA",1,4,1,0,1,5,3,2,1,6,2007
74335,"West Burlington, IA","West Des Moines, IA",2,3,1,1,0,5,1,2,3,6,2007
74001,"West Burlington, IA","Blue Grass, IA",0,3,3,0,1,5,1,4,1,6,2007
74020,"West Burlington, IA","Centerville, IA",2,3,1,1,1,4,1,4,1,6,2007
73995,"West Burlington, IA","Bertram, IA",4,2,0,0,2,4,4,2,0,6,2007
74295,"West Burlington, IA","Storm Lake, IA",2,3,0,1,0,4,3,1,1,5,2007
74325,"West Burlington, IA","Waukee, IA",4,1,0,0,0,5,2,3,0,5,2007
74152,"West Burlington, IA","Leon, IA",3,2,0,1,1,3,3,2,0,5,2007
