,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23788,"Guttenberg, IA","Guttenberg, IA",109,327,150,77,398,111,240,247,99,586,2005
23770,"Guttenberg, IA","Elkader, IA",19,59,21,18,69,12,36,45,18,99,2005
23765,"Guttenberg, IA","Dubuque, IA",20,23,4,4,34,9,16,23,8,47,2005
23807,"Guttenberg, IA","Marquette, IA",15,16,11,8,26,8,23,18,1,42,2005
23783,"Guttenberg, IA","Garnavillo, IA",11,23,5,15,24,0,5,27,7,39,2005
23766,"Guttenberg, IA","Dyersville, IA",5,24,6,23,2,10,4,23,8,35,2005
23802,"Guttenberg, IA","Luana, IA",12,18,4,29,3,2,8,22,4,34,2005
23754,"Guttenberg, IA","Cedar Rapids, IA",9,15,9,11,15,7,12,6,15,33,2005
23810,"Guttenberg, IA","Monona, IA",1,15,7,3,17,3,6,6,11,23,2005
23745,"Guttenberg, IA","Asbury, IA",0,12,4,2,8,6,1,8,7,16,2005
23819,"Guttenberg, IA","Oelwein, IA",1,8,7,0,16,0,7,5,4,16,2005
23764,"Guttenberg, IA","Des Moines, IA",6,8,2,0,12,4,6,5,5,16,2005
23838,"Guttenberg, IA","Waukon, IA",4,9,2,4,9,2,4,10,1,15,2005
23829,"Guttenberg, IA","St. Olaf, IA",2,11,2,11,3,1,1,3,11,15,2005
23778,"Guttenberg, IA","Farmersburg, IA",6,6,3,3,10,2,10,5,0,15,2005
23808,"Guttenberg, IA","Marshalltown, IA",5,8,1,6,6,2,3,6,5,14,2005
23837,"Guttenberg, IA","Waterloo, IA",5,2,6,0,6,7,9,1,3,13,2005
23827,"Guttenberg, IA","Sageville, IA",0,7,5,11,1,0,0,3,9,12,2005
23762,"Guttenberg, IA","Decorah, IA",2,7,2,4,6,1,3,4,4,11,2005
23753,"Guttenberg, IA","Cedar Falls, IA",4,6,0,0,10,0,1,7,2,10,2005
23822,"Guttenberg, IA","Peosta, IA",1,7,2,8,0,2,2,5,3,10,2005
23792,"Guttenberg, IA","Hiawatha, IA",5,2,2,4,3,2,5,2,2,9,2005
23777,"Guttenberg, IA","Farley, IA",3,3,3,4,1,4,1,7,1,9,2005
23804,"Guttenberg, IA","Manchester, IA",3,1,4,2,2,4,4,4,0,8,2005
23743,"Guttenberg, IA","Ames, IA",3,2,3,0,7,1,3,1,4,8,2005
23823,"Guttenberg, IA","Postville, IA",1,5,1,3,1,3,1,5,1,7,2005
23780,"Guttenberg, IA","Fort Atkinson, IA",1,2,4,0,7,0,5,1,1,7,2005
23825,"Guttenberg, IA","Reinbeck, IA",0,5,2,0,7,0,0,7,0,7,2005
23796,"Guttenberg, IA","Iowa City, IA",2,4,1,1,5,1,5,0,2,7,2005
23756,"Guttenberg, IA","Coralville, IA",6,0,1,0,2,5,5,2,0,7,2005
23806,"Guttenberg, IA","Marion, IA",1,3,2,1,3,2,1,3,2,6,2005
23794,"Guttenberg, IA","Hudson, IA",0,5,1,0,6,0,0,2,4,6,2005
23757,"Guttenberg, IA","Council Bluffs, IA",3,3,0,3,2,1,4,2,0,6,2005
23771,"Guttenberg, IA","Elkport, IA",4,2,0,6,0,0,3,3,0,6,2005
23840,"Guttenberg, IA","West Union, IA",1,3,1,1,4,0,4,0,1,5,2005
23748,"Guttenberg, IA","Bettendorf, IA",1,2,1,0,2,2,2,2,0,4,2005
23800,"Guttenberg, IA","Johnston, IA",1,2,1,1,0,3,1,1,2,4,2005
23824,"Guttenberg, IA","Randalia, IA",3,1,0,0,0,4,1,3,0,4,2005
23760,"Guttenberg, IA","Davenport, IA",2,0,2,1,3,0,3,0,1,4,2005
23772,"Guttenberg, IA","Epworth, IA",1,1,2,1,2,1,1,3,0,4,2005
23828,"Guttenberg, IA","Shueyville, IA",2,0,1,1,2,0,2,0,1,3,2005
23801,"Guttenberg, IA","Lisbon, IA",2,1,0,0,3,0,2,1,0,3,2005
23789,"Guttenberg, IA","Hampton, IA",1,2,0,0,3,0,0,3,0,3,2005
23830,"Guttenberg, IA","Strawberry Point, IA",0,3,0,1,2,0,0,3,0,3,2005
23820,"Guttenberg, IA","Ottumwa, IA",2,1,0,2,0,1,1,2,0,3,2005
23755,"Guttenberg, IA","Clive, IA",1,1,1,0,2,1,1,1,1,3,2005
23826,"Guttenberg, IA","Robins, IA",3,0,0,2,1,0,3,0,0,3,2005
23781,"Guttenberg, IA","Fort Dodge, IA",2,1,0,0,1,2,1,2,0,3,2005
23767,"Guttenberg, IA","Edgewood, IA",0,2,1,0,3,0,0,2,1,3,2005
23795,"Guttenberg, IA","Independence, IA",0,2,1,0,3,0,3,0,0,3,2005
23793,"Guttenberg, IA","Hopkinton, IA",0,3,0,3,0,0,0,0,3,3,2005
23831,"Guttenberg, IA","Tiffin, IA",1,1,0,0,0,2,1,0,1,2,2005
23816,"Guttenberg, IA","New Vienna, IA",0,2,0,0,1,1,2,0,0,2,2005
23818,"Guttenberg, IA","North Liberty, IA",1,1,0,1,0,1,1,1,0,2,2005
23844,"Guttenberg, IA","Worthington, IA",2,0,0,2,0,0,0,2,0,2,2005
23742,"Guttenberg, IA","Allison, IA",0,2,0,0,2,0,0,2,0,2,2005
23786,"Guttenberg, IA","Graf, IA",0,1,1,1,0,1,0,1,1,2,2005
23744,"Guttenberg, IA","Anamosa, IA",2,0,0,0,2,0,0,2,0,2,2005
23752,"Guttenberg, IA","Castalia, IA",0,2,0,2,0,0,1,0,1,2,2005
23759,"Guttenberg, IA","Creston, IA",0,2,0,0,1,1,2,0,0,2,2005
23774,"Guttenberg, IA","Evansdale, IA",2,0,0,0,2,0,2,0,0,2,2005
23775,"Guttenberg, IA","Fairbank, IA",0,1,1,0,2,0,1,0,1,2,2005
23773,"Guttenberg, IA","Estherville, IA",1,1,0,0,1,1,1,1,0,2,2005
23791,"Guttenberg, IA","Hazleton, IA",0,0,2,1,1,0,2,0,0,2,2005
23790,"Guttenberg, IA","Harpers Ferry, IA",0,2,0,0,1,1,1,1,0,2,2005
23834,"Guttenberg, IA","Urbana, IA",1,0,0,0,0,1,1,0,0,1,2005
23758,"Guttenberg, IA","Cresco, IA",1,0,0,0,0,1,1,0,0,1,2005
23799,"Guttenberg, IA","Jesup, IA",1,0,0,0,0,1,1,0,0,1,2005
23751,"Guttenberg, IA","Bussey, IA",1,0,0,0,1,0,0,1,0,1,2005
23750,"Guttenberg, IA","Brooklyn, IA",1,0,0,1,0,0,0,0,1,1,2005
23749,"Guttenberg, IA","Bristow, IA",0,1,0,0,1,0,1,0,0,1,2005
23832,"Guttenberg, IA","University Heights, IA",1,0,0,0,0,1,1,0,0,1,2005
23833,"Guttenberg, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2005
23803,"Guttenberg, IA","Lynnville, IA",0,0,1,0,1,0,1,0,0,1,2005
23761,"Guttenberg, IA","Dayton, IA",1,0,0,0,1,0,1,0,0,1,2005
23836,"Guttenberg, IA","Walford, IA",0,1,0,0,0,1,0,1,0,1,2005
23747,"Guttenberg, IA","Audubon, IA",0,0,1,0,1,0,0,1,0,1,2005
23746,"Guttenberg, IA","Atkins, IA",1,0,0,0,1,0,1,0,0,1,2005
23839,"Guttenberg, IA","West Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2005
23798,"Guttenberg, IA","Janesville, IA",0,1,0,0,0,1,0,1,0,1,2005
23841,"Guttenberg, IA","What Cheer, IA",0,1,0,0,1,0,0,0,1,1,2005
23842,"Guttenberg, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2005
23843,"Guttenberg, IA","Winterset, IA",1,0,0,0,0,1,1,0,0,1,2005
23835,"Guttenberg, IA","Urbandale, IA",0,1,0,0,1,0,0,1,0,1,2005
23763,"Guttenberg, IA","Denver, IA",0,1,0,0,0,1,1,0,0,1,2005
23805,"Guttenberg, IA","Maquoketa, IA",0,1,0,0,0,1,1,0,0,1,2005
23813,"Guttenberg, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2005
23785,"Guttenberg, IA","Gilbert, IA",0,1,0,0,0,1,0,1,0,1,2005
23784,"Guttenberg, IA","Garner, IA",1,0,0,0,1,0,0,1,0,1,2005
23782,"Guttenberg, IA","Fort Madison, IA",1,0,0,0,1,0,0,1,0,1,2005
23809,"Guttenberg, IA","Mason City, IA",1,0,0,0,1,0,0,1,0,1,2005
23779,"Guttenberg, IA","Floyd, IA",1,0,0,0,1,0,1,0,0,1,2005
23811,"Guttenberg, IA","Mount Pleasant, IA",0,0,1,0,1,0,0,1,0,1,2005
23812,"Guttenberg, IA","Mount Vernon, IA",1,0,0,0,1,0,0,1,0,1,2005
23814,"Guttenberg, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2005
23768,"Guttenberg, IA","Eldridge, IA",0,1,0,0,1,0,0,1,0,1,2005
23815,"Guttenberg, IA","New Hampton, IA",0,1,0,0,0,1,1,0,0,1,2005
23776,"Guttenberg, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2005
23817,"Guttenberg, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2005
23787,"Guttenberg, IA","Greeley, IA",0,0,1,1,0,0,0,0,1,1,2005
23797,"Guttenberg, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2005
23821,"Guttenberg, IA","Oxford, IA",0,1,0,0,0,1,0,0,1,1,2005
23769,"Guttenberg, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,0,1,1,2005
23741,"Guttenberg, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2005
