,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37058,"Mediapolis, IA","Burlington, IA",71,202,70,101,184,58,105,140,98,343,2005
37083,"Mediapolis, IA","Mediapolis, IA",23,72,24,31,73,15,40,48,31,119,2005
37109,"Mediapolis, IA","West Burlington, IA",5,29,11,12,22,11,8,27,10,45,2005
37085,"Mediapolis, IA","Middletown, IA",7,23,6,9,22,5,12,20,4,36,2005
37105,"Mediapolis, IA","Wapello, IA",7,20,3,15,11,4,7,13,10,30,2005
37091,"Mediapolis, IA","New London, IA",4,12,11,9,13,5,7,12,8,27,2005
37089,"Mediapolis, IA","Mount Union, IA",4,9,2,5,6,4,9,4,2,15,2005
37068,"Mediapolis, IA","Fort Madison, IA",3,5,7,10,0,5,4,4,7,15,2005
37088,"Mediapolis, IA","Mount Pleasant, IA",2,8,2,0,11,1,5,3,4,12,2005
37071,"Mediapolis, IA","Grandview, IA",1,10,0,0,8,3,4,7,0,11,2005
37055,"Mediapolis, IA","Bettendorf, IA",0,7,2,9,0,0,0,3,6,9,2005
37094,"Mediapolis, IA","Oakville, IA",3,4,1,6,1,1,0,7,1,8,2005
37067,"Mediapolis, IA","Fort Dodge, IA",7,0,0,0,7,0,7,0,0,7,2005
37101,"Mediapolis, IA","St. Paul, IA",1,4,1,0,2,4,2,0,4,6,2005
37104,"Mediapolis, IA","Vinton, IA",1,2,1,0,2,2,1,0,3,4,2005
37087,"Mediapolis, IA","Morning Sun, IA",0,3,1,1,2,1,1,2,1,4,2005
37111,"Mediapolis, IA","Winfield, IA",0,2,1,1,1,1,2,0,1,3,2005
37090,"Mediapolis, IA","Muscatine, IA",0,2,1,3,0,0,0,0,3,3,2005
37062,"Mediapolis, IA","Columbus Junction, IA",0,2,1,0,2,1,3,0,0,3,2005
37075,"Mediapolis, IA","Hiawatha, IA",1,0,1,1,0,1,1,0,1,2,2005
37097,"Mediapolis, IA","Rome, IA",0,0,2,0,0,2,0,0,2,2,2005
37052,"Mediapolis, IA","Ainsworth, IA",1,1,0,1,0,1,0,2,0,2,2005
37077,"Mediapolis, IA","Indianola, IA",0,2,0,0,2,0,0,2,0,2,2005
37076,"Mediapolis, IA","Houghton, IA",0,2,0,2,0,0,0,1,1,2,2005
37051,"Mediapolis, IA","Ackworth, IA",0,2,0,0,1,1,1,1,0,2,2005
37074,"Mediapolis, IA","Havelock, IA",2,0,0,0,2,0,2,0,0,2,2005
37065,"Mediapolis, IA","Danville, IA",0,2,0,2,0,0,0,1,1,2,2005
37059,"Mediapolis, IA","Carlisle, IA",1,1,0,0,2,0,1,1,0,2,2005
37061,"Mediapolis, IA","Clinton, IA",0,0,2,2,0,0,0,0,2,2,2005
37060,"Mediapolis, IA","Centerville, IA",1,0,1,1,1,0,0,2,0,2,2005
37072,"Mediapolis, IA","Grant, IA",0,1,0,0,1,0,0,1,0,1,2005
37078,"Mediapolis, IA","Iowa City, IA",1,0,0,1,0,0,0,0,1,1,2005
37110,"Mediapolis, IA","West Point, IA",0,1,0,0,0,1,0,1,0,1,2005
37053,"Mediapolis, IA","Belmond, IA",0,1,0,0,0,1,0,1,0,1,2005
37108,"Mediapolis, IA","Wellman, IA",0,1,0,0,0,1,1,0,0,1,2005
37107,"Mediapolis, IA","Wayland, IA",1,0,0,0,0,1,0,1,0,1,2005
37106,"Mediapolis, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2005
37054,"Mediapolis, IA","Bennett, IA",0,0,1,1,0,0,0,0,1,1,2005
37056,"Mediapolis, IA","Bloomfield, IA",1,0,0,0,0,1,0,1,0,1,2005
37103,"Mediapolis, IA","University Heights, IA",1,0,0,1,0,0,0,0,1,1,2005
37102,"Mediapolis, IA","Swan, IA",0,1,0,0,1,0,0,1,0,1,2005
37057,"Mediapolis, IA","Brighton, IA",0,1,0,0,0,1,1,0,0,1,2005
37100,"Mediapolis, IA","Spring Hill, IA",0,0,1,0,0,1,0,1,0,1,2005
37099,"Mediapolis, IA","Sandyville, IA",0,1,0,0,1,0,0,1,0,1,2005
37098,"Mediapolis, IA","Salem, IA",0,0,1,0,0,1,0,0,1,1,2005
37096,"Mediapolis, IA","Riverside, IA",1,0,0,1,0,0,0,1,0,1,2005
37082,"Mediapolis, IA","Mason City, IA",0,0,1,0,0,1,1,0,0,1,2005
37095,"Mediapolis, IA","Panorama Park, IA",0,1,0,1,0,0,0,1,0,1,2005
37073,"Mediapolis, IA","Greenfield, IA",0,1,0,0,1,0,0,1,0,1,2005
37093,"Mediapolis, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2005
37092,"Mediapolis, IA","Nichols, IA",0,1,0,0,0,1,0,1,0,1,2005
37079,"Mediapolis, IA","Keokuk, IA",0,0,1,0,0,1,0,0,1,1,2005
37063,"Mediapolis, IA","Coralville, IA",0,1,0,0,0,1,0,1,0,1,2005
37064,"Mediapolis, IA","Cromwell, IA",0,1,0,0,1,0,0,1,0,1,2005
37080,"Mediapolis, IA","Laurens, IA",0,0,1,0,1,0,0,0,1,1,2005
37066,"Mediapolis, IA","Donnellson, IA",0,1,0,1,0,0,1,0,0,1,2005
37086,"Mediapolis, IA","Monticello, IA",1,0,0,0,1,0,1,0,0,1,2005
37069,"Mediapolis, IA","Franklin, IA",0,1,0,1,0,0,0,0,1,1,2005
37084,"Mediapolis, IA","Melcher-Dallas, IA",1,0,0,0,1,0,1,0,0,1,2005
37070,"Mediapolis, IA","Goldfield, IA",0,1,0,0,0,1,0,1,0,1,2005
37081,"Mediapolis, IA","Lockridge, IA",1,0,0,1,0,0,0,0,1,1,2005
