,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56638,"Ottumwa, IA","Ottumwa, IA",1668,3603,1255,1982,3778,766,1950,3085,1491,6526,2010
56347,"Ottumwa, IA","Blakesburg, IA",104,372,150,153,385,88,183,249,194,626,2010
56310,"Ottumwa, IA","Agency, IA",118,264,111,108,291,94,135,220,138,493,2010
56433,"Ottumwa, IA","Eldon, IA",64,151,67,56,182,44,86,117,79,282,2010
56430,"Ottumwa, IA","Eddyville, IA",64,141,59,47,171,46,97,102,65,264,2010
56601,"Ottumwa, IA","Moulton, IA",53,135,44,87,129,16,53,113,66,232,2010
56637,"Ottumwa, IA","Oskaloosa, IA",63,130,35,53,128,47,75,93,60,228,2010
56348,"Ottumwa, IA","Bloomfield, IA",56,126,44,80,121,25,59,93,74,226,2010
56313,"Ottumwa, IA","Albia, IA",36,117,37,60,95,35,56,72,62,190,2010
56445,"Ottumwa, IA","Fairfield, IA",34,97,42,42,96,35,47,72,54,173,2010
56590,"Ottumwa, IA","Milton, IA",28,75,28,43,71,17,25,66,40,131,2010
56683,"Ottumwa, IA","Richland, IA",37,74,19,36,73,21,44,58,28,130,2010
56417,"Ottumwa, IA","Des Moines, IA",42,65,21,26,51,51,44,48,36,128,2010
56750,"Ottumwa, IA","University Park, IA",29,65,27,25,78,18,31,55,35,121,2010
56336,"Ottumwa, IA","Batavia, IA",23,65,27,24,71,20,28,59,28,115,2010
56764,"Ottumwa, IA","Waterloo, IA",25,61,14,58,21,21,19,16,65,100,2010
56370,"Ottumwa, IA","Centerville, IA",24,51,17,18,60,14,35,38,19,92,2010
56451,"Ottumwa, IA","Floris, IA",12,55,23,33,46,11,25,35,30,90,2010
56367,"Ottumwa, IA","Cedar Rapids, IA",30,42,13,4,34,47,27,34,24,85,2010
56407,"Ottumwa, IA","Davenport, IA",25,45,11,10,30,41,26,40,15,81,2010
56528,"Ottumwa, IA","Kirkville, IA",12,44,24,20,51,9,21,29,30,80,2010
56459,"Ottumwa, IA","Fremont, IA",14,48,12,19,44,11,22,25,27,74,2010
56573,"Ottumwa, IA","Marshalltown, IA",19,33,22,5,35,34,30,32,12,74,2010
56712,"Ottumwa, IA","Sigourney, IA",18,38,18,14,54,6,27,29,18,74,2010
56494,"Ottumwa, IA","Hedrick, IA",18,44,7,13,49,7,23,30,16,69,2010
56366,"Ottumwa, IA","Cedar Falls, IA",22,39,7,43,8,17,9,12,47,68,2010
56355,"Ottumwa, IA","Burlington, IA",25,36,3,4,26,34,11,41,12,64,2010
56598,"Ottumwa, IA","Moravia, IA",15,33,14,25,27,10,18,24,20,62,2010
56372,"Ottumwa, IA","Chariton, IA",16,34,11,3,24,34,17,31,13,61,2010
56643,"Ottumwa, IA","Packwood, IA",20,34,7,9,36,16,19,31,11,61,2010
56752,"Ottumwa, IA","Urbandale, IA",21,28,12,18,18,25,15,17,29,61,2010
56608,"Ottumwa, IA","Muscatine, IA",18,24,15,4,27,26,16,24,17,57,2010
56324,"Ottumwa, IA","Ankeny, IA",19,33,3,11,20,24,18,15,22,55,2010
56658,"Ottumwa, IA","Pleasant Hill, IA",20,24,9,14,15,24,19,12,22,53,2010
56509,"Ottumwa, IA","Iowa City, IA",19,20,8,1,13,33,12,26,9,47,2010
56319,"Ottumwa, IA","Ames, IA",10,30,5,10,14,21,14,12,19,45,2010
56422,"Ottumwa, IA","Dubuque, IA",19,17,6,4,10,28,20,14,8,42,2010
56383,"Ottumwa, IA","Clio, IA",17,16,8,9,19,13,19,11,11,41,2010
56384,"Ottumwa, IA","Clive, IA",15,20,5,13,14,13,12,8,20,40,2010
56790,"Ottumwa, IA","Windsor Heights, IA",16,21,3,9,15,16,18,8,14,40,2010
56356,"Ottumwa, IA","Bussey, IA",10,23,6,11,20,8,11,16,12,39,2010
56779,"Ottumwa, IA","West Des Moines, IA",10,18,11,14,14,11,11,11,17,39,2010
56506,"Ottumwa, IA","Indianola, IA",10,19,6,7,10,18,11,13,11,35,2010
56496,"Ottumwa, IA","Hiawatha, IA",14,16,3,8,9,16,11,14,8,33,2010
56350,"Ottumwa, IA","Bonaparte, IA",4,24,5,3,25,5,10,16,7,33,2010
