,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33564,"Hull, IA","Sioux Center, IA",73,111,60,51,129,64,87,80,77,244,2012
33553,"Hull, IA","Orange City, IA",31,58,21,40,59,11,47,32,31,110,2012
33542,"Hull, IA","Hull, IA",33,51,17,36,41,24,39,29,33,101,2012
33537,"Hull, IA","Doon, IA",17,33,16,5,39,22,25,22,19,66,2012
33558,"Hull, IA","Rock Valley, IA",22,22,13,11,38,8,22,22,13,57,2012
33563,"Hull, IA","Sheldon, IA",4,16,6,2,18,6,7,10,9,26,2012
33565,"Hull, IA","Sioux City, IA",8,11,4,2,13,8,8,6,9,23,2012
33541,"Hull, IA","Hospers, IA",2,6,8,14,2,0,3,8,5,16,2012
33545,"Hull, IA","Ireton, IA",4,8,3,10,2,3,0,5,10,15,2012
33535,"Hull, IA","Boyden, IA",4,5,3,11,0,1,1,8,3,12,2012
33544,"Hull, IA","Inwood, IA",2,2,6,0,6,4,5,2,3,10,2012
33557,"Hull, IA","Rock Rapids, IA",4,2,4,1,6,3,6,1,3,10,2012
33533,"Hull, IA","Alton, IA",1,5,2,4,3,1,3,4,1,8,2012
33549,"Hull, IA","Le Mars, IA",3,2,3,5,3,0,1,1,6,8,2012
33551,"Hull, IA","Maurice, IA",2,2,3,4,1,2,3,3,1,7,2012
33562,"Hull, IA","Sergeant Bluff, IA",0,2,1,0,0,3,2,0,1,3,2012
33561,"Hull, IA","Sanborn, IA",1,1,1,1,1,1,1,1,1,3,2012
33567,"Hull, IA","Spirit Lake, IA",1,2,0,2,0,1,0,2,1,3,2012
33556,"Hull, IA","Remsen, IA",1,1,1,0,3,0,2,1,0,3,2012
33532,"Hull, IA","Algona, IA",0,1,2,0,1,2,0,3,0,3,2012
33546,"Hull, IA","Lakeside, IA",1,1,1,1,1,1,1,2,0,3,2012
33543,"Hull, IA","Ida Grove, IA",2,0,0,1,0,1,1,1,0,2,2012
33568,"Hull, IA","Storm Lake, IA",0,2,0,0,2,0,0,2,0,2,2012
33566,"Hull, IA","Spencer, IA",0,1,1,1,1,0,0,2,0,2,2012
33550,"Hull, IA","Little Rock, IA",0,2,0,2,0,0,2,0,0,2,2012
33539,"Hull, IA","Graettinger, IA",0,0,1,0,1,0,0,1,0,1,2012
33569,"Hull, IA","Superior, IA",0,1,0,0,0,1,0,0,1,1,2012
33534,"Hull, IA","Ashton, IA",0,1,0,0,1,0,0,0,1,1,2012
33536,"Hull, IA","Dolliver, IA",0,1,0,0,1,0,0,1,0,1,2012
33538,"Hull, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2012
33552,"Hull, IA","Merrill, IA",0,0,1,1,0,0,1,0,0,1,2012
33540,"Hull, IA","Hawarden, IA",0,0,1,0,1,0,1,0,0,1,2012
33560,"Hull, IA","Sac City, IA",0,0,1,1,0,0,0,1,0,1,2012
33559,"Hull, IA","Rockwell City, IA",0,1,0,0,0,1,0,1,0,1,2012
33547,"Hull, IA","Larchwood, IA",0,1,0,0,1,0,0,0,1,1,2012
33548,"Hull, IA","Larrabee, IA",1,0,0,0,0,1,1,0,0,1,2012
33555,"Hull, IA","Primghar, IA",0,1,0,0,0,1,0,0,1,1,2012
33554,"Hull, IA","Pomeroy, IA",1,0,0,1,0,0,0,1,0,1,2012
33570,"Hull, IA","Westfield, IA",0,0,1,1,0,0,1,0,0,1,2012
