,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13058,"Clear Lake, IA","Mason City, IA",307,866,327,311,956,233,408,677,415,1500,2007
12966,"Clear Lake, IA","Clear Lake, IA",210,487,199,149,613,134,373,319,204,896,2007
13006,"Clear Lake, IA","Garner, IA",32,70,21,71,24,28,18,58,47,123,2007
12975,"Clear Lake, IA","Crystal Lake, IA",15,83,18,108,0,8,5,67,44,116,2007
13070,"Clear Lake, IA","Northwood, IA",17,30,11,20,35,3,16,32,10,58,2007
12983,"Clear Lake, IA","Des Moines, IA",15,29,12,4,41,11,18,18,20,56,2007
12959,"Clear Lake, IA","Cedar Falls, IA",18,23,9,3,33,14,18,21,11,50,2007
13041,"Clear Lake, IA","Lake Mills, IA",8,33,6,37,5,5,5,26,16,47,2007
13002,"Clear Lake, IA","Fort Dodge, IA",17,19,11,9,14,24,19,15,13,47,2007
12940,"Clear Lake, IA","Ames, IA",16,18,5,6,25,8,14,11,14,39,2007
13130,"Clear Lake, IA","Waterloo, IA",13,13,11,3,21,13,16,13,8,37,2007
13001,"Clear Lake, IA","Forest City, IA",6,13,12,0,27,4,11,9,11,31,2007
12937,"Clear Lake, IA","Algona, IA",10,12,5,7,12,8,10,10,7,27,2007
12955,"Clear Lake, IA","Britt, IA",2,16,5,10,7,6,8,7,8,23,2007
13028,"Clear Lake, IA","Iowa City, IA",5,13,2,12,5,3,4,2,14,20,2007
13036,"Clear Lake, IA","Joice, IA",1,16,3,18,1,1,2,7,11,20,2007
13014,"Clear Lake, IA","Hampton, IA",1,14,4,7,10,2,5,10,4,19,2007
12960,"Clear Lake, IA","Cedar Rapids, IA",13,5,1,2,10,7,10,3,6,19,2007
13133,"Clear Lake, IA","Webster City, IA",1,13,3,5,5,7,4,10,3,17,2007
12948,"Clear Lake, IA","Belmond, IA",1,10,6,6,7,4,4,4,9,17,2007
13132,"Clear Lake, IA","Waverly, IA",7,4,6,1,7,9,10,4,3,17,2007
13109,"Clear Lake, IA","Sioux City, IA",7,7,1,0,5,10,9,3,3,15,2007
12968,"Clear Lake, IA","Clive, IA",4,7,4,0,13,2,5,3,7,15,2007
12985,"Clear Lake, IA","Dubuque, IA",6,4,4,1,5,8,10,3,1,14,2007
13066,"Clear Lake, IA","New Hampton, IA",2,11,1,3,1,10,4,3,7,14,2007
13057,"Clear Lake, IA","Marshalltown, IA",5,6,2,3,2,8,5,4,4,13,2007
13051,"Clear Lake, IA","Manly, IA",3,5,5,0,12,1,3,4,6,13,2007
12962,"Clear Lake, IA","Charles City, IA",5,4,3,0,11,1,6,5,1,12,2007
13015,"Clear Lake, IA","Hanlontown, IA",2,9,1,6,3,3,5,7,0,12,2007
12977,"Clear Lake, IA","Davenport, IA",4,5,1,0,6,4,2,5,3,10,2007
12980,"Clear Lake, IA","Decorah, IA",4,5,0,0,6,3,3,5,1,9,2007
13069,"Clear Lake, IA","Nora Springs, IA",0,6,3,0,9,0,3,3,3,9,2007
13029,"Clear Lake, IA","Iowa Falls, IA",2,4,3,1,3,5,1,7,1,9,2007
13073,"Clear Lake, IA","Osage, IA",0,6,3,2,2,5,2,5,2,9,2007
13127,"Clear Lake, IA","Urbandale, IA",1,5,3,0,4,5,4,4,1,9,2007
13021,"Clear Lake, IA","Hiawatha, IA",4,3,1,0,6,2,3,3,2,8,2007
12994,"Clear Lake, IA","Estherville, IA",3,4,1,1,6,1,2,2,4,8,2007
12993,"Clear Lake, IA","Emmetsburg, IA",5,3,0,0,8,0,3,5,0,8,2007
12936,"Clear Lake, IA","Alden, IA",3,2,3,4,3,1,3,1,4,8,2007
13054,"Clear Lake, IA","Marble Rock, IA",1,6,1,4,1,3,0,2,6,8,2007
12953,"Clear Lake, IA","Boone, IA",4,2,2,0,1,7,3,4,1,8,2007
12964,"Clear Lake, IA","Clarion, IA",3,3,2,4,4,0,3,3,2,8,2007
13025,"Clear Lake, IA","Humboldt, IA",3,3,1,2,2,3,6,0,1,7,2007
12957,"Clear Lake, IA","Carroll, IA",1,6,0,0,3,4,2,3,2,7,2007
12941,"Clear Lake, IA","Ankeny, IA",3,3,1,0,2,5,4,2,1,7,2007
12943,"Clear Lake, IA","Armstrong, IA",3,4,0,3,4,0,1,3,3,7,2007
13117,"Clear Lake, IA","Story City, IA",5,0,2,0,6,1,4,0,3,7,2007
12938,"Clear Lake, IA","Allison, IA",2,4,1,0,6,1,1,3,3,7,2007
13106,"Clear Lake, IA","Sheffield, IA",5,1,1,3,4,0,1,3,3,7,2007
13131,"Clear Lake, IA","Waukee, IA",4,1,2,0,4,3,5,2,0,7,2007
13137,"Clear Lake, IA","West Des Moines, IA",3,2,1,0,5,1,2,2,2,6,2007
