,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71448,"Victor, IA","Iowa City, IA",18,68,33,17,98,4,14,47,58,119,2012
71515,"Victor, IA","Walford, IA",4,58,26,73,13,2,9,33,46,88,2012
71513,"Victor, IA","Victor, IA",11,42,31,27,45,12,17,32,35,84,2012
71480,"Victor, IA","North English, IA",15,40,24,2,63,14,38,31,10,79,2012
71526,"Victor, IA","Williamsburg, IA",19,41,11,11,37,23,28,19,24,71,2012
71465,"Victor, IA","Marengo, IA",12,31,17,31,19,10,17,10,33,60,2012
71413,"Victor, IA","Cedar Rapids, IA",11,14,8,8,18,7,12,9,12,33,2012
71444,"Victor, IA","Hiawatha, IA",5,15,9,17,9,3,4,8,17,29,2012
71481,"Victor, IA","North Liberty, IA",4,16,0,4,8,8,6,5,9,20,2012
71424,"Victor, IA","Des Moines, IA",7,4,8,2,13,4,5,5,9,19,2012
71411,"Victor, IA","Brooklyn, IA",7,9,3,6,5,8,10,3,6,19,2012
71405,"Victor, IA","Ankeny, IA",5,6,3,1,10,3,4,5,5,14,2012
71430,"Victor, IA","Ely, IA",8,4,1,0,13,0,6,5,2,13,2012
71471,"Victor, IA","Montezuma, IA",1,10,2,3,1,9,1,8,4,13,2012
71506,"Victor, IA","Tiffin, IA",2,8,2,1,7,4,3,5,4,12,2012
71417,"Victor, IA","Clive, IA",5,4,3,0,3,9,6,3,3,12,2012
71439,"Victor, IA","Grinnell, IA",3,7,1,0,10,1,4,5,2,11,2012
71511,"Victor, IA","Urbandale, IA",7,2,1,1,5,4,5,2,3,10,2012
71486,"Victor, IA","Oxford, IA",2,7,1,5,3,2,4,5,1,10,2012
71412,"Victor, IA","Cedar Falls, IA",3,2,5,6,2,2,3,2,5,10,2012
71517,"Victor, IA","Waterloo, IA",4,4,2,4,4,2,3,4,3,10,2012
71484,"Victor, IA","Ottumwa, IA",2,6,1,1,4,4,5,3,1,9,2012
71497,"Victor, IA","Sigourney, IA",2,4,3,0,7,2,3,4,2,9,2012
71408,"Victor, IA","Belle Plaine, IA",0,4,4,5,2,1,0,5,3,8,2012
71516,"Victor, IA","Washington, IA",0,6,1,1,5,1,4,2,1,7,2012
71462,"Victor, IA","Malcom, IA",0,5,2,0,5,2,3,0,4,7,2012
71518,"Victor, IA","Waukee, IA",2,0,4,0,6,0,5,0,1,6,2012
