,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
70371,"Stockton, IA","Muscatine, IA",3,5,6,9,2,3,4,5,5,14,2014
70365,"Stockton, IA","Davenport, IA",5,5,3,6,5,2,3,2,8,13,2014
70361,"Stockton, IA","Blue Grass, IA",3,2,2,0,5,2,3,3,1,7,2014
70376,"Stockton, IA","Stockton, IA",0,3,1,2,2,0,1,1,2,4,2014
70379,"Stockton, IA","Wilton, IA",1,1,1,2,0,1,2,1,0,3,2014
70367,"Stockton, IA","Eldridge, IA",0,3,0,0,2,1,1,1,1,3,2014
70369,"Stockton, IA","Kalona, IA",2,0,0,0,2,0,2,0,0,2,2014
70359,"Stockton, IA","Atalissa, IA",1,1,0,0,1,1,1,1,0,2,2014
70378,"Stockton, IA","Wapello, IA",0,1,1,2,0,0,0,2,0,2,2014
70377,"Stockton, IA","Walcott, IA",0,2,0,0,2,0,0,0,2,2,2014
70380,"Stockton, IA","Winfield, IA",1,1,0,2,0,0,0,1,1,2,2014
70368,"Stockton, IA","Fruitland, IA",1,0,0,0,0,1,0,1,0,1,2014
70370,"Stockton, IA","Maquoketa, IA",0,0,1,0,1,0,1,0,0,1,2014
70366,"Stockton, IA","De Witt, IA",0,1,0,1,0,0,0,0,1,1,2014
70372,"Stockton, IA","New Liberty, IA",0,1,0,0,1,0,1,0,0,1,2014
70373,"Stockton, IA","Nichols, IA",0,1,0,1,0,0,0,0,1,1,2014
70374,"Stockton, IA","Panorama Park, IA",0,1,0,1,0,0,0,0,1,1,2014
70375,"Stockton, IA","Robins, IA",1,0,0,0,0,1,0,1,0,1,2014
70364,"Stockton, IA","Cedar Rapids, IA",0,1,0,0,0,1,1,0,0,1,2014
70363,"Stockton, IA","Cedar Falls, IA",1,0,0,0,1,0,0,0,1,1,2014
70362,"Stockton, IA","Buffalo, IA",0,0,1,0,1,0,0,1,0,1,2014
70360,"Stockton, IA","Bennett, IA",1,0,0,1,0,0,0,1,0,1,2014
70358,"Stockton, IA","Ames, IA",0,0,1,0,0,1,0,1,0,1,2014
