,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77621,"West Des Moines, IA","Des Moines, IA",655,1513,444,657,1269,686,646,1257,709,2612,2010
77586,"West Des Moines, IA","Clive, IA",305,794,294,246,881,266,339,349,705,1393,2010
77998,"West Des Moines, IA","West Des Moines, IA",296,658,303,202,768,287,351,411,495,1257,2010
78009,"West Des Moines, IA","Windsor Heights, IA",242,593,218,180,625,248,279,381,393,1053,2010
77875,"West Des Moines, IA","Pleasant Hill, IA",162,504,142,232,382,194,171,329,308,808,2010
77979,"West Des Moines, IA","Urbandale, IA",145,469,147,163,435,163,135,232,394,761,2010
77517,"West Des Moines, IA","Ankeny, IA",148,485,116,161,438,150,114,226,409,749,2010
77845,"West Des Moines, IA","Norwalk, IA",111,295,100,113,233,160,106,202,198,506,2010
77989,"West Des Moines, IA","Waukee, IA",86,246,69,86,228,87,79,99,223,401,2010
77725,"West Des Moines, IA","Johnston, IA",88,225,55,69,210,89,78,119,171,368,2010
77513,"West Des Moines, IA","Altoona, IA",44,209,71,74,166,84,39,105,180,324,2010
77562,"West Des Moines, IA","Carlisle, IA",48,177,70,72,125,98,57,111,127,295,2010
77717,"West Des Moines, IA","Indianola, IA",44,133,31,62,82,64,34,73,101,208,2010
77687,"West Des Moines, IA","Grimes, IA",29,107,16,46,77,29,18,40,94,152,2010
77514,"West Des Moines, IA","Ames, IA",41,80,21,26,77,39,38,38,66,142,2010
77612,"West Des Moines, IA","De Soto, IA",23,75,24,34,63,25,21,33,68,122,2010
77943,"West Des Moines, IA","Spring Hill, IA",20,71,20,31,50,30,19,30,62,111,2010
77881,"West Des Moines, IA","Polk City, IA",19,71,17,35,57,15,14,26,67,107,2010
77622,"West Des Moines, IA","Dexter, IA",21,52,12,27,37,21,14,24,47,85,2010
77988,"West Des Moines, IA","Waterloo, IA",21,47,14,5,63,14,37,30,15,82,2010
78011,"West Des Moines, IA","Winterset, IA",16,50,15,24,30,27,7,42,32,81,2010
77790,"West Des Moines, IA","Marshalltown, IA",18,40,18,9,50,17,33,26,17,76,2010
77549,"West Des Moines, IA","Boone, IA",13,43,15,21,29,21,27,11,33,71,2010
77947,"West Des Moines, IA","St. Marys, IA",9,47,12,24,30,14,14,14,40,68,2010
77682,"West Des Moines, IA","Granger, IA",20,40,7,21,28,18,11,21,35,67,2010
77870,"West Des Moines, IA","Patterson, IA",6,44,17,25,22,20,3,18,46,67,2010
77569,"West Des Moines, IA","Cedar Rapids, IA",19,32,15,15,30,21,14,33,19,66,2010
77811,"West Des Moines, IA","Mitchellville, IA",13,40,12,21,26,18,9,20,36,65,2010
77740,"West Des Moines, IA","Knoxville, IA",14,40,11,13,36,16,6,34,25,65,2010
77609,"West Des Moines, IA","Davenport, IA",13,40,12,15,27,23,16,32,17,65,2010
77777,"West Des Moines, IA","Madrid, IA",10,46,4,23,22,15,1,21,38,60,2010
77568,"West Des Moines, IA","Cedar Falls, IA",20,28,10,1,41,16,24,23,11,58,2010
77548,"West Des Moines, IA","Bondurant, IA",11,42,2,14,28,13,7,13,35,55,2010
77501,"West Des Moines, IA","Ackworth, IA",13,34,5,20,17,15,10,18,24,52,2010
77936,"West Des Moines, IA","Sioux City, IA",11,29,11,1,17,33,21,19,11,51,2010
77503,"West Des Moines, IA","Adel, IA",12,27,11,7,31,12,10,16,24,50,2010
77839,"West Des Moines, IA","Newton, IA",13,28,8,15,17,17,11,20,18,49,2010
77631,"West Des Moines, IA","East Peru, IA",6,28,13,21,13,13,4,9,34,47,2010
77830,"West Des Moines, IA","Muscatine, IA",11,29,6,0,34,12,20,21,5,46,2010
77981,"West Des Moines, IA","Van Meter, IA",7,31,8,15,22,9,6,12,28,46,2010
77719,"West Des Moines, IA","Iowa City, IA",15,18,8,0,26,15,16,16,9,41,2010
77873,"West Des Moines, IA","Perry, IA",9,27,5,11,18,12,11,11,19,41,2010
77713,"West Des Moines, IA","Huxley, IA",4,27,9,12,15,13,4,21,15,40,2010
77963,"West Des Moines, IA","Swan, IA",5,28,5,11,12,15,5,15,18,38,2010
77597,"West Des Moines, IA","Council Bluffs, IA",15,18,5,3,14,21,18,17,3,38,2010
77859,"West Des Moines, IA","Ottumwa, IA",10,23,4,3,18,16,11,11,15,37,2010
77661,"West Des Moines, IA","Fort Dodge, IA",8,23,2,5,14,14,10,7,16,33,2010
77855,"West Des Moines, IA","Osceola, IA",9,18,5,14,10,8,9,6,17,32,2010
77626,"West Des Moines, IA","Dubuque, IA",3,21,7,2,19,10,13,9,9,31,2010
77558,"West Des Moines, IA","Burlington, IA",12,15,3,0,21,9,15,13,2,30,2010
77807,"West Des Moines, IA","Minburn, IA",1,21,7,7,11,11,1,6,22,29,2010
77542,"West Des Moines, IA","Bettendorf, IA",10,17,2,4,14,11,13,6,10,29,2010
77588,"West Des Moines, IA","Colfax, IA",4,19,3,13,9,4,3,8,15,26,2010
77573,"West Des Moines, IA","Chariton, IA",8,12,6,3,4,19,10,9,7,26,2010
77800,"West Des Moines, IA","Melcher-Dallas, IA",3,17,5,5,13,7,7,11,7,25,2010
77561,"West Des Moines, IA","Cambridge, IA",5,16,4,8,12,5,7,4,14,25,2010
77793,"West Des Moines, IA","Mason City, IA",7,15,3,1,14,10,10,9,6,25,2010
77706,"West Des Moines, IA","Hiawatha, IA",9,14,2,7,7,11,7,7,11,25,2010
77878,"West Des Moines, IA","Pleasantville, IA",4,16,3,5,14,4,1,7,15,23,2010
77912,"West Des Moines, IA","Runnells, IA",3,20,0,8,11,4,2,12,9,23,2010
77755,"West Des Moines, IA","Leon, IA",9,10,4,12,2,9,0,11,12,23,2010
77742,"West Des Moines, IA","Lacona, IA",2,15,4,9,7,5,2,7,12,21,2010
77871,"West Des Moines, IA","Pella, IA",4,16,1,4,16,1,5,6,10,21,2010
77920,"West Des Moines, IA","Sandyville, IA",4,12,4,6,5,9,3,8,9,20,2010
78016,"West Des Moines, IA","Woodward, IA",0,16,4,9,9,2,2,6,12,20,2010
77606,"West Des Moines, IA","Dallas Center, IA",4,13,3,7,7,6,4,5,11,20,2010
77776,"West Des Moines, IA","Macksburg, IA",1,17,2,12,7,1,2,5,13,20,2010
77977,"West Des Moines, IA","University Park, IA",9,9,1,6,9,4,7,5,7,19,2010
77759,"West Des Moines, IA","Linden, IA",2,14,3,9,7,3,1,6,12,19,2010
77897,"West Des Moines, IA","Redfield, IA",4,12,2,8,8,2,3,3,12,18,2010
77856,"West Des Moines, IA","Oskaloosa, IA",3,8,6,3,11,3,3,5,9,17,2010
77937,"West Des Moines, IA","Slater, IA",4,9,4,4,9,4,1,6,10,17,2010
77832,"West Des Moines, IA","Nevada, IA",4,12,1,8,4,5,4,3,10,17,2010
77853,"West Des Moines, IA","Orient, IA",3,13,1,5,8,4,6,6,5,17,2010
