,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23445,"Greeley, IA","Delaware, IA",8,41,12,19,26,16,25,23,13,61,2004
23454,"Greeley, IA","Greeley, IA",6,26,8,13,13,14,12,16,12,40,2004
23459,"Greeley, IA","Manchester, IA",3,19,5,11,10,6,5,12,10,27,2004
23447,"Greeley, IA","Dyersville, IA",4,5,9,14,1,3,1,7,10,18,2004
23460,"Greeley, IA","Millville, IA",3,8,0,4,7,0,3,5,3,11,2004
23457,"Greeley, IA","Hopkinton, IA",1,7,2,4,5,1,3,4,3,10,2004
23467,"Greeley, IA","Ryan, IA",1,7,2,5,2,3,0,7,3,10,2004
23470,"Greeley, IA","Strawberry Point, IA",3,6,0,2,4,3,0,5,4,9,2004
23446,"Greeley, IA","Dubuque, IA",1,6,1,2,4,2,2,4,2,8,2004
23448,"Greeley, IA","Edgewood, IA",1,6,0,2,5,0,2,4,1,7,2004
23465,"Greeley, IA","Prairieburg, IA",1,6,0,3,3,1,3,2,2,7,2004
23471,"Greeley, IA","Wadena, IA",1,3,2,0,5,1,2,3,1,6,2004
23450,"Greeley, IA","Elkport, IA",2,3,1,1,4,1,5,1,0,6,2004
23441,"Greeley, IA","Aurora, IA",1,3,0,3,0,1,0,4,0,4,2004
23440,"Greeley, IA","Asbury, IA",1,2,1,1,2,1,1,2,1,4,2004
23464,"Greeley, IA","Peosta, IA",1,1,1,3,0,0,0,0,3,3,2004
23463,"Greeley, IA","New Vienna, IA",0,3,0,0,2,1,0,2,1,3,2004
23449,"Greeley, IA","Elkader, IA",0,3,0,0,2,1,0,2,1,3,2004
23453,"Greeley, IA","Garnavillo, IA",0,1,1,0,1,1,1,0,1,2,2004
23452,"Greeley, IA","Farley, IA",1,1,0,2,0,0,0,2,0,2,2004
23451,"Greeley, IA","Epworth, IA",1,1,0,2,0,0,0,2,0,2,2004
23443,"Greeley, IA","Cascade, IA",0,1,1,0,1,1,1,0,1,2,2004
23469,"Greeley, IA","St. Olaf, IA",2,0,0,0,0,2,0,2,0,2,2004
23466,"Greeley, IA","Preston, IA",0,2,0,1,0,1,0,2,0,2,2004
23468,"Greeley, IA","Sabula, IA",0,0,1,1,0,0,1,0,0,1,2004
23472,"Greeley, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2004
23442,"Greeley, IA","Blairstown, IA",1,0,0,1,0,0,0,1,0,1,2004
23455,"Greeley, IA","Guernsey, IA",1,0,0,0,1,0,0,1,0,1,2004
23444,"Greeley, IA","Council Bluffs, IA",0,0,1,0,1,0,0,1,0,1,2004
23456,"Greeley, IA","Guttenberg, IA",0,0,1,1,0,0,0,1,0,1,2004
23462,"Greeley, IA","Monticello, IA",0,1,0,0,0,1,0,1,0,1,2004
23461,"Greeley, IA","Montezuma, IA",1,0,0,0,1,0,1,0,0,1,2004
23458,"Greeley, IA","Lisbon, IA",0,1,0,1,0,0,0,1,0,1,2004
23473,"Greeley, IA","Worthington, IA",0,0,1,1,0,0,0,0,1,1,2004
