,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61712,"Sanborn, IA","Primghar, IA",32,70,32,18,91,25,67,49,18,134,2007
61717,"Sanborn, IA","Sanborn, IA",23,51,26,12,66,22,54,31,15,100,2007
61660,"Sanborn, IA","Ashton, IA",18,23,16,8,39,10,30,21,6,57,2007
61686,"Sanborn, IA","Hartley, IA",10,21,7,7,25,6,19,14,5,38,2007
61718,"Sanborn, IA","Sheldon, IA",17,15,4,7,21,8,14,15,7,36,2007
61723,"Sanborn, IA","Sutherland, IA",6,12,2,2,14,4,13,6,1,20,2007
61679,"Sanborn, IA","Everly, IA",6,10,2,1,16,1,8,8,2,18,2007
61711,"Sanborn, IA","Peterson, IA",0,6,11,0,16,1,7,5,5,17,2007
61710,"Sanborn, IA","Paullina, IA",1,12,3,1,13,2,5,6,5,16,2007
61708,"Sanborn, IA","Ocheyedan, IA",5,5,3,2,10,1,9,3,1,13,2007
61685,"Sanborn, IA","Harris, IA",0,7,5,5,6,1,7,4,1,12,2007
61719,"Sanborn, IA","Sibley, IA",1,5,5,5,4,2,3,7,1,11,2007
61663,"Sanborn, IA","Boyden, IA",2,5,1,4,4,0,1,5,2,8,2007
61690,"Sanborn, IA","Hospers, IA",0,4,1,2,2,1,1,2,2,5,2007
61709,"Sanborn, IA","Orange City, IA",1,3,1,1,4,0,2,2,1,5,2007
61691,"Sanborn, IA","Hull, IA",1,3,0,2,1,1,1,2,1,4,2007
61697,"Sanborn, IA","Le Mars, IA",3,0,1,0,3,1,3,1,0,4,2007
61661,"Sanborn, IA","Aurelia, IA",2,1,1,0,3,1,3,0,1,4,2007
61687,"Sanborn, IA","Hawarden, IA",0,3,0,3,0,0,0,1,2,3,2007
61698,"Sanborn, IA","Little Rock, IA",1,2,0,1,1,1,1,2,0,3,2007
61700,"Sanborn, IA","Marcus, IA",1,1,1,0,3,0,3,0,0,3,2007
61722,"Sanborn, IA","Storm Lake, IA",0,1,2,0,2,1,0,1,2,3,2007
61715,"Sanborn, IA","Rock Valley, IA",0,1,1,1,1,0,1,0,1,2,2007
61713,"Sanborn, IA","Readlyn, IA",1,1,0,2,0,0,0,2,0,2,2007
61682,"Sanborn, IA","George, IA",1,1,0,0,0,2,1,1,0,2,2007
61674,"Sanborn, IA","Denison, IA",0,1,1,1,1,0,0,1,1,2,2007
61720,"Sanborn, IA","Sioux Center, IA",2,0,0,0,0,2,0,2,0,2,2007
61721,"Sanborn, IA","Spencer, IA",1,1,0,0,2,0,0,2,0,2,2007
61702,"Sanborn, IA","Maurice, IA",1,0,1,0,1,1,1,1,0,2,2007
61726,"Sanborn, IA","Urbandale, IA",1,1,0,0,2,0,0,1,1,2,2007
61704,"Sanborn, IA","Milford, IA",1,0,1,0,1,1,2,0,0,2,2007
61706,"Sanborn, IA","Montour, IA",0,0,1,1,0,0,0,0,1,1,2007
61703,"Sanborn, IA","Merrill, IA",0,1,0,0,1,0,0,0,1,1,2007
61730,"Sanborn, IA","West Union, IA",0,0,1,1,0,0,0,0,1,1,2007
61729,"Sanborn, IA","West Okoboji, IA",0,0,1,0,1,0,0,0,1,1,2007
61705,"Sanborn, IA","Monroe, IA",1,0,0,0,1,0,0,1,0,1,2007
61725,"Sanborn, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2007
61707,"Sanborn, IA","Northwood, IA",0,1,0,1,0,0,0,0,1,1,2007
61728,"Sanborn, IA","Walker, IA",0,1,0,1,0,0,0,0,1,1,2007
61727,"Sanborn, IA","Wahpeton, IA",0,1,0,0,1,0,0,1,0,1,2007
61724,"Sanborn, IA","Terril, IA",1,0,0,0,0,1,1,0,0,1,2007
61716,"Sanborn, IA","Ruthven, IA",0,0,1,1,0,0,0,1,0,1,2007
61714,"Sanborn, IA","Redfield, IA",0,1,0,0,1,0,0,1,0,1,2007
61657,"Sanborn, IA","Akron, IA",0,1,0,0,0,1,0,1,0,1,2007
61694,"Sanborn, IA","Ireton, IA",0,1,0,0,0,1,1,0,0,1,2007
61701,"Sanborn, IA","Mason City, IA",0,1,0,1,0,0,0,1,0,1,2007
61699,"Sanborn, IA","Marble Rock, IA",0,1,0,1,0,0,0,1,0,1,2007
61659,"Sanborn, IA","Ankeny, IA",0,1,0,0,1,0,0,0,1,1,2007
61662,"Sanborn, IA","Belmond, IA",0,1,0,0,0,1,0,1,0,1,2007
61664,"Sanborn, IA","Britt, IA",0,0,1,1,0,0,0,1,0,1,2007
61665,"Sanborn, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2007
61666,"Sanborn, IA","Cherokee, IA",1,0,0,0,1,0,0,1,0,1,2007
61667,"Sanborn, IA","Clinton, IA",0,1,0,1,0,0,0,1,0,1,2007
61668,"Sanborn, IA","Clive, IA",0,1,0,0,1,0,0,0,1,1,2007
61669,"Sanborn, IA","Council Bluffs, IA",1,0,0,1,0,0,0,0,1,1,2007
61670,"Sanborn, IA","Crystal Lake, IA",0,1,0,1,0,0,0,1,0,1,2007
61671,"Sanborn, IA","De Soto, IA",1,0,0,0,1,0,0,1,0,1,2007
61672,"Sanborn, IA","Decorah, IA",0,1,0,1,0,0,0,1,0,1,2007
61673,"Sanborn, IA","Dedham, IA",1,0,0,0,1,0,1,0,0,1,2007
61675,"Sanborn, IA","Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2007
61676,"Sanborn, IA","Dickens, IA",0,1,0,0,1,0,0,1,0,1,2007
61677,"Sanborn, IA","Doon, IA",0,1,0,0,0,1,0,1,0,1,2007
61678,"Sanborn, IA","Eagle Grove, IA",0,1,0,0,0,1,0,1,0,1,2007
61680,"Sanborn, IA","Fairbank, IA",0,0,1,1,0,0,0,1,0,1,2007
61681,"Sanborn, IA","Forest City, IA",0,0,1,1,0,0,0,0,1,1,2007
61683,"Sanborn, IA","Graettinger, IA",0,0,1,0,0,1,0,1,0,1,2007
61684,"Sanborn, IA","Greenville, IA",1,0,0,1,0,0,0,1,0,1,2007
61688,"Sanborn, IA","Hiawatha, IA",0,1,0,0,0,1,0,0,1,1,2007
61689,"Sanborn, IA","Hinton, IA",0,1,0,0,1,0,0,0,1,1,2007
61692,"Sanborn, IA","Humboldt, IA",0,1,0,0,1,0,1,0,0,1,2007
61693,"Sanborn, IA","Independence, IA",0,0,1,1,0,0,0,1,0,1,2007
61658,"Sanborn, IA","Alton, IA",0,1,0,0,1,0,0,1,0,1,2007
61695,"Sanborn, IA","Lake Mills, IA",0,1,0,1,0,0,0,1,0,1,2007
61696,"Sanborn, IA","Larrabee, IA",1,0,0,0,1,0,0,1,0,1,2007
61731,"Sanborn, IA","Westside, IA",1,0,0,0,1,0,1,0,0,1,2007
