,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52022,"New Albin, IA","New Albin, IA",32,44,14,22,38,30,38,38,14,90,2010
52031,"New Albin, IA","Waukon, IA",21,47,16,36,29,19,23,54,7,84,2010
52015,"New Albin, IA","Harpers Ferry, IA",11,33,10,20,24,10,20,23,11,54,2010
52018,"New Albin, IA","Lansing, IA",12,13,8,10,17,6,10,18,5,33,2010
52019,"New Albin, IA","Luana, IA",4,8,5,7,8,2,8,6,3,17,2010
52012,"New Albin, IA","Decorah, IA",5,2,0,5,1,1,0,7,0,7,2010
52009,"New Albin, IA","Castalia, IA",1,3,0,1,3,0,0,4,0,4,2010
52010,"New Albin, IA","Cedar Rapids, IA",1,2,1,0,3,1,2,1,1,4,2010
52032,"New Albin, IA","West Union, IA",1,1,0,0,1,1,1,1,0,2,2010
52025,"New Albin, IA","Postville, IA",0,0,2,1,1,0,1,1,0,2,2010
52016,"New Albin, IA","Hazleton, IA",2,0,0,1,0,1,1,1,0,2,2010
52028,"New Albin, IA","Sumner, IA",0,1,0,1,0,0,1,0,0,1,2010
52027,"New Albin, IA","Ridgeway, IA",0,1,0,0,1,0,0,1,0,1,2010
52007,"New Albin, IA","Ames, IA",1,0,0,1,0,0,0,1,0,1,2010
52029,"New Albin, IA","Tipton, IA",1,0,0,0,1,0,1,0,0,1,2010
52030,"New Albin, IA","Waterloo, IA",0,1,0,0,0,1,1,0,0,1,2010
52026,"New Albin, IA","Randalia, IA",0,0,1,1,0,0,1,0,0,1,2010
52020,"New Albin, IA","Mason City, IA",1,0,0,0,1,0,1,0,0,1,2010
52024,"New Albin, IA","Palo, IA",0,1,0,0,1,0,0,0,1,1,2010
52023,"New Albin, IA","New Hampton, IA",0,1,0,0,0,1,0,1,0,1,2010
52021,"New Albin, IA","Monona, IA",0,1,0,0,1,0,0,1,0,1,2010
52008,"New Albin, IA","Aurora, IA",1,0,0,0,0,1,1,0,0,1,2010
52017,"New Albin, IA","Hopkinton, IA",1,0,0,0,0,1,0,1,0,1,2010
52014,"New Albin, IA","Guttenberg, IA",0,0,1,0,0,1,0,0,1,1,2010
52013,"New Albin, IA","Fayette, IA",0,1,0,0,1,0,0,1,0,1,2010
52011,"New Albin, IA","Center Point, IA",1,0,0,0,1,0,1,0,0,1,2010
52033,"New Albin, IA","Windsor Heights, IA",0,1,0,0,1,0,0,1,0,1,2010
