,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6617,"Bristow, IA","Bristow, IA",12,26,17,3,30,22,31,17,7,55,2005
6666,"Bristow, IA","Parkersburg, IA",13,30,11,10,29,15,25,20,9,54,2005
6645,"Bristow, IA","Hampton, IA",8,29,12,11,31,7,23,19,7,49,2005
6677,"Bristow, IA","Waterloo, IA",9,15,6,10,18,2,9,20,1,30,2005
6620,"Bristow, IA","Cedar Falls, IA",8,13,8,7,17,5,6,10,13,29,2005
6649,"Bristow, IA","Iowa Falls, IA",11,13,2,11,13,2,10,12,4,26,2005
6656,"Bristow, IA","Mason City, IA",6,14,1,9,12,0,7,12,2,21,2005
6679,"Bristow, IA","Waverly, IA",3,10,8,11,9,1,4,14,3,21,2005
6611,"Bristow, IA","Allison, IA",6,6,7,0,17,2,3,14,2,19,2005
6609,"Bristow, IA","Ackley, IA",0,9,4,0,12,1,6,4,3,13,2005
6669,"Bristow, IA","Sheffield, IA",5,8,0,12,1,0,1,9,3,13,2005
6631,"Bristow, IA","Des Moines, IA",2,5,2,1,6,2,1,6,2,9,2005
6670,"Bristow, IA","Shell Rock, IA",1,7,1,5,1,3,4,5,0,9,2005
6621,"Bristow, IA","Charles City, IA",2,5,0,1,5,1,2,3,2,7,2005
6619,"Bristow, IA","Castalia, IA",0,7,0,7,0,0,0,0,7,7,2005
6622,"Bristow, IA","Clarksville, IA",3,1,2,3,2,1,2,3,1,6,2005
6628,"Bristow, IA","Crystal Lake, IA",0,5,1,6,0,0,0,6,0,6,2005
6655,"Bristow, IA","Marshalltown, IA",2,4,0,2,3,1,2,3,1,6,2005
6636,"Bristow, IA","Evansdale, IA",2,2,2,0,6,0,1,5,0,6,2005
6681,"Bristow, IA","Wellsburg, IA",0,5,0,2,2,1,1,3,1,5,2005
6632,"Bristow, IA","Dougherty, IA",1,3,1,2,1,2,2,2,1,5,2005
6665,"Bristow, IA","Owasa, IA",0,3,1,2,2,0,1,1,2,4,2005
6660,"Bristow, IA","New Hartford, IA",0,4,0,2,1,1,2,2,0,4,2005
6654,"Bristow, IA","Marble Rock, IA",0,4,0,4,0,0,0,4,0,4,2005
6663,"Bristow, IA","Oelwein, IA",2,2,0,0,4,0,3,0,1,4,2005
6634,"Bristow, IA","Eldora, IA",0,3,1,1,1,2,0,3,1,4,2005
6614,"Bristow, IA","Aredale, IA",1,2,1,4,0,0,1,3,0,4,2005
6635,"Bristow, IA","Elk Run Heights, IA",1,1,1,3,0,0,0,1,2,3,2005
6629,"Bristow, IA","Davenport, IA",2,1,0,1,1,1,3,0,0,3,2005
6650,"Bristow, IA","Janesville, IA",0,3,0,2,0,1,1,1,1,3,2005
6644,"Bristow, IA","Grundy Center, IA",3,0,0,0,2,1,3,0,0,3,2005
6647,"Bristow, IA","Independence, IA",3,0,0,0,3,0,2,1,0,3,2005
6616,"Bristow, IA","Bettendorf, IA",0,1,1,0,1,1,1,1,0,2,2005
6667,"Bristow, IA","Popejoy, IA",2,0,0,2,0,0,0,2,0,2,2005
6612,"Bristow, IA","Ames, IA",1,0,1,0,1,1,1,0,1,2,2005
6610,"Bristow, IA","Alden, IA",1,0,1,2,0,0,0,0,2,2,2005
6673,"Bristow, IA","Tiffin, IA",0,0,2,0,0,2,0,0,2,2,2005
6648,"Bristow, IA","Iowa City, IA",1,1,0,0,1,1,1,1,0,2,2005
6626,"Bristow, IA","Coralville, IA",1,1,0,0,1,1,0,2,0,2,2005
6668,"Bristow, IA","Randalia, IA",0,2,0,0,2,0,0,2,0,2,2005
6678,"Bristow, IA","Waukon, IA",0,0,2,0,2,0,1,1,0,2,2005
6623,"Bristow, IA","Clive, IA",0,2,0,0,2,0,1,1,0,2,2005
6675,"Bristow, IA","Union, IA",0,1,0,1,0,0,0,0,1,1,2005
6662,"Bristow, IA","Northwood, IA",0,1,0,1,0,0,0,1,0,1,2005
6680,"Bristow, IA","Webster City, IA",0,0,1,0,0,1,0,0,1,1,2005
6672,"Bristow, IA","Springville, IA",1,0,0,0,1,0,1,0,0,1,2005
6664,"Bristow, IA","Ottumwa, IA",0,0,1,0,1,0,0,0,1,1,2005
6674,"Bristow, IA","Traer, IA",0,1,0,0,0,1,0,0,1,1,2005
6676,"Bristow, IA","Urbandale, IA",0,1,0,0,1,0,1,0,0,1,2005
6671,"Bristow, IA","Shenandoah, IA",1,0,0,0,1,0,1,0,0,1,2005
6661,"Bristow, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2005
6646,"Bristow, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2005
6659,"Bristow, IA","New Hampton, IA",0,1,0,0,1,0,0,1,0,1,2005
6658,"Bristow, IA","Muscatine, IA",0,0,1,0,0,1,0,1,0,1,2005
6613,"Bristow, IA","Ankeny, IA",1,0,0,1,0,0,0,1,0,1,2005
6615,"Bristow, IA","Belmond, IA",0,1,0,0,1,0,0,1,0,1,2005
6618,"Bristow, IA","Britt, IA",0,1,0,0,0,1,0,0,1,1,2005
6624,"Bristow, IA","Colo, IA",0,1,0,0,0,1,0,0,1,1,2005
6625,"Bristow, IA","Colwell, IA",1,0,0,1,0,0,0,1,0,1,2005
6627,"Bristow, IA","Cresco, IA",0,1,0,0,0,1,1,0,0,1,2005
6630,"Bristow, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2005
6633,"Bristow, IA","Dyersville, IA",0,1,0,1,0,0,0,0,1,1,2005
