,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40713,"Low Moor, IA","Clinton, IA",84,249,114,101,315,31,106,154,187,447,2011
40734,"Low Moor, IA","Low Moor, IA",26,63,22,50,33,28,25,48,38,111,2011
40710,"Low Moor, IA","Camanche, IA",22,63,21,50,30,26,22,27,57,106,2011
40716,"Low Moor, IA","De Witt, IA",12,50,13,36,29,10,16,35,24,75,2011
40715,"Low Moor, IA","Davenport, IA",12,30,12,10,36,8,13,19,22,54,2011
40707,"Low Moor, IA","Bettendorf, IA",13,15,7,1,22,12,12,17,6,35,2011
40748,"Low Moor, IA","Preston, IA",10,15,7,5,18,9,13,8,11,32,2011
40719,"Low Moor, IA","Dubuque, IA",10,10,5,0,20,5,15,7,3,25,2011
40712,"Low Moor, IA","Cedar Rapids, IA",6,10,4,3,8,9,6,4,10,20,2011
40746,"Low Moor, IA","Panorama Park, IA",0,15,4,14,4,1,2,0,17,19,2011
40722,"Low Moor, IA","Eldridge, IA",4,9,5,7,4,7,1,8,9,18,2011
40742,"Low Moor, IA","Muscatine, IA",8,5,2,1,11,3,8,3,4,15,2011
40702,"Low Moor, IA","Andover, IA",5,2,6,7,3,3,8,5,0,13,2011
40730,"Low Moor, IA","Iowa City, IA",5,7,0,2,9,1,5,3,4,12,2011
40729,"Low Moor, IA","Hiawatha, IA",3,7,2,4,3,5,3,5,4,12,2011
40736,"Low Moor, IA","Maquoketa, IA",5,4,2,1,6,4,5,3,3,11,2011
40749,"Low Moor, IA","Princeton, IA",4,4,2,1,8,1,4,4,2,10,2011
40704,"Low Moor, IA","Asbury, IA",2,4,1,1,2,4,3,3,1,7,2011
40718,"Low Moor, IA","Dixon, IA",2,1,2,3,2,0,2,1,2,5,2011
40708,"Low Moor, IA","Blue Grass, IA",0,3,1,4,0,0,0,2,2,4,2011
40745,"Low Moor, IA","North Liberty, IA",1,1,2,0,0,4,0,1,3,4,2011
40724,"Low Moor, IA","Fairfax, IA",2,0,2,1,1,2,2,1,1,4,2011
40752,"Low Moor, IA","Sabula, IA",2,2,0,0,3,1,1,1,2,4,2011
40731,"Low Moor, IA","Le Claire, IA",1,3,0,0,4,0,1,3,0,4,2011
40740,"Low Moor, IA","Monticello, IA",2,1,0,1,1,1,2,1,0,3,2011
40747,"Low Moor, IA","Peosta, IA",0,2,0,0,0,2,0,1,1,2,2011
40754,"Low Moor, IA","Shueyville, IA",1,1,0,0,0,2,0,2,0,2,2011
40751,"Low Moor, IA","Robins, IA",2,0,0,0,1,1,2,0,0,2,2011
40756,"Low Moor, IA","Tiffin, IA",0,0,2,0,0,2,1,1,0,2,2011
40755,"Low Moor, IA","Springbrook, IA",1,1,0,1,0,1,0,2,0,2,2011
40701,"Low Moor, IA","Anamosa, IA",1,1,0,0,1,1,1,1,0,2,2011
40721,"Low Moor, IA","Dyersville, IA",1,1,0,1,1,0,0,2,0,2,2011
40728,"Low Moor, IA","Guttenberg, IA",2,0,0,0,2,0,0,0,2,2,2011
40705,"Low Moor, IA","Baldwin, IA",0,0,2,0,2,0,1,1,0,2,2011
40706,"Low Moor, IA","Bellevue, IA",0,1,1,0,2,0,1,1,0,2,2011
40714,"Low Moor, IA","Coralville, IA",0,1,1,0,1,1,1,0,1,2,2011
40723,"Low Moor, IA","Ely, IA",0,2,0,0,2,0,0,1,1,2,2011
40720,"Low Moor, IA","Durant, IA",0,1,0,0,0,1,0,1,0,1,2011
40758,"Low Moor, IA","University Heights, IA",1,0,0,1,0,0,0,1,0,1,2011
40757,"Low Moor, IA","Tipton, IA",0,0,1,0,1,0,0,0,1,1,2011
40703,"Low Moor, IA","Andrew, IA",1,0,0,0,0,1,0,0,1,1,2011
40753,"Low Moor, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2011
40709,"Low Moor, IA","Buffalo, IA",0,1,0,0,1,0,0,0,1,1,2011
40711,"Low Moor, IA","Cascade, IA",0,1,0,0,1,0,1,0,0,1,2011
40750,"Low Moor, IA","Riverdale, IA",0,1,0,0,1,0,0,0,1,1,2011
40717,"Low Moor, IA","Des Moines, IA",0,1,0,0,0,1,0,0,1,1,2011
40732,"Low Moor, IA","Lisbon, IA",1,0,0,0,1,0,1,0,0,1,2011
40733,"Low Moor, IA","Lone Tree, IA",0,1,0,0,0,1,0,1,0,1,2011
40744,"Low Moor, IA","Nichols, IA",0,0,1,0,1,0,0,1,0,1,2011
40743,"Low Moor, IA","New Liberty, IA",0,1,0,0,0,1,0,0,1,1,2011
40725,"Low Moor, IA","Farley, IA",0,1,0,0,0,1,0,0,1,1,2011
40741,"Low Moor, IA","Mount Vernon, IA",1,0,0,0,1,0,1,0,0,1,2011
40726,"Low Moor, IA","Grand Mound, IA",0,0,1,1,0,0,1,0,0,1,2011
40739,"Low Moor, IA","Millville, IA",1,0,0,0,1,0,1,0,0,1,2011
40738,"Low Moor, IA","Martelle, IA",0,1,0,0,0,1,0,0,1,1,2011
40737,"Low Moor, IA","Marion, IA",0,0,1,0,1,0,1,0,0,1,2011
40727,"Low Moor, IA","Grandview, IA",0,1,0,0,1,0,0,1,0,1,2011
40735,"Low Moor, IA","Manchester, IA",0,0,1,0,1,0,0,1,0,1,2011
40759,"Low Moor, IA","West Liberty, IA",1,0,0,0,1,0,1,0,0,1,2011
