,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40382,"Lehigh, IA","Fort Dodge, IA",27,80,16,34,64,25,25,49,49,123,2009
40375,"Lehigh, IA","Dayton, IA",4,12,6,0,14,8,10,9,3,22,2009
40364,"Lehigh, IA","Boone, IA",4,12,1,5,8,4,4,4,9,17,2009
40434,"Lehigh, IA","Webster City, IA",1,15,0,14,2,0,2,12,2,16,2009
40398,"Lehigh, IA","Lehigh, IA",1,9,4,1,10,3,4,5,5,14,2009
40361,"Lehigh, IA","Ames, IA",4,4,2,3,3,4,5,2,3,10,2009
40376,"Lehigh, IA","Des Moines, IA",2,4,2,1,5,2,4,1,3,8,2009
40377,"Lehigh, IA","Duncombe, IA",2,4,0,3,0,3,0,2,4,6,2009
40381,"Lehigh, IA","Farnhamville, IA",0,5,0,0,3,2,1,2,2,5,2009
40407,"Lehigh, IA","Ogden, IA",0,1,3,0,3,1,2,0,2,4,2009
40415,"Lehigh, IA","Sac City, IA",0,3,0,0,3,0,0,0,3,3,2009
40408,"Lehigh, IA","Otho, IA",0,1,2,0,0,3,3,0,0,3,2009
40424,"Lehigh, IA","Stanhope, IA",3,0,0,2,0,1,1,2,0,3,2009
40368,"Lehigh, IA","Carroll, IA",0,2,1,0,1,2,0,3,0,3,2009
40427,"Lehigh, IA","Stratford, IA",1,1,1,0,3,0,1,2,0,3,2009
40430,"Lehigh, IA","Urbandale, IA",1,2,0,0,3,0,1,2,0,3,2009
40404,"Lehigh, IA","Mason City, IA",1,1,0,0,1,1,0,1,1,2,2009
40395,"Lehigh, IA","Lake City, IA",0,2,0,0,1,1,1,1,0,2,2009
40403,"Lehigh, IA","Marshalltown, IA",1,0,1,0,1,1,1,0,1,2,2009
40413,"Lehigh, IA","Randall, IA",1,0,1,0,2,0,1,1,0,2,2009
40410,"Lehigh, IA","Pleasant Hill, IA",2,0,0,0,1,1,1,1,0,2,2009
40388,"Lehigh, IA","Humboldt, IA",0,2,0,2,0,0,0,1,1,2,2009
40425,"Lehigh, IA","Storm Lake, IA",0,2,0,0,2,0,1,0,1,2,2009
40426,"Lehigh, IA","Story City, IA",0,1,1,1,1,0,0,2,0,2,2009
40433,"Lehigh, IA","Waterloo, IA",1,1,0,0,1,1,1,1,0,2,2009
40435,"Lehigh, IA","West Des Moines, IA",1,1,0,0,2,0,1,0,1,2,2009
40390,"Lehigh, IA","Iowa Falls, IA",2,0,0,0,0,2,0,2,0,2,2009
40436,"Lehigh, IA","Williams, IA",1,0,1,1,0,1,1,1,0,2,2009
40371,"Lehigh, IA","Clive, IA",0,1,1,0,1,1,0,1,1,2,2009
40363,"Lehigh, IA","Belmond, IA",0,0,2,2,0,0,0,2,0,2,2009
40387,"Lehigh, IA","Harcourt, IA",0,1,0,1,0,0,0,1,0,1,2009
40372,"Lehigh, IA","Creston, IA",0,1,0,0,1,0,0,1,0,1,2009
40416,"Lehigh, IA","Sanborn, IA",0,0,1,1,0,0,0,1,0,1,2009
