,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21595,"Fayette, IA","Strawberry Point, IA",6,25,9,11,27,2,14,20,6,40,2003
21578,"Fayette, IA","Oelwein, IA",6,22,5,18,15,0,14,15,4,33,2003
21555,"Fayette, IA","Fayette, IA",4,20,6,4,23,3,12,14,4,30,2003
21585,"Fayette, IA","Randalia, IA",0,17,9,6,13,7,9,14,3,26,2003
21604,"Fayette, IA","West Union, IA",5,12,6,0,23,0,15,6,2,23,2003
21536,"Fayette, IA","Aurora, IA",3,4,0,2,5,0,1,5,1,7,2003
21533,"Fayette, IA","Arlington, IA",2,2,2,1,5,0,3,2,1,6,2003
21571,"Fayette, IA","Manchester, IA",0,6,0,0,4,2,1,4,1,6,2003
21549,"Fayette, IA","Elkader, IA",0,6,0,0,3,3,0,6,0,6,2003
21601,"Fayette, IA","Wadena, IA",0,6,0,2,4,0,2,3,1,6,2003
21562,"Fayette, IA","Hazleton, IA",1,3,0,3,1,0,1,3,0,4,2003
21593,"Fayette, IA","Stanley, IA",0,1,3,0,4,0,2,1,1,4,2003
21546,"Fayette, IA","Elberon, IA",1,1,1,2,0,1,0,3,0,3,2003
21531,"Fayette, IA","Ames, IA",0,2,1,0,3,0,2,1,0,3,2003
21564,"Fayette, IA","Independence, IA",0,3,0,2,1,0,0,1,2,3,2003
21550,"Fayette, IA","Elkport, IA",0,3,0,1,2,0,2,1,0,3,2003
21586,"Fayette, IA","Readlyn, IA",1,2,0,2,1,0,0,3,0,3,2003
21602,"Fayette, IA","Waterloo, IA",0,3,0,0,3,0,2,1,0,3,2003
21596,"Fayette, IA","Sumner, IA",0,3,0,0,2,1,0,3,0,3,2003
21569,"Fayette, IA","Luana, IA",0,2,1,1,2,0,0,2,1,3,2003
21573,"Fayette, IA","Marshalltown, IA",0,3,0,1,2,0,2,1,0,3,2003
21561,"Fayette, IA","Hawkeye, IA",0,3,0,0,3,0,2,1,0,3,2003
21566,"Fayette, IA","Iowa City, IA",0,2,0,0,0,2,2,0,0,2,2003
21558,"Fayette, IA","Guttenberg, IA",0,1,1,0,2,0,0,2,0,2,2003
21572,"Fayette, IA","Marengo, IA",0,1,1,1,1,0,0,1,1,2,2003
21565,"Fayette, IA","Inwood, IA",0,2,0,2,0,0,0,1,1,2,2003
21574,"Fayette, IA","Mason City, IA",0,1,1,2,0,0,0,2,0,2,2003
21576,"Fayette, IA","New Hampton, IA",0,1,1,0,2,0,0,2,0,2,2003
21554,"Fayette, IA","Fairbank, IA",0,1,1,0,2,0,1,0,1,2,2003
21557,"Fayette, IA","Garnavillo, IA",0,2,0,1,1,0,0,2,0,2,2003
21594,"Fayette, IA","Storm Lake, IA",0,2,0,2,0,0,0,1,1,2,2003
21603,"Fayette, IA","Waukon, IA",0,2,0,0,2,0,1,1,0,2,2003
21537,"Fayette, IA","Carlisle, IA",0,1,1,0,2,0,2,0,0,2,2003
21599,"Fayette, IA","University Heights, IA",1,1,0,0,1,1,1,1,0,2,2003
21540,"Fayette, IA","Charles City, IA",0,2,0,2,0,0,0,2,0,2,2003
21543,"Fayette, IA","Delaware, IA",0,2,0,1,1,0,0,1,1,2,2003
21547,"Fayette, IA","Elgin, IA",0,1,1,0,2,0,0,2,0,2,2003
21597,"Fayette, IA","Tama, IA",0,2,0,0,2,0,2,0,0,2,2003
21592,"Fayette, IA","St. Olaf, IA",1,1,0,1,1,0,0,1,1,2,2003
21591,"Fayette, IA","St. Lucas, IA",0,1,0,1,0,0,0,1,0,1,2003
21589,"Fayette, IA","Spencer, IA",0,1,0,1,0,0,0,0,1,1,2003
21584,"Fayette, IA","Polk City, IA",0,1,0,0,1,0,1,0,0,1,2003
21598,"Fayette, IA","Tripoli, IA",1,0,0,1,0,0,0,1,0,1,2003
21587,"Fayette, IA","Sanborn, IA",0,0,1,1,0,0,0,0,1,1,2003
21580,"Fayette, IA","Owasa, IA",0,1,0,0,1,0,0,0,1,1,2003
21600,"Fayette, IA","Urbandale, IA",0,1,0,0,1,0,1,0,0,1,2003
21583,"Fayette, IA","Pleasant Hill, IA",0,0,1,0,1,0,1,0,0,1,2003
21590,"Fayette, IA","Springbrook, IA",0,0,1,0,1,0,0,1,0,1,2003
21582,"Fayette, IA","Plainfield, IA",0,1,0,0,1,0,1,0,0,1,2003
21588,"Fayette, IA","Sioux City, IA",1,0,0,0,1,0,1,0,0,1,2003
21581,"Fayette, IA","Peterson, IA",0,1,0,1,0,0,0,0,1,1,2003
21529,"Fayette, IA","Algona, IA",0,1,0,1,0,0,0,1,0,1,2003
21579,"Fayette, IA","Orange City, IA",0,1,0,1,0,0,0,1,0,1,2003
21577,"Fayette, IA","Nora Springs, IA",0,0,1,1,0,0,0,1,0,1,2003
21532,"Fayette, IA","Ankeny, IA",0,1,0,0,1,0,1,0,0,1,2003
21534,"Fayette, IA","Arnolds Park, IA",0,1,0,1,0,0,0,0,1,1,2003
21535,"Fayette, IA","Ashton, IA",0,1,0,1,0,0,0,1,0,1,2003
21538,"Fayette, IA","Castalia, IA",0,1,0,0,1,0,0,1,0,1,2003
21539,"Fayette, IA","Cedar Falls, IA",0,1,0,0,1,0,1,0,0,1,2003
21541,"Fayette, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2003
21542,"Fayette, IA","De Soto, IA",0,1,0,0,1,0,1,0,0,1,2003
21544,"Fayette, IA","Denver, IA",0,1,0,0,1,0,0,0,1,1,2003
21545,"Fayette, IA","Des Moines, IA",0,1,0,0,1,0,1,0,0,1,2003
21548,"Fayette, IA","Elk Run Heights, IA",0,1,0,0,1,0,1,0,0,1,2003
21551,"Fayette, IA","Emmetsburg, IA",0,1,0,1,0,0,0,1,0,1,2003
21552,"Fayette, IA","Estherville, IA",0,0,1,1,0,0,0,0,1,1,2003
21553,"Fayette, IA","Evansdale, IA",0,0,1,0,1,0,1,0,0,1,2003
21556,"Fayette, IA","Fort Dodge, IA",1,0,0,0,1,0,1,0,0,1,2003
21559,"Fayette, IA","Harpers Ferry, IA",0,1,0,1,0,0,1,0,0,1,2003
21560,"Fayette, IA","Hartwick, IA",0,1,0,0,0,1,0,1,0,1,2003
21563,"Fayette, IA","Hopkinton, IA",0,1,0,1,0,0,0,0,1,1,2003
21530,"Fayette, IA","Allison, IA",0,1,0,1,0,0,0,1,0,1,2003
21568,"Fayette, IA","La Porte City, IA",0,1,0,0,1,0,1,0,0,1,2003
21570,"Fayette, IA","Madrid, IA",0,1,0,0,1,0,1,0,0,1,2003
21575,"Fayette, IA","Millville, IA",0,1,0,1,0,0,0,1,0,1,2003
21567,"Fayette, IA","Johnston, IA",0,0,1,0,1,0,1,0,0,1,2003
