,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50409,"Moorhead, IA","Denison, IA",2,25,6,16,15,2,10,18,5,33,2014
50443,"Moorhead, IA","Soldier, IA",3,14,10,6,10,11,9,14,4,27,2014
50431,"Moorhead, IA","Onawa, IA",0,5,17,0,18,4,4,7,11,22,2014
50441,"Moorhead, IA","Sioux City, IA",1,7,5,1,8,4,3,8,2,13,2014
50429,"Moorhead, IA","Moorhead, IA",2,4,4,0,6,4,3,4,3,10,2014
50449,"Moorhead, IA","Woodbine, IA",2,4,4,5,2,3,1,6,3,10,2014
50406,"Moorhead, IA","Danbury, IA",3,3,2,1,7,0,5,2,1,8,2014
50427,"Moorhead, IA","Missouri Valley, IA",1,5,0,1,5,0,3,2,1,6,2014
50438,"Moorhead, IA","Rodney, IA",2,1,3,0,5,1,3,0,3,6,2014
50442,"Moorhead, IA","Sloan, IA",1,3,2,2,2,2,2,2,2,6,2014
50424,"Moorhead, IA","Mapleton, IA",0,3,2,0,1,4,5,0,0,5,2014
50439,"Moorhead, IA","Sergeant Bluff, IA",0,3,2,2,0,3,1,1,3,5,2014
50410,"Moorhead, IA","Dunlap, IA",1,4,0,0,3,2,2,2,1,5,2014
50404,"Moorhead, IA","Council Bluffs, IA",0,3,1,0,4,0,1,3,0,4,2014
50400,"Moorhead, IA","Buck Grove, IA",0,3,1,0,4,0,1,2,1,4,2014
50417,"Moorhead, IA","Ida Grove, IA",0,3,0,2,1,0,0,3,0,3,2014
50402,"Moorhead, IA","Charter Oak, IA",0,1,2,0,3,0,2,0,1,3,2014
50432,"Moorhead, IA","Orange City, IA",1,1,1,0,1,2,1,1,1,3,2014
50428,"Moorhead, IA","Mondamin, IA",0,2,1,0,3,0,1,2,0,3,2014
50397,"Moorhead, IA","Atlantic, IA",1,2,0,0,3,0,2,0,1,3,2014
50434,"Moorhead, IA","Perry, IA",0,2,0,2,0,0,0,1,1,2,2014
50415,"Moorhead, IA","Hancock, IA",0,1,1,0,0,2,0,0,2,2,2014
50444,"Moorhead, IA","Spencer, IA",0,0,2,0,0,2,1,1,0,2,2014
50405,"Moorhead, IA","Cushing, IA",0,1,1,2,0,0,0,2,0,2,2014
50419,"Moorhead, IA","Lakeside, IA",0,2,0,0,2,0,1,1,0,2,2014
50430,"Moorhead, IA","Newell, IA",0,0,2,1,0,1,2,0,0,2,2014
50436,"Moorhead, IA","Portsmouth, IA",0,1,1,1,1,0,0,2,0,2,2014
50423,"Moorhead, IA","Magnolia, IA",1,0,1,0,1,1,1,1,0,2,2014
50416,"Moorhead, IA","Harlan, IA",0,1,1,0,2,0,1,1,0,2,2014
50433,"Moorhead, IA","Ottosen, IA",1,0,0,1,0,0,0,0,1,1,2014
50446,"Moorhead, IA","Wall Lake, IA",1,0,0,0,1,0,0,1,0,1,2014
50435,"Moorhead, IA","Pomeroy, IA",0,1,0,1,0,0,0,1,0,1,2014
50437,"Moorhead, IA","Red Oak, IA",0,0,1,0,1,0,0,1,0,1,2014
50448,"Moorhead, IA","Willey, IA",0,0,1,1,0,0,1,0,0,1,2014
50447,"Moorhead, IA","Westside, IA",0,1,0,0,1,0,1,0,0,1,2014
50445,"Moorhead, IA","Van Meter, IA",0,1,0,0,1,0,0,0,1,1,2014
50440,"Moorhead, IA","Sheldon, IA",0,1,0,1,0,0,0,0,1,1,2014
50395,"Moorhead, IA","Adel, IA",0,1,0,0,1,0,0,1,0,1,2014
50426,"Moorhead, IA","Minden, IA",0,0,1,0,0,1,0,1,0,1,2014
50411,"Moorhead, IA","Emmetsburg, IA",1,0,0,0,1,0,1,0,0,1,2014
50398,"Moorhead, IA","Battle Creek, IA",0,0,1,0,1,0,1,0,0,1,2014
50399,"Moorhead, IA","Boone, IA",0,1,0,0,1,0,0,0,1,1,2014
50401,"Moorhead, IA","Carroll, IA",0,1,0,1,0,0,0,1,0,1,2014
50403,"Moorhead, IA","Cherokee, IA",1,0,0,0,1,0,0,1,0,1,2014
50407,"Moorhead, IA","Dedham, IA",0,1,0,0,1,0,0,0,1,1,2014
50408,"Moorhead, IA","Deloit, IA",0,1,0,0,1,0,1,0,0,1,2014
50412,"Moorhead, IA","Exira, IA",1,0,0,0,0,1,0,1,0,1,2014
50425,"Moorhead, IA","Merrill, IA",0,1,0,0,0,1,0,0,1,1,2014
50413,"Moorhead, IA","Fort Dodge, IA",0,0,1,0,1,0,0,0,1,1,2014
50414,"Moorhead, IA","Greenfield, IA",0,1,0,0,1,0,0,0,1,1,2014
50418,"Moorhead, IA","Lake Park, IA",0,1,0,0,1,0,0,0,1,1,2014
50420,"Moorhead, IA","Larrabee, IA",0,0,1,0,0,1,1,0,0,1,2014
50421,"Moorhead, IA","Lawton, IA",0,1,0,1,0,0,0,0,1,1,2014
50396,"Moorhead, IA","Anthon, IA",0,0,1,0,1,0,0,1,0,1,2014
50422,"Moorhead, IA","Lidderdale, IA",1,0,0,0,0,1,0,1,0,1,2014
