,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6686,"Brighton, IA","Fairfield, IA",2,11,8,0,20,1,7,5,9,21,2005
6705,"Brighton, IA","Washington, IA",1,7,3,1,7,3,3,8,0,11,2005
6692,"Brighton, IA","Lockridge, IA",0,5,0,1,4,0,1,4,0,5,2005
6701,"Brighton, IA","Riverside, IA",1,3,0,0,3,1,1,2,1,4,2005
6691,"Brighton, IA","Kinross, IA",0,2,2,2,0,2,2,2,0,4,2005
6709,"Brighton, IA","West Chester, IA",1,0,2,0,2,1,2,1,0,3,2005
6684,"Brighton, IA","Burlington, IA",0,2,1,0,2,1,2,1,0,3,2005
6707,"Brighton, IA","Webster, IA",0,0,3,0,3,0,0,2,1,3,2005
6683,"Brighton, IA","Brighton, IA",1,0,1,1,1,0,0,1,1,2,2005
6708,"Brighton, IA","Wellman, IA",0,1,1,0,2,0,1,1,0,2,2005
6702,"Brighton, IA","Sigourney, IA",0,2,0,1,0,1,0,2,0,2,2005
6696,"Brighton, IA","Muscatine, IA",0,2,0,0,2,0,0,2,0,2,2005
6693,"Brighton, IA","Marshalltown, IA",1,0,1,0,2,0,1,1,0,2,2005
6688,"Brighton, IA","Iowa City, IA",0,2,0,0,2,0,1,0,1,2,2005
6685,"Brighton, IA","Eldon, IA",0,2,0,0,1,1,1,1,0,2,2005
6694,"Brighton, IA","Milton, IA",0,1,0,0,1,0,0,0,1,1,2005
6695,"Brighton, IA","Mount Pleasant, IA",0,0,1,0,1,0,0,0,1,1,2005
6697,"Brighton, IA","Packwood, IA",0,0,1,0,1,0,0,0,1,1,2005
6698,"Brighton, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2005
6699,"Brighton, IA","Pleasant Plain, IA",0,1,0,0,1,0,0,1,0,1,2005
6700,"Brighton, IA","Richland, IA",0,0,1,0,0,1,1,0,0,1,2005
6690,"Brighton, IA","Keota, IA",0,1,0,0,1,0,1,0,0,1,2005
6689,"Brighton, IA","Kalona, IA",0,1,0,0,1,0,0,1,0,1,2005
6703,"Brighton, IA","University Heights, IA",1,0,0,1,0,0,1,0,0,1,2005
6704,"Brighton, IA","Victor, IA",0,1,0,0,1,0,0,1,0,1,2005
6706,"Brighton, IA","Wayland, IA",0,1,0,0,1,0,0,1,0,1,2005
6687,"Brighton, IA","Hedrick, IA",0,1,0,0,0,1,1,0,0,1,2005
6682,"Brighton, IA","Bettendorf, IA",0,1,0,0,1,0,0,0,1,1,2005
