,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18519,"De Witt, IA","De Witt, IA",228,537,259,242,592,190,347,371,306,1024,2013
18517,"De Witt, IA","Davenport, IA",103,201,91,58,270,67,78,126,191,395,2013
18509,"De Witt, IA","Clinton, IA",65,167,75,69,217,21,63,98,146,307,2013
18492,"De Witt, IA","Bettendorf, IA",50,114,27,3,154,34,35,72,84,191,2013
18528,"De Witt, IA","Eldridge, IA",41,117,24,52,68,62,40,57,85,182,2013
18502,"De Witt, IA","Cedar Rapids, IA",23,39,8,8,38,24,12,20,38,70,2013
18582,"De Witt, IA","Maquoketa, IA",20,23,18,14,44,3,19,29,13,61,2013
18608,"De Witt, IA","Panorama Park, IA",6,39,15,33,26,1,11,6,43,60,2013
18497,"De Witt, IA","Camanche, IA",22,29,8,25,23,11,12,15,32,59,2013
18577,"De Witt, IA","Low Moor, IA",19,27,8,23,20,11,9,20,25,54,2013
18622,"De Witt, IA","Riverdale, IA",10,33,10,9,41,3,11,11,31,53,2013
18559,"De Witt, IA","Iowa City, IA",16,18,8,1,31,10,12,14,16,42,2013
18525,"De Witt, IA","Dubuque, IA",9,17,3,0,19,10,12,8,9,29,2013
18544,"De Witt, IA","Grand Mound, IA",9,14,5,7,9,12,5,7,16,28,2013
18552,"De Witt, IA","Hiawatha, IA",11,10,4,1,16,8,9,9,7,25,2013
18523,"De Witt, IA","Des Moines, IA",4,13,8,2,11,12,5,7,13,25,2013
18593,"De Witt, IA","Muscatine, IA",3,14,7,2,14,8,9,7,8,24,2013
18649,"De Witt, IA","Waterloo, IA",8,9,5,2,11,9,8,5,9,22,2013
18485,"De Witt, IA","Asbury, IA",9,11,1,1,12,8,7,8,6,21,2013
18524,"De Witt, IA","Dixon, IA",3,13,5,4,15,2,5,3,13,21,2013
18483,"De Witt, IA","Andrew, IA",5,8,5,0,0,18,1,13,4,18,2013
18537,"De Witt, IA","Fort Atkinson, IA",1,12,4,0,17,0,6,6,5,17,2013
18513,"De Witt, IA","Coralville, IA",10,5,2,1,13,3,11,5,1,17,2013
18628,"De Witt, IA","Sageville, IA",3,7,4,9,4,1,3,1,10,14,2013
18538,"De Witt, IA","Fort Dodge, IA",6,5,2,3,5,5,4,3,6,13,2013
18514,"De Witt, IA","Council Bluffs, IA",5,5,3,1,4,8,5,5,3,13,2013
18660,"De Witt, IA","Wheatland, IA",5,6,2,0,11,2,6,2,5,13,2013
18510,"De Witt, IA","Clive, IA",8,4,1,0,11,2,7,4,2,13,2013
18571,"De Witt, IA","Le Claire, IA",2,10,0,3,9,0,5,1,6,12,2013
18480,"De Witt, IA","Ames, IA",3,6,3,0,10,2,6,3,3,12,2013
18501,"De Witt, IA","Cedar Falls, IA",9,1,1,2,7,2,6,1,4,11,2013
18575,"De Witt, IA","Long Grove, IA",3,7,1,3,5,3,3,4,4,11,2013
18619,"De Witt, IA","Princeton, IA",6,4,0,3,7,0,5,5,0,10,2013
18482,"De Witt, IA","Andover, IA",1,8,1,8,2,0,1,4,5,10,2013
18618,"De Witt, IA","Preston, IA",2,4,4,5,3,2,0,5,5,10,2013
18586,"De Witt, IA","Mason City, IA",3,5,2,1,7,2,4,3,3,10,2013
18624,"De Witt, IA","Robins, IA",3,6,1,0,7,3,5,4,1,10,2013
18599,"De Witt, IA","North Liberty, IA",2,2,5,2,3,4,1,3,5,9,2013
18573,"De Witt, IA","Lisbon, IA",6,2,1,0,8,1,3,5,1,9,2013
18662,"De Witt, IA","Wilton, IA",1,3,4,3,0,5,0,2,6,8,2013
18527,"De Witt, IA","Dyersville, IA",0,2,6,1,5,2,3,2,3,8,2013
18604,"De Witt, IA","Ottumwa, IA",4,3,1,2,3,3,3,2,3,8,2013
18493,"De Witt, IA","Blue Grass, IA",0,7,1,4,2,2,3,1,4,8,2013
18581,"De Witt, IA","Manchester, IA",4,1,2,1,0,6,3,1,3,7,2013
18479,"De Witt, IA","Altoona, IA",4,2,1,1,3,3,2,1,4,7,2013
18584,"De Witt, IA","Marion, IA",0,6,0,3,2,1,1,0,5,6,2013
18534,"De Witt, IA","Fairfax, IA",1,4,1,1,0,5,5,1,0,6,2013
18655,"De Witt, IA","West Burlington, IA",0,4,2,0,2,4,1,3,2,6,2013
18633,"De Witt, IA","Sioux City, IA",2,3,1,1,2,3,2,3,1,6,2013
18645,"De Witt, IA","Urbandale, IA",1,3,1,0,2,3,2,0,3,5,2013
18612,"De Witt, IA","Peosta, IA",0,2,3,5,0,0,0,3,2,5,2013
18639,"De Witt, IA","Storm Lake, IA",0,5,0,0,3,2,1,2,2,5,2013
18597,"De Witt, IA","New Liberty, IA",2,2,1,0,0,5,0,4,1,5,2013
18491,"De Witt, IA","Bennett, IA",0,3,1,2,0,2,0,1,3,4,2013
18576,"De Witt, IA","Lost Nation, IA",1,2,1,0,1,3,0,2,2,4,2013
18481,"De Witt, IA","Anamosa, IA",1,2,1,0,2,2,2,1,1,4,2013
18484,"De Witt, IA","Ankeny, IA",1,2,1,1,3,0,1,1,2,4,2013
18540,"De Witt, IA","Fruitland, IA",0,4,0,0,3,1,0,1,3,4,2013
18634,"De Witt, IA","Solon, IA",1,3,0,0,4,0,3,0,1,4,2013
18632,"De Witt, IA","Shueyville, IA",0,2,2,2,1,1,2,1,1,4,2013
18585,"De Witt, IA","Marshalltown, IA",0,2,2,0,3,1,2,1,1,4,2013
18657,"De Witt, IA","West Des Moines, IA",0,2,2,0,1,3,3,0,1,4,2013
18623,"De Witt, IA","Riverside, IA",2,1,1,0,2,2,0,2,2,4,2013
18529,"De Witt, IA","Elk Run Heights, IA",0,2,2,3,1,0,2,1,1,4,2013
18555,"De Witt, IA","Humboldt, IA",1,3,0,1,1,2,1,0,3,4,2013
18637,"De Witt, IA","Springbrook, IA",1,1,1,0,1,2,0,1,2,3,2013
18557,"De Witt, IA","Independence, IA",0,1,2,1,0,2,1,1,1,3,2013
18478,"De Witt, IA","Algona, IA",0,2,1,1,0,2,0,0,3,3,2013
18553,"De Witt, IA","Hopkinton, IA",1,0,2,2,0,1,1,0,2,3,2013
18590,"De Witt, IA","Monticello, IA",0,1,2,0,3,0,2,1,0,3,2013
18507,"De Witt, IA","Clarence, IA",1,2,0,0,0,3,1,0,2,3,2013
18539,"De Witt, IA","Fort Madison, IA",0,2,1,0,2,1,1,1,1,3,2013
18606,"De Witt, IA","Oxford, IA",1,2,0,1,2,0,0,1,2,3,2013
18650,"De Witt, IA","Waukee, IA",0,1,2,0,1,2,0,0,3,3,2013
18490,"De Witt, IA","Bellevue, IA",1,0,2,0,3,0,1,2,0,3,2013
18499,"De Witt, IA","Carroll, IA",0,2,1,1,0,2,1,1,1,3,2013
18515,"De Witt, IA","Creston, IA",1,1,1,1,2,0,1,1,1,3,2013
18578,"De Witt, IA","Lowden, IA",1,1,0,1,0,1,2,0,0,2,2013
18605,"De Witt, IA","Oxford Junction, IA",0,0,2,0,2,0,2,0,0,2,2013
18621,"De Witt, IA","Red Oak, IA",1,0,1,2,0,0,0,1,1,2,2013
18591,"De Witt, IA","Morley, IA",1,1,0,0,0,2,0,2,0,2,2013
18579,"De Witt, IA","Luana, IA",1,0,1,1,1,0,1,1,0,2,2013
18564,"De Witt, IA","Johnston, IA",0,2,0,0,0,2,0,1,1,2,2013
18588,"De Witt, IA","Mechanicsville, IA",0,1,1,0,0,2,0,0,2,2,2013
18583,"De Witt, IA","Marengo, IA",0,2,0,1,0,1,0,0,2,2,2013
18630,"De Witt, IA","Shelby, IA",0,2,0,0,0,2,0,0,2,2,2013
18635,"De Witt, IA","Spencer, IA",0,2,0,0,1,1,0,1,1,2,2013
18663,"De Witt, IA","Windsor Heights, IA",0,2,0,0,2,0,1,1,0,2,2013
18563,"De Witt, IA","Jesup, IA",0,2,0,0,2,0,0,0,2,2,2013
18506,"De Witt, IA","Cherokee, IA",0,2,0,1,0,1,0,0,2,2,2013
18651,"De Witt, IA","Waukon, IA",1,1,0,0,2,0,0,2,0,2,2013
18652,"De Witt, IA","Waverly, IA",1,1,0,0,2,0,0,1,1,2,2013
18522,"De Witt, IA","Denison, IA",1,1,0,0,1,1,0,2,0,2,2013
18636,"De Witt, IA","Spirit Lake, IA",2,0,0,0,1,1,1,1,0,2,2013
18518,"De Witt, IA","De Soto, IA",2,0,0,0,0,2,2,0,0,2,2013
18512,"De Witt, IA","Coon Rapids, IA",1,1,0,1,0,1,0,0,2,2,2013
18505,"De Witt, IA","Charles City, IA",1,1,0,0,2,0,2,0,0,2,2013
18648,"De Witt, IA","Walford, IA",0,1,1,0,1,1,1,0,1,2,2013
18500,"De Witt, IA","Cascade, IA",0,1,1,1,1,0,1,1,0,2,2013
18496,"De Witt, IA","Burlington, IA",1,1,0,1,0,1,0,1,1,2,2013
18495,"De Witt, IA","Buffalo, IA",1,1,0,0,2,0,0,0,2,2,2013
18661,"De Witt, IA","Williamsburg, IA",0,1,1,1,0,1,0,0,2,2,2013
18488,"De Witt, IA","Avoca, IA",0,2,0,0,0,2,0,1,1,2,2013
18487,"De Witt, IA","Atlantic, IA",0,2,0,0,1,1,0,2,0,2,2013
18533,"De Witt, IA","Evansdale, IA",1,1,0,0,1,1,1,1,0,2,2013
18521,"De Witt, IA","Delaware, IA",0,0,2,2,0,0,0,0,2,2,2013
18536,"De Witt, IA","Farley, IA",0,1,1,1,0,1,1,1,0,2,2013
18547,"De Witt, IA","Grinnell, IA",1,1,0,0,1,1,2,0,0,2,2013
18558,"De Witt, IA","Indianola, IA",1,0,1,0,1,1,1,0,1,2,2013
18640,"De Witt, IA","Story City, IA",0,1,1,1,1,0,1,0,1,2,2013
18641,"De Witt, IA","Tennant, IA",1,0,1,0,1,1,0,2,0,2,2013
18541,"De Witt, IA","Graettinger, IA",1,1,0,2,0,0,0,0,2,2,2013
18549,"De Witt, IA","Hampton, IA",0,2,0,0,1,1,1,1,0,2,2013
18613,"De Witt, IA","Perry, IA",0,2,0,0,2,0,0,2,0,2,2013
18644,"De Witt, IA","University Heights, IA",0,1,1,0,0,2,0,0,2,2,2013
18627,"De Witt, IA","Sabula, IA",0,1,0,1,0,0,0,0,1,1,2013
18614,"De Witt, IA","Pierson, IA",0,1,0,0,0,1,0,0,1,1,2013
18615,"De Witt, IA","Polk City, IA",0,1,0,0,0,1,0,1,0,1,2013
18638,"De Witt, IA","Springville, IA",0,1,0,0,1,0,1,0,0,1,2013
18616,"De Witt, IA","Pomeroy, IA",1,0,0,0,0,1,1,0,0,1,2013
18647,"De Witt, IA","Vinton, IA",0,1,0,0,1,0,0,0,1,1,2013
18631,"De Witt, IA","Shenandoah, IA",1,0,0,0,1,0,1,0,0,1,2013
18646,"De Witt, IA","Victor, IA",0,0,1,0,0,1,0,1,0,1,2013
18617,"De Witt, IA","Postville, IA",0,0,1,1,0,0,0,0,1,1,2013
18653,"De Witt, IA","Webster City, IA",0,1,0,0,0,1,1,0,0,1,2013
18626,"De Witt, IA","Russell, IA",0,1,0,1,0,0,0,0,1,1,2013
18620,"De Witt, IA","Readlyn, IA",0,1,0,0,1,0,0,0,1,1,2013
18642,"De Witt, IA","Titonka, IA",0,1,0,0,0,1,0,0,1,1,2013
18658,"De Witt, IA","West Liberty, IA",0,0,1,1,0,0,0,0,1,1,2013
18629,"De Witt, IA","Schleswig, IA",0,1,0,0,0,1,0,0,1,1,2013
18656,"De Witt, IA","West Chester, IA",0,0,1,0,1,0,0,1,0,1,2013
18643,"De Witt, IA","Toledo, IA",0,0,1,0,1,0,0,1,0,1,2013
18654,"De Witt, IA","West Branch, IA",0,1,0,1,0,0,0,0,1,1,2013
18625,"De Witt, IA","Royal, IA",0,1,0,1,0,0,0,0,1,1,2013
18659,"De Witt, IA","West Union, IA",0,1,0,0,1,0,1,0,0,1,2013
18477,"De Witt, IA","Akron, IA",0,1,0,0,0,1,0,0,1,1,2013
18611,"De Witt, IA","Pella, IA",1,0,0,0,0,1,1,0,0,1,2013
18530,"De Witt, IA","Ellsworth, IA",0,1,0,0,0,1,0,1,0,1,2013
18551,"De Witt, IA","Havelock, IA",1,0,0,1,0,0,1,0,0,1,2013
18550,"De Witt, IA","Harlan, IA",1,0,0,0,1,0,1,0,0,1,2013
18548,"De Witt, IA","Guttenberg, IA",1,0,0,1,0,0,0,1,0,1,2013
18546,"De Witt, IA","Grimes, IA",0,1,0,1,0,0,0,0,1,1,2013
