,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75765,"Waverly, IA","Waverly, IA",452,941,502,311,1405,179,585,653,657,1895,2009
75761,"Waverly, IA","Waterloo, IA",131,375,129,127,419,89,112,278,245,635,2009
75586,"Waverly, IA","Cedar Falls, IA",119,283,78,91,305,84,110,173,197,480,2009
75587,"Waverly, IA","Cedar Rapids, IA",27,46,16,5,47,37,38,31,20,89,2009
75626,"Waverly, IA","Evansdale, IA",23,46,10,13,43,23,16,38,25,79,2009
75606,"Waverly, IA","Denver, IA",20,38,12,37,23,10,12,37,21,70,2009
75619,"Waverly, IA","Elk Run Heights, IA",6,46,9,56,2,3,2,18,41,61,2009
75682,"Waverly, IA","Mason City, IA",20,26,8,3,31,20,19,20,15,54,2009
75659,"Waverly, IA","Janesville, IA",17,28,2,32,6,9,10,20,17,47,2009
75610,"Waverly, IA","Dubuque, IA",15,24,5,3,25,16,11,21,12,44,2009
75734,"Waverly, IA","Shell Rock, IA",13,20,9,2,35,5,20,18,4,42,2009
75649,"Waverly, IA","Hiawatha, IA",17,17,2,2,16,18,10,17,9,36,2009
75607,"Waverly, IA","Des Moines, IA",9,21,6,2,25,9,9,12,15,36,2009
75681,"Waverly, IA","Marshalltown, IA",11,15,6,12,12,8,7,13,12,32,2009
75590,"Waverly, IA","Charles City, IA",14,14,1,9,10,10,10,6,13,29,2009
75605,"Waverly, IA","Decorah, IA",7,11,6,3,9,12,14,5,5,24,2009
75712,"Waverly, IA","Parkersburg, IA",3,16,3,1,14,7,5,9,8,22,2009
75567,"Waverly, IA","Asbury, IA",7,14,0,2,8,11,8,7,6,21,2009
75595,"Waverly, IA","Clive, IA",6,12,2,1,10,9,5,6,9,20,2009
75697,"Waverly, IA","New Hampton, IA",7,8,5,4,12,4,5,8,7,20,2009
75565,"Waverly, IA","Ankeny, IA",4,14,1,3,8,8,9,3,7,19,2009
75628,"Waverly, IA","Fairfax, IA",9,9,1,2,3,14,7,9,3,19,2009
75563,"Waverly, IA","Ames, IA",3,13,3,2,13,4,3,6,10,19,2009
75560,"Waverly, IA","Allison, IA",5,8,4,1,10,6,1,5,11,17,2009
75655,"Waverly, IA","Independence, IA",4,9,3,4,8,4,7,4,5,16,2009
75602,"Waverly, IA","Davenport, IA",6,5,4,0,6,9,6,6,3,15,2009
75721,"Waverly, IA","Readlyn, IA",4,6,5,4,11,0,6,6,3,15,2009
75598,"Waverly, IA","Council Bluffs, IA",2,11,1,10,3,1,2,10,2,14,2009
75727,"Waverly, IA","Robins, IA",6,7,0,0,2,11,4,7,2,13,2009
75695,"Waverly, IA","Nashua, IA",5,4,4,1,9,3,4,1,8,13,2009
75676,"Waverly, IA","Manchester, IA",7,3,2,0,2,10,5,5,2,12,2009
