,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25094,"Floyd, IA","Charles City, IA",9,35,10,32,10,12,15,17,22,54,2008
25118,"Floyd, IA","Floyd, IA",10,29,14,13,25,15,24,17,12,53,2008
25145,"Floyd, IA","Mason City, IA",17,25,5,8,27,12,11,22,14,47,2008
25153,"Floyd, IA","Nora Springs, IA",11,18,14,8,24,11,11,22,10,43,2008
25144,"Floyd, IA","Marble Rock, IA",3,8,2,5,5,3,3,5,5,13,2008
25080,"Floyd, IA","Allison, IA",3,4,3,6,3,1,1,6,3,10,2008
25100,"Floyd, IA","Colwell, IA",1,8,1,3,4,3,2,1,7,10,2008
25097,"Floyd, IA","Clear Lake, IA",2,5,1,1,6,1,2,6,0,8,2008
25177,"Floyd, IA","St. Ansgar, IA",3,3,2,1,7,0,6,2,0,8,2008
25171,"Floyd, IA","Rockford, IA",0,4,4,1,2,5,0,6,2,8,2008
25159,"Floyd, IA","Osage, IA",2,5,0,1,6,0,2,0,5,7,2008
25150,"Floyd, IA","Nashua, IA",1,3,2,4,1,1,0,1,5,6,2008
25183,"Floyd, IA","Waukon, IA",4,0,1,1,2,2,3,2,0,5,2008
25162,"Floyd, IA","Parkersburg, IA",2,3,0,2,2,1,1,2,2,5,2008
25089,"Floyd, IA","Bristow, IA",0,3,1,0,3,1,0,2,2,4,2008
25152,"Floyd, IA","New Hampton, IA",2,1,1,0,1,3,0,3,1,4,2008
25182,"Floyd, IA","Waterloo, IA",2,2,0,0,4,0,0,3,1,4,2008
25126,"Floyd, IA","Hampton, IA",0,3,0,0,1,2,0,2,1,3,2008
25125,"Floyd, IA","Guttenberg, IA",0,1,2,0,2,1,0,2,1,3,2008
25139,"Floyd, IA","Lawler, IA",0,3,0,0,3,0,3,0,0,3,2008
