,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13846,"Durant, IA","Bennett, IA",12,23,17,7,27,18,23,19,10,52,2002
13856,"Durant, IA","Davenport, IA",9,29,5,10,23,10,10,23,10,43,2002
13860,"Durant, IA","Durant, IA",10,21,11,6,21,15,21,19,2,42,2002
13877,"Durant, IA","Muscatine, IA",8,21,2,6,16,9,3,14,14,31,2002
13886,"Durant, IA","Tipton, IA",4,17,4,4,14,7,7,18,0,25,2002
13896,"Durant, IA","Wilton, IA",0,9,3,2,8,2,3,5,4,12,2002
13870,"Durant, IA","Iowa City, IA",0,9,3,2,9,1,2,3,7,12,2002
13889,"Durant, IA","Walcott, IA",7,2,0,0,7,2,5,3,1,9,2002
13851,"Durant, IA","Cedar Rapids, IA",6,2,1,6,3,0,2,5,2,9,2002
13880,"Durant, IA","Panorama Park, IA",0,8,0,3,2,3,0,4,4,8,2002
13847,"Durant, IA","Bettendorf, IA",1,5,1,0,6,1,3,4,0,7,2002
13861,"Durant, IA","Eldridge, IA",1,3,2,1,4,1,1,4,1,6,2002
13859,"Durant, IA","Dixon, IA",1,3,2,2,3,1,3,2,1,6,2002
13891,"Durant, IA","West Branch, IA",0,5,1,2,4,0,0,5,1,6,2002
13848,"Durant, IA","Blue Grass, IA",4,0,2,3,1,2,3,2,1,6,2002
13858,"Durant, IA","Des Moines, IA",1,4,0,0,2,3,0,4,1,5,2002
13850,"Durant, IA","Burlington, IA",1,3,1,0,3,2,3,2,0,5,2002
13876,"Durant, IA","Mount Pleasant, IA",1,4,0,1,0,4,2,2,1,5,2002
13853,"Durant, IA","Clarinda, IA",3,1,0,0,2,2,2,2,0,4,2002
13849,"Durant, IA","Boone, IA",0,2,2,0,0,4,0,3,1,4,2002
13882,"Durant, IA","Riverdale, IA",0,3,0,0,3,0,0,3,0,3,2002
13894,"Durant, IA","West Liberty, IA",2,1,0,2,0,1,1,1,1,3,2002
13878,"Durant, IA","Newton, IA",0,2,1,0,3,0,0,2,1,3,2002
13892,"Durant, IA","West Burlington, IA",0,2,0,0,1,1,2,0,0,2,2002
13895,"Durant, IA","Williamsburg, IA",1,1,0,0,0,2,0,1,1,2,2002
13869,"Durant, IA","Hiawatha, IA",1,0,1,0,1,1,0,1,1,2,2002
13867,"Durant, IA","Greenfield, IA",0,2,0,1,1,0,0,2,0,2,2002
13844,"Durant, IA","Atalissa, IA",1,1,0,2,0,0,1,1,0,2,2002
13852,"Durant, IA","Chariton, IA",1,1,0,1,0,1,1,1,0,2,2002
13863,"Durant, IA","Fairfield, IA",1,1,0,0,0,2,2,0,0,2,2002
13868,"Durant, IA","Grimes, IA",0,1,0,0,0,1,1,0,0,1,2002
13884,"Durant, IA","Springville, IA",0,1,0,0,0,1,0,0,1,1,2002
13845,"Durant, IA","Atlantic, IA",0,0,1,1,0,0,0,1,0,1,2002
13893,"Durant, IA","West Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2002
13854,"Durant, IA","Clinton, IA",0,1,0,0,1,0,0,1,0,1,2002
13890,"Durant, IA","Webster City, IA",1,0,0,0,0,1,0,1,0,1,2002
13855,"Durant, IA","Coon Rapids, IA",0,1,0,0,0,1,0,0,1,1,2002
13888,"Durant, IA","Vinton, IA",0,1,0,0,1,0,1,0,0,1,2002
13887,"Durant, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2002
13857,"Durant, IA","Decorah, IA",1,0,0,0,0,1,1,0,0,1,2002
13885,"Durant, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2002
13862,"Durant, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2002
13883,"Durant, IA","Shueyville, IA",0,1,0,0,1,0,1,0,0,1,2002
13843,"Durant, IA","Anamosa, IA",1,0,0,0,1,0,1,0,0,1,2002
13881,"Durant, IA","Ridgeway, IA",0,0,1,0,1,0,1,0,0,1,2002
13879,"Durant, IA","Oskaloosa, IA",1,0,0,0,1,0,1,0,0,1,2002
13864,"Durant, IA","Fort Atkinson, IA",0,1,0,0,1,0,1,0,0,1,2002
13865,"Durant, IA","Fort Dodge, IA",1,0,0,0,1,0,0,1,0,1,2002
13866,"Durant, IA","Fruitland, IA",1,0,0,1,0,0,0,1,0,1,2002
13875,"Durant, IA","Macedonia, IA",0,0,1,0,0,1,1,0,0,1,2002
13874,"Durant, IA","Lowden, IA",1,0,0,0,1,0,1,0,0,1,2002
13873,"Durant, IA","Lost Nation, IA",1,0,0,0,1,0,1,0,0,1,2002
13872,"Durant, IA","Lake City, IA",0,0,1,0,1,0,0,0,1,1,2002
13871,"Durant, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2002
13842,"Durant, IA","Afton, IA",1,0,0,1,0,0,1,0,0,1,2002
