,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42459,"Madrid, IA","Madrid, IA",61,119,54,37,175,22,102,77,55,234,2013
42398,"Madrid, IA","Boone, IA",20,34,13,6,58,3,13,38,16,67,2013
42392,"Madrid, IA","Ankeny, IA",20,30,10,9,40,11,22,15,23,60,2013
42457,"Madrid, IA","Luther, IA",15,29,13,4,46,7,23,25,9,57,2013
42422,"Madrid, IA","Des Moines, IA",20,25,3,20,21,7,22,20,6,48,2013
42485,"Madrid, IA","Polk City, IA",14,22,7,8,32,3,23,10,10,43,2013
42391,"Madrid, IA","Ames, IA",21,15,6,5,35,2,11,19,12,42,2013
42510,"Madrid, IA","Urbandale, IA",5,11,5,5,13,3,4,4,13,21,2013
42439,"Madrid, IA","Granger, IA",11,7,1,0,18,1,12,2,5,19,2013
42520,"Madrid, IA","Windsor Heights, IA",3,10,2,1,11,3,7,3,5,15,2013
42444,"Madrid, IA","Huxley, IA",6,5,4,1,14,0,8,4,3,15,2013
42483,"Madrid, IA","Pleasant Hill, IA",6,6,3,7,6,2,4,5,6,15,2013
42513,"Madrid, IA","Waukee, IA",3,7,2,1,9,2,1,6,5,12,2013
42473,"Madrid, IA","Ogden, IA",5,4,3,2,9,1,3,7,2,12,2013
42449,"Madrid, IA","Johnston, IA",4,6,1,0,9,2,5,4,2,11,2013
42390,"Madrid, IA","Altoona, IA",2,6,3,3,6,2,2,3,6,11,2013
42441,"Madrid, IA","Grimes, IA",4,4,0,2,6,0,3,3,2,8,2013
42502,"Madrid, IA","Spring Hill, IA",1,5,2,1,5,2,0,5,3,8,2013
42400,"Madrid, IA","Cambridge, IA",2,2,3,3,4,0,3,1,3,7,2013
42501,"Madrid, IA","Slater, IA",4,2,1,1,5,1,6,1,0,7,2013
42417,"Madrid, IA","Dallas Center, IA",2,1,4,1,4,2,3,1,3,7,2013
42469,"Madrid, IA","Newton, IA",1,2,3,0,3,3,3,2,1,6,2013
42471,"Madrid, IA","Norwalk, IA",2,4,0,3,1,2,1,2,3,6,2013
42482,"Madrid, IA","Perry, IA",2,4,0,0,6,0,4,2,0,6,2013
42433,"Madrid, IA","Fraser, IA",2,4,0,2,4,0,2,2,2,6,2013
