,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20820,"Dysart, IA","Dysart, IA",16,42,17,4,40,31,38,22,15,75,2008
20821,"Dysart, IA","Elberon, IA",10,25,12,3,19,25,18,20,9,47,2008
20817,"Dysart, IA","Clutier, IA",10,18,7,5,14,16,15,12,8,35,2008
20871,"Dysart, IA","Waterloo, IA",4,12,3,3,11,5,10,5,4,19,2008
20834,"Dysart, IA","La Porte City, IA",2,11,4,1,11,5,3,9,5,17,2008
20845,"Dysart, IA","Mount Auburn, IA",2,6,4,0,9,3,3,6,3,12,2008
20860,"Dysart, IA","Reinbeck, IA",2,6,2,3,4,3,6,2,2,10,2008
20812,"Dysart, IA","Cedar Falls, IA",4,5,1,1,7,2,6,1,3,10,2008
20866,"Dysart, IA","Traer, IA",1,6,2,2,2,5,6,2,1,9,2008
20807,"Dysart, IA","Blairstown, IA",1,5,1,0,5,2,1,5,1,7,2008
20848,"Dysart, IA","New Hartford, IA",3,2,1,1,0,5,3,0,3,6,2008
20823,"Dysart, IA","Fairbank, IA",4,2,0,0,6,0,4,1,1,6,2008
20813,"Dysart, IA","Cedar Rapids, IA",4,2,0,0,6,0,2,3,1,6,2008
20870,"Dysart, IA","Vinton, IA",2,1,2,0,2,3,1,3,1,5,2008
20819,"Dysart, IA","Dunkerton, IA",1,3,0,2,2,0,1,0,3,4,2008
20864,"Dysart, IA","Tama, IA",3,0,1,2,2,0,2,1,1,4,2008
20872,"Dysart, IA","Waverly, IA",2,2,0,1,1,2,1,2,1,4,2008
20852,"Dysart, IA","Oelwein, IA",2,0,1,0,3,0,2,1,0,3,2008
20842,"Dysart, IA","Montour, IA",0,3,0,2,0,1,0,2,1,3,2008
20815,"Dysart, IA","Central City, IA",2,1,0,0,2,1,1,2,0,3,2008
20867,"Dysart, IA","Urbana, IA",0,0,2,0,0,2,0,0,2,2,2008
20862,"Dysart, IA","Robins, IA",1,1,0,0,1,1,0,1,1,2,2008
20854,"Dysart, IA","Ottumwa, IA",2,0,0,0,1,1,0,1,1,2,2008
20804,"Dysart, IA","Allison, IA",0,0,2,0,0,2,0,1,1,2,2008
20838,"Dysart, IA","Marengo, IA",2,0,0,0,0,2,0,2,0,2,2008
20836,"Dysart, IA","Lincoln, IA",1,0,1,0,0,2,1,0,1,2,2008
20858,"Dysart, IA","Pella, IA",1,0,1,0,0,2,1,1,0,2,2008
20839,"Dysart, IA","Marshalltown, IA",1,0,1,0,2,0,1,0,1,2,2008
20827,"Dysart, IA","Hiawatha, IA",1,1,0,0,2,0,1,1,0,2,2008
20865,"Dysart, IA","Toledo, IA",1,0,1,1,1,0,0,1,1,2,2008
20824,"Dysart, IA","Garwin, IA",0,1,1,0,1,1,1,1,0,2,2008
20829,"Dysart, IA","Independence, IA",1,1,0,0,2,0,0,1,1,2,2008
20822,"Dysart, IA","Evansdale, IA",0,1,1,0,1,1,0,2,0,2,2008
20861,"Dysart, IA","Rhodes, IA",0,1,0,0,0,1,0,1,0,1,2008
20869,"Dysart, IA","Victor, IA",0,1,0,0,0,1,0,1,0,1,2008
20851,"Dysart, IA","Norway, IA",0,0,1,0,0,1,0,1,0,1,2008
20868,"Dysart, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2008
20874,"Dysart, IA","West Branch, IA",1,0,0,0,1,0,0,0,1,1,2008
20853,"Dysart, IA","Oskaloosa, IA",0,0,1,0,1,0,0,1,0,1,2008
20856,"Dysart, IA","Oxford, IA",0,0,1,0,0,1,0,1,0,1,2008
20855,"Dysart, IA","Owasa, IA",0,1,0,0,1,0,0,0,1,1,2008
20857,"Dysart, IA","Parnell, IA",0,0,1,0,0,1,0,1,0,1,2008
