,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26174,"Hills, IA","Iowa City, IA",82,248,74,97,249,58,89,160,155,404,2006
26198,"Hills, IA","University Heights, IA",12,39,13,4,56,4,10,25,29,64,2006
26157,"Hills, IA","Coralville, IA",12,19,3,5,15,14,11,13,10,34,2006
26153,"Hills, IA","Cedar Rapids, IA",12,11,3,5,15,6,11,7,8,26,2006
26197,"Hills, IA","Tiffin, IA",6,12,0,2,4,12,3,9,6,18,2006
26186,"Hills, IA","North Liberty, IA",4,10,0,1,11,2,5,6,3,14,2006
26150,"Hills, IA","Bettendorf, IA",5,3,0,0,5,3,4,3,1,8,2006
26171,"Hills, IA","Hiawatha, IA",3,5,0,0,3,5,5,2,1,8,2006
26182,"Hills, IA","Muscatine, IA",3,4,0,2,3,2,2,1,4,7,2006
26191,"Hills, IA","Riverside, IA",1,5,1,0,1,6,3,1,3,7,2006
26160,"Hills, IA","Davenport, IA",4,1,2,2,0,5,3,2,2,7,2006
26206,"Hills, IA","West Liberty, IA",0,5,1,3,1,2,0,5,1,6,2006
26199,"Hills, IA","Urbandale, IA",1,4,1,0,5,1,2,1,3,6,2006
26155,"Hills, IA","Clive, IA",2,3,0,0,2,3,1,2,2,5,2006
26192,"Hills, IA","Robins, IA",2,0,2,0,1,3,3,1,0,4,2006
26163,"Hills, IA","Dubuque, IA",0,4,0,0,3,1,3,0,1,4,2006
26152,"Hills, IA","Cedar Falls, IA",1,2,1,1,3,0,0,1,3,4,2006
26181,"Hills, IA","Mount Pleasant, IA",1,2,0,0,2,1,3,0,0,3,2006
26170,"Hills, IA","Grinnell, IA",0,1,2,0,3,0,0,2,1,3,2006
26184,"Hills, IA","Newton, IA",0,2,1,1,1,1,0,1,2,3,2006
26172,"Hills, IA","Hills, IA",0,2,1,0,2,1,1,2,0,3,2006
26196,"Hills, IA","Storm Lake, IA",1,1,1,0,3,0,3,0,0,3,2006
26201,"Hills, IA","Waterloo, IA",1,1,1,0,2,1,0,2,1,3,2006
26162,"Hills, IA","Des Moines, IA",0,3,0,0,3,0,1,1,1,3,2006
26194,"Hills, IA","Shueyville, IA",0,3,0,2,1,0,0,1,2,3,2006
26165,"Hills, IA","Fairfax, IA",0,3,0,1,1,1,1,0,2,3,2006
26147,"Hills, IA","Ames, IA",1,1,1,0,3,0,1,1,1,3,2006
26200,"Hills, IA","Washington, IA",1,1,0,0,1,1,1,1,0,2,2006
26190,"Hills, IA","Pleasant Hill, IA",1,1,0,0,2,0,2,0,0,2,2006
26195,"Hills, IA","Solon, IA",2,0,0,1,1,0,2,0,0,2,2006
26188,"Hills, IA","Oxford, IA",0,2,0,0,1,1,1,1,0,2,2006
26203,"Hills, IA","West Branch, IA",1,1,0,1,0,1,0,2,0,2,2006
26185,"Hills, IA","Nichols, IA",0,2,0,1,0,1,0,1,1,2,2006
26177,"Hills, IA","Lone Tree, IA",0,1,1,0,2,0,1,1,0,2,2006
26149,"Hills, IA","Bennett, IA",0,2,0,0,0,2,0,2,0,2,2006
26175,"Hills, IA","Kalona, IA",0,0,2,0,0,2,2,0,0,2,2006
26154,"Hills, IA","Clinton, IA",2,0,0,0,2,0,2,0,0,2,2006
26156,"Hills, IA","Columbus Junction, IA",0,0,2,1,1,0,0,0,2,2,2006
26180,"Hills, IA","Monroe, IA",1,0,0,0,1,0,1,0,0,1,2006
26166,"Hills, IA","Fairfield, IA",0,1,0,1,0,0,0,0,1,1,2006
26205,"Hills, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2006
26204,"Hills, IA","West Burlington, IA",1,0,0,0,0,1,0,1,0,1,2006
26151,"Hills, IA","Blairstown, IA",0,0,1,0,1,0,1,0,0,1,2006
26202,"Hills, IA","Wellman, IA",0,1,0,0,1,0,0,0,1,1,2006
26158,"Hills, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2006
26159,"Hills, IA","Dakota City, IA",0,1,0,0,0,1,1,0,0,1,2006
26161,"Hills, IA","Denver, IA",1,0,0,0,1,0,0,1,0,1,2006
26164,"Hills, IA","Eldridge, IA",0,1,0,0,0,1,0,0,1,1,2006
26167,"Hills, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2006
26179,"Hills, IA","Mason City, IA",0,1,0,1,0,0,0,0,1,1,2006
26193,"Hills, IA","Sageville, IA",1,0,0,1,0,0,0,0,1,1,2006
26168,"Hills, IA","Fort Madison, IA",0,1,0,0,1,0,1,0,0,1,2006
26169,"Hills, IA","Goldfield, IA",1,0,0,0,1,0,0,1,0,1,2006
26173,"Hills, IA","Independence, IA",0,0,1,0,1,0,0,1,0,1,2006
26189,"Hills, IA","Panorama Park, IA",0,1,0,0,0,1,0,0,1,1,2006
26187,"Hills, IA","Norway, IA",0,1,0,0,1,0,0,1,0,1,2006
26176,"Hills, IA","Keokuk, IA",1,0,0,0,0,1,0,1,0,1,2006
26148,"Hills, IA","Atalissa, IA",0,0,1,0,0,1,1,0,0,1,2006
26178,"Hills, IA","Low Moor, IA",0,0,1,0,1,0,1,0,0,1,2006
26183,"Hills, IA","New Hampton, IA",0,1,0,0,1,0,0,1,0,1,2006
26207,"Hills, IA","Winfield, IA",0,1,0,0,0,1,0,0,1,1,2006
