,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24266,"Guthrie Center, IA","Guthrie Center, IA",61,134,71,12,211,43,96,122,48,266,2006
24235,"Guthrie Center, IA","Casey, IA",26,29,20,8,54,13,39,31,5,75,2006
24317,"Guthrie Center, IA","Waukee, IA",16,24,4,15,24,5,12,22,10,44,2006
24312,"Guthrie Center, IA","Stuart, IA",11,14,17,2,27,13,24,13,5,42,2006
24293,"Guthrie Center, IA","Panora, IA",8,27,6,1,31,9,12,21,8,41,2006
24230,"Guthrie Center, IA","Audubon, IA",10,18,9,30,5,2,9,25,3,37,2006
24222,"Guthrie Center, IA","Adair, IA",11,13,6,2,16,12,10,17,3,30,2006
24239,"Guthrie Center, IA","Clive, IA",12,13,2,2,16,9,6,13,8,27,2006
24223,"Guthrie Center, IA","Adel, IA",2,15,7,17,7,0,6,18,0,24,2006
24249,"Guthrie Center, IA","Des Moines, IA",6,14,3,2,14,7,7,10,6,23,2006
24256,"Guthrie Center, IA","Exira, IA",1,10,9,5,13,2,4,14,2,20,2006
24264,"Guthrie Center, IA","Greenfield, IA",2,15,3,18,1,1,0,13,7,20,2006
24246,"Guthrie Center, IA","De Soto, IA",5,10,0,6,4,5,5,9,1,15,2006
24250,"Guthrie Center, IA","Dexter, IA",2,10,2,9,4,1,4,7,3,14,2006
24226,"Guthrie Center, IA","Ames, IA",5,4,4,1,10,2,4,8,1,13,2006
24242,"Guthrie Center, IA","Council Bluffs, IA",4,0,8,7,3,2,3,2,7,12,2006
24322,"Guthrie Center, IA","Windsor Heights, IA",6,4,2,3,6,3,1,7,4,12,2006
24276,"Guthrie Center, IA","Johnston, IA",5,5,1,1,6,4,3,1,7,11,2006
24228,"Guthrie Center, IA","Ankeny, IA",7,4,0,4,1,6,5,4,2,11,2006
24280,"Guthrie Center, IA","Linden, IA",4,6,1,0,8,3,5,5,1,11,2006
24258,"Guthrie Center, IA","Fort Dodge, IA",4,3,3,3,1,6,2,3,5,10,2006
24314,"Guthrie Center, IA","Urbandale, IA",2,5,3,0,8,2,0,6,4,10,2006
24300,"Guthrie Center, IA","Redfield, IA",1,8,0,8,1,0,1,5,3,9,2006
24319,"Guthrie Center, IA","Webster City, IA",1,6,2,4,5,0,5,4,0,9,2006
24294,"Guthrie Center, IA","Patterson, IA",1,7,0,3,1,4,1,5,2,8,2006
24232,"Guthrie Center, IA","Boone, IA",1,6,1,2,4,2,1,3,4,8,2006
24286,"Guthrie Center, IA","Melcher-Dallas, IA",2,4,2,8,0,0,0,6,2,8,2006
24240,"Guthrie Center, IA","Coon Rapids, IA",1,5,2,2,4,2,3,4,1,8,2006
24227,"Guthrie Center, IA","Anita, IA",2,4,1,5,1,1,1,6,0,7,2006
24265,"Guthrie Center, IA","Grimes, IA",2,2,2,2,2,2,3,0,3,6,2006
24311,"Guthrie Center, IA","Storm Lake, IA",1,1,4,2,3,1,0,5,1,6,2006
24287,"Guthrie Center, IA","Minburn, IA",0,5,0,2,1,2,0,3,2,5,2006
24309,"Guthrie Center, IA","Sioux City, IA",3,2,0,0,5,0,3,1,1,5,2006
24278,"Guthrie Center, IA","Le Mars, IA",5,0,0,0,0,5,5,0,0,5,2006
24229,"Guthrie Center, IA","Atlantic, IA",1,1,3,0,2,3,0,3,2,5,2006
24307,"Guthrie Center, IA","Shenandoah, IA",2,1,1,0,1,3,2,2,0,4,2006
24295,"Guthrie Center, IA","Perry, IA",0,3,0,2,1,0,1,0,2,3,2006
24292,"Guthrie Center, IA","Ottumwa, IA",2,1,0,0,1,2,1,1,1,3,2006
24296,"Guthrie Center, IA","Pleasant Hill, IA",1,1,1,1,0,2,2,1,0,3,2006
24298,"Guthrie Center, IA","Pomeroy, IA",0,2,1,0,0,3,1,1,1,3,2006
24279,"Guthrie Center, IA","Lidderdale, IA",0,2,1,0,1,2,1,2,0,3,2006
24277,"Guthrie Center, IA","Lakeside, IA",2,1,0,3,0,0,2,1,0,3,2006
24321,"Guthrie Center, IA","Willey, IA",2,1,0,0,0,3,1,1,1,3,2006
24299,"Guthrie Center, IA","Red Oak, IA",3,0,0,0,2,1,2,1,0,3,2006
24273,"Guthrie Center, IA","Iowa City, IA",1,2,0,0,1,2,2,1,0,3,2006
24324,"Guthrie Center, IA","Wiota, IA",2,1,0,2,1,0,1,1,1,3,2006
24231,"Guthrie Center, IA","Bayard, IA",1,2,0,0,2,1,2,0,1,3,2006
