,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
65763,"Soldier, IA","Onawa, IA",6,31,24,1,49,11,10,38,13,61,2013
65786,"Soldier, IA","Sioux City, IA",15,24,14,6,34,13,23,13,17,53,2013
65708,"Soldier, IA","Denison, IA",8,33,9,19,22,9,15,22,13,50,2013
65789,"Soldier, IA","Soldier, IA",6,17,24,6,26,15,20,23,4,47,2013
65709,"Soldier, IA","Des Moines, IA",7,10,0,2,11,4,4,5,8,17,2013
65764,"Soldier, IA","Orange City, IA",6,10,0,7,6,3,6,7,3,16,2013
65788,"Soldier, IA","Sloan, IA",6,6,4,11,5,0,3,4,9,16,2013
65757,"Soldier, IA","Moorhead, IA",3,7,5,0,1,14,9,0,6,15,2013
65782,"Soldier, IA","Sergeant Bluff, IA",3,9,3,4,7,4,2,9,4,15,2013
65747,"Soldier, IA","Mapleton, IA",3,5,6,1,5,8,7,6,1,14,2013
65698,"Soldier, IA","Charter Oak, IA",2,7,4,4,8,1,3,5,5,13,2013
65712,"Soldier, IA","Dunlap, IA",1,9,3,0,9,4,5,5,3,13,2013
65700,"Soldier, IA","Clive, IA",3,8,0,0,10,1,3,3,5,11,2013
65739,"Soldier, IA","Le Mars, IA",3,4,4,2,7,2,2,5,4,11,2013
65731,"Soldier, IA","Ida Grove, IA",1,5,3,8,1,0,0,5,4,9,2013
65792,"Soldier, IA","Storm Lake, IA",1,5,3,1,5,3,4,3,2,9,2013
65805,"Soldier, IA","Woodbine, IA",0,6,3,5,2,2,0,5,4,9,2013
65798,"Soldier, IA","Urbandale, IA",2,3,4,0,9,0,4,1,4,9,2013
65684,"Soldier, IA","Ames, IA",2,3,3,1,5,2,2,4,2,8,2013
65702,"Soldier, IA","Council Bluffs, IA",0,5,3,2,2,4,2,4,2,8,2013
65704,"Soldier, IA","Danbury, IA",2,4,2,1,6,1,2,5,1,8,2013
65696,"Soldier, IA","Castana, IA",0,5,2,7,0,0,0,4,3,7,2013
65699,"Soldier, IA","Cherokee, IA",0,5,2,4,1,2,1,3,3,7,2013
65738,"Soldier, IA","Lawton, IA",0,3,3,1,5,0,2,2,2,6,2013
65695,"Soldier, IA","Carroll, IA",0,3,3,1,3,2,1,3,2,6,2013
65755,"Soldier, IA","Mondamin, IA",0,3,2,1,3,1,1,2,2,5,2013
65688,"Soldier, IA","Atlantic, IA",0,2,3,0,4,1,1,0,4,5,2013
65694,"Soldier, IA","Buck Grove, IA",0,3,2,0,4,1,2,1,2,5,2013
65686,"Soldier, IA","Ankeny, IA",2,2,1,0,4,1,2,2,1,5,2013
65796,"Soldier, IA","Tennant, IA",1,3,1,1,1,3,1,3,1,5,2013
65790,"Soldier, IA","Spencer, IA",0,0,5,0,1,4,4,1,0,5,2013
65745,"Soldier, IA","Magnolia, IA",0,2,3,2,0,3,1,2,2,5,2013
65748,"Soldier, IA","Marcus, IA",2,0,2,0,4,0,4,0,0,4,2013
65754,"Soldier, IA","Missouri Valley, IA",0,3,1,1,3,0,2,0,2,4,2013
65802,"Soldier, IA","Windsor Heights, IA",1,1,2,0,2,2,2,2,0,4,2013
65750,"Soldier, IA","Mason City, IA",1,2,0,0,1,2,1,1,1,3,2013
65683,"Soldier, IA","Altoona, IA",2,1,0,0,2,1,1,2,0,3,2013
65758,"Soldier, IA","Moville, IA",0,2,1,1,2,0,1,2,0,3,2013
65733,"Soldier, IA","Kingsley, IA",1,1,1,2,1,0,0,2,1,3,2013
65761,"Soldier, IA","Newton, IA",1,2,0,0,3,0,0,2,1,3,2013
65767,"Soldier, IA","Panama, IA",0,3,0,1,1,1,1,2,0,3,2013
65806,"Soldier, IA","Yetter, IA",0,1,2,2,0,1,1,2,0,3,2013
65769,"Soldier, IA","Perry, IA",0,1,2,2,0,1,0,3,0,3,2013
65778,"Soldier, IA","Rodney, IA",1,1,1,0,2,1,0,2,1,3,2013
65703,"Soldier, IA","Cushing, IA",0,2,1,1,2,0,0,2,1,3,2013
65705,"Soldier, IA","Dawson, IA",2,1,0,0,0,3,1,1,1,3,2013
65784,"Soldier, IA","Sheldon, IA",2,0,1,0,1,2,1,0,2,3,2013
65773,"Soldier, IA","Red Oak, IA",3,0,0,0,3,0,1,0,2,3,2013
65779,"Soldier, IA","Sac City, IA",0,1,1,0,2,0,0,1,1,2,2013
65781,"Soldier, IA","Schleswig, IA",0,1,1,1,1,0,0,2,0,2,2013
65801,"Soldier, IA","Willey, IA",1,1,0,0,2,0,1,0,1,2,2013
65752,"Soldier, IA","Merrill, IA",0,1,1,1,0,1,0,1,1,2,2013
65771,"Soldier, IA","Pleasant Hill, IA",0,1,1,1,0,1,1,0,1,2,2013
65741,"Soldier, IA","Logan, IA",1,1,0,0,2,0,0,1,1,2,2013
65799,"Soldier, IA","Waukee, IA",0,1,1,1,1,0,0,1,1,2,2013
65787,"Soldier, IA","Sioux Rapids, IA",0,0,2,0,2,0,0,2,0,2,2013
65774,"Soldier, IA","Remsen, IA",2,0,0,0,0,2,2,0,0,2,2013
65744,"Soldier, IA","Macedonia, IA",0,1,1,0,1,1,0,2,0,2,2013
