,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3574,"Arnolds Park, IA","Spirit Lake, IA",34,89,59,49,104,29,60,73,49,182,2007
3495,"Arnolds Park, IA","Arnolds Park, IA",20,41,42,9,64,30,53,29,21,103,2007
3573,"Arnolds Park, IA","Spencer, IA",22,35,31,17,52,19,24,30,34,88,2007
3551,"Arnolds Park, IA","Milford, IA",17,29,19,22,34,9,26,26,13,65,2007
3521,"Arnolds Park, IA","Estherville, IA",2,14,7,3,14,6,8,8,7,23,2007
3576,"Arnolds Park, IA","Superior, IA",3,7,10,1,18,1,11,7,2,20,2007
3539,"Arnolds Park, IA","Lake Park, IA",0,11,5,9,6,1,5,7,4,16,2007
3571,"Arnolds Park, IA","Sioux City, IA",7,6,3,1,4,11,7,5,4,16,2007
3580,"Arnolds Park, IA","Wahpeton, IA",2,5,8,3,12,0,7,6,2,15,2007
3569,"Arnolds Park, IA","Sheldon, IA",4,8,2,6,6,2,4,5,5,14,2007
3533,"Arnolds Park, IA","Harris, IA",2,7,2,8,0,3,2,5,4,11,2007
3568,"Arnolds Park, IA","Sergeant Bluff, IA",6,4,1,4,3,4,3,8,0,11,2007
3575,"Arnolds Park, IA","Storm Lake, IA",4,3,3,0,5,5,4,4,2,10,2007
3525,"Arnolds Park, IA","Fort Dodge, IA",2,5,1,0,5,3,2,2,4,8,2007
3577,"Arnolds Park, IA","Terril, IA",3,4,0,2,5,0,0,5,2,7,2007
3520,"Arnolds Park, IA","Emmetsburg, IA",1,3,2,0,5,1,2,2,2,6,2007
3542,"Arnolds Park, IA","Le Mars, IA",0,2,4,0,5,1,3,2,1,6,2007
3517,"Arnolds Park, IA","Des Moines, IA",0,4,2,0,4,2,0,3,3,6,2007
3515,"Arnolds Park, IA","Davenport, IA",1,2,2,0,4,1,3,1,1,5,2007
3534,"Arnolds Park, IA","Hartley, IA",0,0,4,0,3,1,3,1,0,4,2007
3564,"Arnolds Park, IA","Rock Rapids, IA",1,2,1,0,3,1,1,1,2,4,2007
3547,"Arnolds Park, IA","Marshalltown, IA",2,2,0,1,0,3,2,2,0,4,2007
3572,"Arnolds Park, IA","Sioux Rapids, IA",0,1,3,2,2,0,0,0,4,4,2007
3510,"Arnolds Park, IA","Clive, IA",2,1,1,0,4,0,4,0,0,4,2007
3522,"Arnolds Park, IA","Everly, IA",0,2,1,0,0,3,0,2,1,3,2007
3555,"Arnolds Park, IA","Orange City, IA",2,1,0,0,2,1,1,2,0,3,2007
3492,"Arnolds Park, IA","Ames, IA",2,1,0,0,3,0,2,0,1,3,2007
3561,"Arnolds Park, IA","Primghar, IA",0,1,2,0,3,0,1,1,1,3,2007
3540,"Arnolds Park, IA","Lakeside, IA",1,1,1,1,2,0,1,2,0,3,2007
3536,"Arnolds Park, IA","Humboldt, IA",0,2,1,0,2,1,1,1,1,3,2007
3565,"Arnolds Park, IA","Rock Valley, IA",0,3,0,0,3,0,0,3,0,3,2007
3529,"Arnolds Park, IA","Graettinger, IA",2,0,1,0,2,1,2,0,1,3,2007
3586,"Arnolds Park, IA","West Okoboji, IA",0,1,2,0,2,1,1,1,1,3,2007
3516,"Arnolds Park, IA","Denison, IA",1,1,1,0,0,3,2,1,0,3,2007
3579,"Arnolds Park, IA","Urbandale, IA",2,0,1,0,1,2,0,2,1,3,2007
3490,"Arnolds Park, IA","Algona, IA",1,1,0,0,0,2,1,1,0,2,2007
3548,"Arnolds Park, IA","Mason City, IA",0,2,0,0,1,1,0,1,1,2,2007
3546,"Arnolds Park, IA","Marcus, IA",0,1,1,0,0,2,1,0,1,2,2007
3545,"Arnolds Park, IA","Manson, IA",1,1,0,0,2,0,2,0,0,2,2007
3549,"Arnolds Park, IA","Melcher-Dallas, IA",1,0,1,2,0,0,0,1,1,2,2007
3493,"Arnolds Park, IA","Ankeny, IA",0,1,1,0,1,1,1,0,1,2,2007
3563,"Arnolds Park, IA","Red Oak, IA",1,1,0,0,2,0,1,1,0,2,2007
3506,"Arnolds Park, IA","Cedar Falls, IA",2,0,0,1,1,0,2,0,0,2,2007
3494,"Arnolds Park, IA","Armstrong, IA",0,0,2,1,1,0,0,0,2,2,2007
3537,"Arnolds Park, IA","Ida Grove, IA",0,0,2,0,0,2,2,0,0,2,2007
3519,"Arnolds Park, IA","Elk Run Heights, IA",0,2,0,2,0,0,0,1,1,2,2007
3585,"Arnolds Park, IA","West Bend, IA",1,1,0,0,1,1,1,1,0,2,2007
3559,"Arnolds Park, IA","Ottumwa, IA",1,1,0,0,2,0,1,1,0,2,2007
3553,"Arnolds Park, IA","Newell, IA",0,2,0,0,2,0,0,2,0,2,2007
3498,"Arnolds Park, IA","Audubon, IA",2,0,0,1,1,0,0,2,0,2,2007
3581,"Arnolds Park, IA","Wall Lake, IA",0,2,0,0,1,1,0,1,1,2,2007
3554,"Arnolds Park, IA","Onawa, IA",0,2,0,0,2,0,0,1,1,2,2007
3570,"Arnolds Park, IA","Sioux Center, IA",0,1,1,0,1,1,1,1,0,2,2007
3526,"Arnolds Park, IA","Fostoria, IA",0,0,2,0,0,2,0,1,1,2,2007
3514,"Arnolds Park, IA","Cushing, IA",0,0,2,0,2,0,0,0,2,2,2007
3501,"Arnolds Park, IA","Bettendorf, IA",1,1,0,0,2,0,0,1,1,2,2007
3507,"Arnolds Park, IA","Cedar Rapids, IA",1,0,1,0,1,1,2,0,0,2,2007
3587,"Arnolds Park, IA","Whittemore, IA",0,0,1,0,0,1,0,0,1,1,2007
3560,"Arnolds Park, IA","Perry, IA",0,1,0,0,0,1,0,0,1,1,2007
3582,"Arnolds Park, IA","Waterloo, IA",1,0,0,1,0,0,1,0,0,1,2007
3562,"Arnolds Park, IA","Raymond, IA",1,0,0,0,0,1,1,0,0,1,2007
3557,"Arnolds Park, IA","Oskaloosa, IA",1,0,0,0,1,0,1,0,0,1,2007
3578,"Arnolds Park, IA","Truesdale, IA",0,0,1,1,0,0,0,0,1,1,2007
3566,"Arnolds Park, IA","Scarville, IA",1,0,0,0,1,0,1,0,0,1,2007
3567,"Arnolds Park, IA","Schaller, IA",0,0,1,0,1,0,0,0,1,1,2007
3584,"Arnolds Park, IA","Webb, IA",0,0,1,1,0,0,0,0,1,1,2007
3583,"Arnolds Park, IA","Waukee, IA",0,1,0,0,1,0,0,1,0,1,2007
3558,"Arnolds Park, IA","Ottosen, IA",0,1,0,0,1,0,1,0,0,1,2007
3489,"Arnolds Park, IA","Albia, IA",1,0,0,0,1,0,1,0,0,1,2007
3556,"Arnolds Park, IA","Osage, IA",0,0,1,0,1,0,0,0,1,1,2007
3513,"Arnolds Park, IA","Creston, IA",1,0,0,0,0,1,0,1,0,1,2007
3491,"Arnolds Park, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2007
3496,"Arnolds Park, IA","Ashton, IA",0,1,0,0,1,0,0,0,1,1,2007
3497,"Arnolds Park, IA","Atlantic, IA",1,0,0,0,1,0,0,0,1,1,2007
3499,"Arnolds Park, IA","Bagley, IA",0,1,0,0,1,0,0,1,0,1,2007
3500,"Arnolds Park, IA","Belmond, IA",0,0,1,0,0,1,1,0,0,1,2007
3502,"Arnolds Park, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2007
3503,"Arnolds Park, IA","Britt, IA",0,1,0,0,1,0,0,1,0,1,2007
3504,"Arnolds Park, IA","Carroll, IA",0,1,0,1,0,0,0,1,0,1,2007
3505,"Arnolds Park, IA","Casey, IA",0,1,0,0,0,1,0,1,0,1,2007
3508,"Arnolds Park, IA","Chariton, IA",1,0,0,0,1,0,0,1,0,1,2007
3509,"Arnolds Park, IA","Cherokee, IA",0,1,0,0,0,1,0,1,0,1,2007
3511,"Arnolds Park, IA","Columbus Junction, IA",1,0,0,1,0,0,0,0,1,1,2007
3512,"Arnolds Park, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2007
3518,"Arnolds Park, IA","Dolliver, IA",1,0,0,0,1,0,0,1,0,1,2007
3552,"Arnolds Park, IA","New Sharon, IA",1,0,0,0,1,0,1,0,0,1,2007
3523,"Arnolds Park, IA","Fenton, IA",0,0,1,0,1,0,0,0,1,1,2007
3524,"Arnolds Park, IA","Forest City, IA",0,0,1,0,1,0,1,0,0,1,2007
3527,"Arnolds Park, IA","Garner, IA",0,1,0,1,0,0,0,0,1,1,2007
3528,"Arnolds Park, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2007
3530,"Arnolds Park, IA","Grimes, IA",0,1,0,1,0,0,0,1,0,1,2007
3531,"Arnolds Park, IA","Grundy Center, IA",0,1,0,0,1,0,0,0,1,1,2007
3532,"Arnolds Park, IA","Guthrie Center, IA",0,0,1,0,0,1,1,0,0,1,2007
3535,"Arnolds Park, IA","Havelock, IA",1,0,0,0,1,0,1,0,0,1,2007
3538,"Arnolds Park, IA","Kensett, IA",1,0,0,0,1,0,0,1,0,1,2007
3541,"Arnolds Park, IA","Larrabee, IA",0,1,0,0,0,1,1,0,0,1,2007
3543,"Arnolds Park, IA","Little Sioux, IA",0,1,0,1,0,0,0,0,1,1,2007
3544,"Arnolds Park, IA","Low Moor, IA",1,0,0,0,1,0,0,1,0,1,2007
3550,"Arnolds Park, IA","Merrill, IA",1,0,0,0,0,1,1,0,0,1,2007
3588,"Arnolds Park, IA","Wiota, IA",1,0,0,0,1,0,1,0,0,1,2007
