,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45616,"Mediapolis, IA","Burlington, IA",64,214,103,156,201,24,93,114,174,381,2013
45648,"Mediapolis, IA","Mediapolis, IA",14,77,41,39,85,8,33,36,63,132,2013
45678,"Mediapolis, IA","West Burlington, IA",5,38,14,35,20,2,5,22,30,57,2013
45675,"Mediapolis, IA","Wapello, IA",9,18,13,19,15,6,11,11,18,40,2013
45649,"Mediapolis, IA","Middletown, IA",2,21,10,13,18,2,3,14,16,33,2013
45657,"Mediapolis, IA","New London, IA",1,18,8,15,9,3,2,8,17,27,2013
45655,"Mediapolis, IA","Mount Union, IA",3,11,8,11,9,2,3,9,10,22,2013
45652,"Mediapolis, IA","Morning Sun, IA",3,8,7,7,11,0,5,5,8,18,2013
45654,"Mediapolis, IA","Mount Pleasant, IA",3,12,0,8,7,0,0,4,11,15,2013
45622,"Mediapolis, IA","Danville, IA",0,6,5,7,4,0,1,3,7,11,2013
45668,"Mediapolis, IA","St. Paul, IA",2,7,1,4,5,1,2,3,5,10,2013
45634,"Mediapolis, IA","Grandview, IA",1,3,5,6,2,1,2,3,4,9,2013
45620,"Mediapolis, IA","Council Bluffs, IA",1,2,4,6,1,0,1,0,6,7,2013
45681,"Mediapolis, IA","Winfield, IA",3,4,0,5,1,1,4,2,1,7,2013
45633,"Mediapolis, IA","Fort Madison, IA",2,4,0,5,1,0,0,3,3,6,2013
45666,"Mediapolis, IA","Sioux City, IA",0,3,3,3,3,0,1,2,3,6,2013
45656,"Mediapolis, IA","Muscatine, IA",1,4,0,2,3,0,1,2,2,5,2013
45618,"Mediapolis, IA","Conesville, IA",0,2,2,1,2,1,2,0,2,4,2013
45676,"Mediapolis, IA","Washington, IA",0,4,0,2,2,0,0,1,3,4,2013
45677,"Mediapolis, IA","Wayland, IA",0,4,0,3,1,0,2,1,1,4,2013
45641,"Mediapolis, IA","Keokuk, IA",0,1,2,2,1,0,0,1,2,3,2013
45611,"Mediapolis, IA","Altoona, IA",0,2,1,1,2,0,1,2,0,3,2013
45662,"Mediapolis, IA","Riverdale, IA",1,0,2,0,2,1,0,0,3,3,2013
45636,"Mediapolis, IA","Houghton, IA",1,2,0,2,1,0,1,0,2,3,2013
45658,"Mediapolis, IA","Oakville, IA",0,2,0,0,2,0,0,1,1,2,2013
45640,"Mediapolis, IA","Jewell Junction, IA",1,0,1,1,1,0,0,1,1,2,2013
45682,"Mediapolis, IA","Yetter, IA",0,2,0,2,0,0,0,0,2,2,2013
45631,"Mediapolis, IA","Fairfield, IA",1,0,1,0,2,0,1,0,1,2,2013
45672,"Mediapolis, IA","Toledo, IA",1,0,0,0,1,0,1,0,0,1,2013
45663,"Mediapolis, IA","Riverside, IA",0,1,0,1,0,0,0,0,1,1,2013
45664,"Mediapolis, IA","Rome, IA",0,1,0,1,0,0,0,0,1,1,2013
45665,"Mediapolis, IA","Sageville, IA",0,1,0,0,1,0,1,0,0,1,2013
45623,"Mediapolis, IA","Davenport, IA",0,1,0,0,1,0,0,0,1,1,2013
45667,"Mediapolis, IA","St. Marys, IA",0,1,0,1,0,0,0,1,0,1,2013
45621,"Mediapolis, IA","Crawfordsville, IA",0,1,0,1,0,0,0,1,0,1,2013
45669,"Mediapolis, IA","State Center, IA",0,0,1,0,1,0,1,0,0,1,2013
45670,"Mediapolis, IA","Swea City, IA",1,0,0,1,0,0,0,0,1,1,2013
45671,"Mediapolis, IA","Titonka, IA",0,0,1,1,0,0,0,1,0,1,2013
45638,"Mediapolis, IA","Iowa City, IA",0,1,0,0,0,1,0,0,1,1,2013
45661,"Mediapolis, IA","Reinbeck, IA",0,0,1,1,0,0,1,0,0,1,2013
45673,"Mediapolis, IA","Urbana, IA",0,1,0,0,1,0,0,0,1,1,2013
45674,"Mediapolis, IA","Urbandale, IA",1,0,0,1,0,0,0,0,1,1,2013
45619,"Mediapolis, IA","Coralville, IA",0,1,0,0,1,0,1,0,0,1,2013
45617,"Mediapolis, IA","Carter Lake, IA",0,1,0,1,0,0,0,0,1,1,2013
45615,"Mediapolis, IA","Bedford, IA",0,0,1,1,0,0,0,0,1,1,2013
45614,"Mediapolis, IA","Atalissa, IA",0,1,0,0,1,0,0,0,1,1,2013
45679,"Mediapolis, IA","Williams, IA",0,1,0,1,0,0,0,0,1,1,2013
45680,"Mediapolis, IA","Wilton, IA",0,1,0,0,1,0,0,0,1,1,2013
45613,"Mediapolis, IA","Asbury, IA",0,1,0,0,0,1,0,0,1,1,2013
45624,"Mediapolis, IA","De Witt, IA",0,1,0,0,1,0,1,0,0,1,2013
45660,"Mediapolis, IA","Redding, IA",0,0,1,0,0,1,1,0,0,1,2013
45639,"Mediapolis, IA","Irwin, IA",0,1,0,1,0,0,0,0,1,1,2013
45632,"Mediapolis, IA","Ferguson, IA",0,1,0,0,1,0,0,0,1,1,2013
45637,"Mediapolis, IA","Indianola, IA",1,0,0,1,0,0,0,0,1,1,2013
45635,"Mediapolis, IA","Greenfield, IA",0,1,0,1,0,0,0,0,1,1,2013
45642,"Mediapolis, IA","Keosauqua, IA",1,0,0,0,1,0,0,1,0,1,2013
45643,"Mediapolis, IA","Larrabee, IA",0,1,0,1,0,0,0,0,1,1,2013
45644,"Mediapolis, IA","Lineville, IA",0,1,0,0,0,1,0,1,0,1,2013
45645,"Mediapolis, IA","Manson, IA",1,0,0,1,0,0,0,0,1,1,2013
45646,"Mediapolis, IA","Marshalltown, IA",0,1,0,0,1,0,0,0,1,1,2013
45612,"Mediapolis, IA","Ankeny, IA",0,1,0,0,1,0,0,1,0,1,2013
45650,"Mediapolis, IA","Mitchellville, IA",0,1,0,1,0,0,0,1,0,1,2013
45659,"Mediapolis, IA","Pomeroy, IA",0,1,0,1,0,0,0,0,1,1,2013
45651,"Mediapolis, IA","Montour, IA",0,1,0,0,1,0,1,0,0,1,2013
45630,"Mediapolis, IA","Elberon, IA",0,0,1,0,1,0,0,1,0,1,2013
45653,"Mediapolis, IA","Moulton, IA",0,1,0,0,1,0,0,1,0,1,2013
45629,"Mediapolis, IA","Dubuque, IA",0,1,0,0,0,1,1,0,0,1,2013
45628,"Mediapolis, IA","Donnellson, IA",0,1,0,1,0,0,0,0,1,1,2013
45627,"Mediapolis, IA","Des Moines, IA",0,0,1,1,0,0,0,0,1,1,2013
45626,"Mediapolis, IA","Deloit, IA",0,0,1,0,1,0,1,0,0,1,2013
45625,"Mediapolis, IA","Dedham, IA",0,1,0,1,0,0,0,0,1,1,2013
45647,"Mediapolis, IA","Mason City, IA",0,0,1,1,0,0,0,0,1,1,2013
