,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
26278,"Harris, IA","Harris, IA",27,57,10,63,15,16,36,42,16,94,2005
26267,"Harris, IA","Ashton, IA",17,30,10,36,10,11,19,31,7,57,2005
26301,"Harris, IA","Sibley, IA",6,23,4,18,8,7,9,16,8,33,2005
26281,"Harris, IA","Lake Park, IA",8,20,3,14,9,8,16,8,7,31,2005
26290,"Harris, IA","Ocheyedan, IA",10,14,3,20,4,3,10,12,5,27,2005
26304,"Harris, IA","Spirit Lake, IA",5,10,2,13,3,1,3,9,5,17,2005
26279,"Harris, IA","Hartley, IA",4,8,3,12,1,2,1,12,2,15,2005
26272,"Harris, IA","Estherville, IA",3,9,1,12,1,0,1,12,0,13,2005
26285,"Harris, IA","Little Rock, IA",5,5,1,9,1,1,3,7,1,11,2005
26296,"Harris, IA","Rock Rapids, IA",1,5,3,7,1,1,2,3,4,9,2005
26273,"Harris, IA","Everly, IA",1,5,1,6,0,1,0,7,0,7,2005
26306,"Harris, IA","Sutherland, IA",0,7,0,7,0,0,0,6,1,7,2005
26303,"Harris, IA","Spencer, IA",2,3,1,4,0,2,2,2,2,6,2005
26265,"Harris, IA","Arnolds Park, IA",2,3,1,5,1,0,2,2,2,6,2005
26289,"Harris, IA","Milford, IA",1,4,1,5,0,1,4,2,0,6,2005
26305,"Harris, IA","Superior, IA",3,2,0,2,1,2,3,2,0,5,2005
26300,"Harris, IA","Sheldon, IA",1,4,0,4,1,0,1,3,1,5,2005
26293,"Harris, IA","Primghar, IA",2,1,1,4,0,0,2,0,2,4,2005
26302,"Harris, IA","Sioux City, IA",0,4,0,3,1,0,1,2,1,4,2005
26283,"Harris, IA","Le Mars, IA",0,3,0,0,0,3,0,0,3,3,2005
26295,"Harris, IA","Remsen, IA",0,3,0,3,0,0,0,3,0,3,2005
26310,"Harris, IA","Wallingford, IA",0,1,1,2,0,0,0,2,0,2,2005
26299,"Harris, IA","Schaller, IA",1,1,0,2,0,0,0,1,1,2,2005
26271,"Harris, IA","Danbury, IA",0,2,0,2,0,0,2,0,0,2,2005
26277,"Harris, IA","Greenville, IA",0,2,0,2,0,0,0,2,0,2,2005
26298,"Harris, IA","Sanborn, IA",0,2,0,2,0,0,2,0,0,2,2005
26297,"Harris, IA","Royal, IA",0,2,0,2,0,0,0,1,1,2,2005
26276,"Harris, IA","Fostoria, IA",0,2,0,2,0,0,0,2,0,2,2005
26308,"Harris, IA","Wahpeton, IA",0,1,0,1,0,0,0,0,1,1,2005
26307,"Harris, IA","Terril, IA",1,0,0,1,0,0,0,1,0,1,2005
26309,"Harris, IA","Wall Lake, IA",0,1,0,0,0,1,0,1,0,1,2005
26263,"Harris, IA","Akron, IA",1,0,0,1,0,0,0,0,1,1,2005
26287,"Harris, IA","Marcus, IA",0,0,1,1,0,0,0,0,1,1,2005
26294,"Harris, IA","Rake, IA",0,1,0,0,1,0,0,1,0,1,2005
26292,"Harris, IA","Paullina, IA",0,1,0,1,0,0,0,1,0,1,2005
26291,"Harris, IA","Odebolt, IA",1,0,0,1,0,0,1,0,0,1,2005
26288,"Harris, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2005
26264,"Harris, IA","Alton, IA",0,1,0,1,0,0,0,1,0,1,2005
26286,"Harris, IA","Livermore, IA",0,1,0,1,0,0,0,1,0,1,2005
26284,"Harris, IA","Lester, IA",1,0,0,1,0,0,0,1,0,1,2005
26282,"Harris, IA","Larrabee, IA",0,1,0,1,0,0,0,0,1,1,2005
26280,"Harris, IA","Inwood, IA",1,0,0,1,0,0,0,1,0,1,2005
26275,"Harris, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2005
26274,"Harris, IA","Fairbank, IA",1,0,0,1,0,0,0,1,0,1,2005
26270,"Harris, IA","Craig, IA",1,0,0,1,0,0,0,1,0,1,2005
26269,"Harris, IA","Coon Rapids, IA",0,1,0,0,1,0,0,0,1,1,2005
26268,"Harris, IA","Cedar Falls, IA",0,1,0,0,0,1,1,0,0,1,2005
26266,"Harris, IA","Arthur, IA",0,1,0,1,0,0,1,0,0,1,2005
26311,"Harris, IA","What Cheer, IA",1,0,0,0,0,1,1,0,0,1,2005
