,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45581,"Moorhead, IA","Soldier, IA",1,3,0,0,3,1,2,2,0,4,2008
45576,"Moorhead, IA","Moorhead, IA",0,1,2,0,1,2,0,2,1,3,2008
45570,"Moorhead, IA","Charter Oak, IA",0,2,0,0,2,0,1,1,0,2,2008
45571,"Moorhead, IA","Danbury, IA",1,1,0,0,1,1,0,1,1,2,2008
45567,"Moorhead, IA","Buck Grove, IA",0,1,0,0,1,0,1,0,0,1,2008
45568,"Moorhead, IA","Carter Lake, IA",1,0,0,0,1,0,1,0,0,1,2008
45569,"Moorhead, IA","Castana, IA",0,1,0,0,0,1,0,1,0,1,2008
45572,"Moorhead, IA","Denison, IA",0,1,0,0,1,0,1,0,0,1,2008
45573,"Moorhead, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2008
45574,"Moorhead, IA","Little Sioux, IA",0,1,0,0,1,0,0,1,0,1,2008
45575,"Moorhead, IA","Magnolia, IA",0,0,1,0,1,0,1,0,0,1,2008
45577,"Moorhead, IA","Onawa, IA",0,1,0,0,1,0,1,0,0,1,2008
45578,"Moorhead, IA","Shenandoah, IA",0,1,0,0,1,0,0,1,0,1,2008
45579,"Moorhead, IA","Sibley, IA",1,0,0,0,1,0,1,0,0,1,2008
45580,"Moorhead, IA","Sioux City, IA",0,0,1,0,1,0,0,1,0,1,2008
