,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38010,"Linden, IA","Des Moines, IA",26,74,29,20,87,22,22,47,60,129,2008
38062,"Linden, IA","Perry, IA",19,54,31,13,74,17,41,44,19,104,2008
38060,"Linden, IA","Panora, IA",22,45,28,4,77,14,45,28,22,95,2008
38087,"Linden, IA","Waukee, IA",15,34,14,28,29,6,19,30,14,63,2008
38041,"Linden, IA","Linden, IA",15,25,15,19,26,10,21,29,5,55,2008
38001,"Linden, IA","Clive, IA",19,28,8,2,45,8,14,24,17,55,2008
38085,"Linden, IA","Urbandale, IA",20,23,8,4,34,13,13,15,23,51,2008
37981,"Linden, IA","Adel, IA",6,22,9,16,19,2,7,20,10,37,2008
38035,"Linden, IA","Johnston, IA",14,13,7,1,20,13,9,9,16,34,2008
38027,"Linden, IA","Guthrie Center, IA",10,15,7,0,23,9,10,17,5,32,2008
37991,"Linden, IA","Boone, IA",5,20,6,0,28,3,3,9,19,31,2008
37983,"Linden, IA","Ames, IA",9,15,7,10,16,5,9,7,15,31,2008
37984,"Linden, IA","Ankeny, IA",9,17,1,7,11,9,9,8,10,27,2008
38089,"Linden, IA","West Des Moines, IA",5,15,3,8,10,5,4,10,9,23,2008
38008,"Linden, IA","De Soto, IA",6,10,4,3,14,3,15,3,2,20,2008
38026,"Linden, IA","Grimes, IA",5,9,2,12,1,3,5,6,5,16,2008
38091,"Linden, IA","Windsor Heights, IA",4,6,6,0,12,4,5,5,6,16,2008
37988,"Linden, IA","Bayard, IA",2,8,3,8,4,1,6,4,3,13,2008
38064,"Linden, IA","Pleasant Hill, IA",6,5,1,2,3,7,6,4,2,12,2008
38034,"Linden, IA","Jefferson, IA",1,8,2,2,8,1,3,5,3,11,2008
38047,"Linden, IA","Marshalltown, IA",4,6,0,2,5,3,3,3,4,10,2008
37986,"Linden, IA","Audubon, IA",3,6,0,6,3,0,5,4,0,9,2008
38024,"Linden, IA","Granger, IA",4,3,2,0,2,7,1,7,1,9,2008
38050,"Linden, IA","Minburn, IA",0,7,2,3,2,4,3,3,3,9,2008
37982,"Linden, IA","Altoona, IA",0,5,3,0,5,3,3,5,0,8,2008
38081,"Linden, IA","Stuart, IA",3,5,0,0,7,1,2,4,2,8,2008
38020,"Linden, IA","Fort Dodge, IA",3,3,2,1,4,3,3,0,5,8,2008
38005,"Linden, IA","Dallas Center, IA",0,7,1,3,4,1,1,0,7,8,2008
38003,"Linden, IA","Council Bluffs, IA",1,5,2,3,3,2,0,7,1,8,2008
38068,"Linden, IA","Redfield, IA",3,2,2,3,2,2,3,2,2,7,2008
38054,"Linden, IA","Newton, IA",2,3,2,0,5,2,0,4,3,7,2008
37987,"Linden, IA","Bagley, IA",1,2,4,0,7,0,1,4,2,7,2008
38011,"Linden, IA","Dexter, IA",0,5,1,3,2,1,2,3,1,6,2008
38004,"Linden, IA","Creston, IA",1,4,1,0,6,0,2,2,2,6,2008
38049,"Linden, IA","Melcher-Dallas, IA",0,4,1,4,1,0,1,0,4,5,2008
38002,"Linden, IA","Coon Rapids, IA",1,3,1,3,2,0,0,4,1,5,2008
37996,"Linden, IA","Casey, IA",3,2,0,1,3,1,2,3,0,5,2008
38055,"Linden, IA","Norwalk, IA",2,2,1,1,2,2,3,1,1,5,2008
38032,"Linden, IA","Indianola, IA",1,2,1,0,2,2,1,2,1,4,2008
38075,"Linden, IA","Shenandoah, IA",1,2,1,4,0,0,0,4,0,4,2008
38076,"Linden, IA","Sioux City, IA",2,1,1,0,1,3,3,0,1,4,2008
38048,"Linden, IA","Mason City, IA",2,2,0,1,0,3,2,2,0,4,2008
37993,"Linden, IA","Carroll, IA",2,0,2,0,2,2,2,0,2,4,2008
38025,"Linden, IA","Greenfield, IA",1,2,0,0,2,1,0,2,1,3,2008
38088,"Linden, IA","Webster City, IA",0,2,1,2,0,1,0,2,1,3,2008
37997,"Linden, IA","Chariton, IA",2,1,0,0,0,3,2,1,0,3,2008
38093,"Linden, IA","Woodward, IA",0,2,1,0,3,0,1,0,2,3,2008
38017,"Linden, IA","Exira, IA",1,2,0,3,0,0,0,3,0,3,2008
38016,"Linden, IA","Estherville, IA",0,2,1,0,0,3,1,2,0,3,2008
38061,"Linden, IA","Patterson, IA",0,1,2,1,1,1,1,1,1,3,2008
38071,"Linden, IA","Rock Rapids, IA",0,2,1,0,3,0,1,2,0,3,2008
37992,"Linden, IA","Brooklyn, IA",1,1,0,2,0,0,0,0,2,2,2008
38065,"Linden, IA","Polk City, IA",1,1,0,0,2,0,0,1,1,2,2008
38092,"Linden, IA","Winterset, IA",0,1,1,0,2,0,1,1,0,2,2008
38044,"Linden, IA","Madrid, IA",0,1,1,0,2,0,2,0,0,2,2008
37985,"Linden, IA","Atlantic, IA",1,1,0,0,2,0,1,1,0,2,2008
38069,"Linden, IA","Rippey, IA",1,0,1,0,1,1,2,0,0,2,2008
38086,"Linden, IA","Van Meter, IA",0,1,1,1,0,1,0,2,0,2,2008
38058,"Linden, IA","Ottumwa, IA",2,0,0,0,1,1,1,1,0,2,2008
38023,"Linden, IA","Grand Junction, IA",0,1,1,0,2,0,2,0,0,2,2008
38072,"Linden, IA","Sac City, IA",0,2,0,0,0,2,0,1,1,2,2008
38006,"Linden, IA","Dawson, IA",0,1,1,0,0,2,1,1,0,2,2008
38028,"Linden, IA","Hampton, IA",1,1,0,0,0,2,0,2,0,2,2008
38039,"Linden, IA","Lenox, IA",0,2,0,0,2,0,1,1,0,2,2008
38078,"Linden, IA","Spirit Lake, IA",1,1,0,1,1,0,1,1,0,2,2008
38079,"Linden, IA","Stanhope, IA",0,0,1,0,0,1,0,1,0,1,2008
38084,"Linden, IA","University Park, IA",0,0,1,0,0,1,0,1,0,1,2008
38083,"Linden, IA","Toledo, IA",1,0,0,0,1,0,1,0,0,1,2008
38082,"Linden, IA","Tennant, IA",1,0,0,0,1,0,1,0,0,1,2008
