,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
65403,"Seymour, IA","Corydon, IA",10,37,16,17,43,3,11,35,17,63,2010
65400,"Seymour, IA","Clio, IA",12,18,5,21,8,6,8,23,4,35,2010
65453,"Seymour, IA","Seymour, IA",2,20,7,4,21,4,13,10,6,29,2010
65396,"Seymour, IA","Centerville, IA",2,16,7,3,12,10,5,11,9,25,2010
65406,"Seymour, IA","Des Moines, IA",2,6,3,1,8,2,1,5,5,11,2010
65451,"Seymour, IA","Rathbun, IA",2,4,1,0,6,1,3,2,2,7,2010
65445,"Seymour, IA","Ottumwa, IA",1,4,1,1,2,3,1,3,2,6,2010
65425,"Seymour, IA","Leon, IA",0,6,0,1,3,2,0,3,3,6,2010
65401,"Seymour, IA","Clive, IA",0,6,0,0,3,3,3,0,3,6,2010
65390,"Seymour, IA","Ankeny, IA",1,4,0,0,2,3,3,1,1,5,2010
65395,"Seymour, IA","Cedar Rapids, IA",1,2,2,0,4,1,2,2,1,5,2010
65404,"Seymour, IA","Creston, IA",4,0,0,0,4,0,1,3,0,4,2010
65443,"Seymour, IA","Osceola, IA",2,2,0,1,0,3,3,1,0,4,2010
65461,"Seymour, IA","Waukee, IA",0,2,2,0,0,4,0,0,4,4,2010
65447,"Seymour, IA","Plano, IA",0,4,0,1,0,3,0,2,2,4,2010
65398,"Seymour, IA","Cincinnati, IA",0,2,2,0,0,4,1,1,2,4,2010
65397,"Seymour, IA","Chariton, IA",2,1,1,0,1,3,1,2,1,4,2010
65388,"Seymour, IA","Altoona, IA",0,2,1,0,1,2,3,0,0,3,2010
65467,"Seymour, IA","Windsor Heights, IA",0,2,1,1,2,0,0,1,2,3,2010
65441,"Seymour, IA","North Liberty, IA",0,1,2,0,0,3,0,1,2,3,2010
65459,"Seymour, IA","Washington, IA",1,2,0,0,2,1,1,1,1,3,2010
65429,"Seymour, IA","Marshalltown, IA",2,0,1,1,2,0,0,2,1,3,2010
65417,"Seymour, IA","Iowa City, IA",1,2,0,0,1,2,1,1,1,3,2010
65464,"Seymour, IA","West Burlington, IA",1,2,0,1,0,2,0,3,0,3,2010
65465,"Seymour, IA","West Des Moines, IA",1,2,0,1,0,2,1,1,1,3,2010
65444,"Seymour, IA","Oskaloosa, IA",0,0,2,0,0,2,0,2,0,2,2010
65438,"Seymour, IA","Muscatine, IA",1,1,0,1,1,0,0,1,1,2,2010
65440,"Seymour, IA","Newton, IA",0,0,2,0,2,0,1,1,0,2,2010
65448,"Seymour, IA","Pleasant Hill, IA",0,1,1,0,0,2,1,0,1,2,2010
65442,"Seymour, IA","Norwalk, IA",1,1,0,0,0,2,2,0,0,2,2010
65433,"Seymour, IA","Montezuma, IA",1,0,1,0,0,2,1,1,0,2,2010
65427,"Seymour, IA","Macksburg, IA",2,0,0,0,2,0,0,2,0,2,2010
65455,"Seymour, IA","Story City, IA",1,1,0,0,2,0,2,0,0,2,2010
65436,"Seymour, IA","Mount Pleasant, IA",0,1,1,0,1,1,1,0,1,2,2010
65456,"Seymour, IA","Unionville, IA",1,1,0,0,0,2,0,2,0,2,2010
65458,"Seymour, IA","Urbandale, IA",1,1,0,0,0,2,1,1,0,2,2010
65449,"Seymour, IA","Pleasanton, IA",0,1,0,1,0,0,0,1,0,1,2010
65446,"Seymour, IA","Oxford, IA",0,0,1,0,0,1,0,0,1,1,2010
65450,"Seymour, IA","Promise City, IA",0,1,0,0,0,1,0,1,0,1,2010
65452,"Seymour, IA","Salem, IA",1,0,0,1,0,0,1,0,0,1,2010
65454,"Seymour, IA","Shenandoah, IA",0,1,0,0,0,1,0,0,1,1,2010
65457,"Seymour, IA","University Heights, IA",1,0,0,0,1,0,0,1,0,1,2010
65460,"Seymour, IA","Waterloo, IA",0,0,1,0,0,1,0,1,0,1,2010
65462,"Seymour, IA","Wellman, IA",0,0,1,0,1,0,1,0,0,1,2010
65439,"Seymour, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2010
65463,"Seymour, IA","Wellsburg, IA",0,0,1,1,0,0,0,0,1,1,2010
65466,"Seymour, IA","West Liberty, IA",1,0,0,1,0,0,0,1,0,1,2010
65437,"Seymour, IA","Murray, IA",0,1,0,0,1,0,0,1,0,1,2010
65428,"Seymour, IA","Malvern, IA",0,1,0,0,1,0,0,0,1,1,2010
65435,"Seymour, IA","Morley, IA",1,0,0,0,1,0,1,0,0,1,2010
65434,"Seymour, IA","Moravia, IA",0,1,0,0,0,1,0,1,0,1,2010
65391,"Seymour, IA","Atlantic, IA",0,0,1,0,1,0,0,0,1,1,2010
65392,"Seymour, IA","Bellevue, IA",0,1,0,0,1,0,0,1,0,1,2010
65393,"Seymour, IA","Bonaparte, IA",1,0,0,1,0,0,0,1,0,1,2010
65394,"Seymour, IA","Boone, IA",0,1,0,1,0,0,0,0,1,1,2010
65399,"Seymour, IA","Clarinda, IA",0,0,1,0,0,1,0,1,0,1,2010
65402,"Seymour, IA","Conrad, IA",0,1,0,0,1,0,0,1,0,1,2010
65405,"Seymour, IA","Dawson, IA",0,1,0,0,0,1,0,1,0,1,2010
65407,"Seymour, IA","Eddyville, IA",0,0,1,0,0,1,0,1,0,1,2010
65408,"Seymour, IA","Eldon, IA",0,1,0,0,1,0,1,0,0,1,2010
65409,"Seymour, IA","Elk Run Heights, IA",0,1,0,0,1,0,0,1,0,1,2010
65410,"Seymour, IA","Exira, IA",0,0,1,0,0,1,0,0,1,1,2010
65411,"Seymour, IA","Fairfax, IA",0,1,0,0,0,1,0,1,0,1,2010
65412,"Seymour, IA","Fort Dodge, IA",1,0,0,0,1,0,0,1,0,1,2010
65413,"Seymour, IA","Fort Madison, IA",0,1,0,0,1,0,0,0,1,1,2010
65414,"Seymour, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2010
65415,"Seymour, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2010
65416,"Seymour, IA","Indianola, IA",0,0,1,0,0,1,0,1,0,1,2010
65418,"Seymour, IA","Johnston, IA",0,0,1,0,0,1,0,1,0,1,2010
65419,"Seymour, IA","Kalona, IA",0,0,1,1,0,0,0,1,0,1,2010
65420,"Seymour, IA","Keokuk, IA",0,1,0,0,1,0,1,0,0,1,2010
65421,"Seymour, IA","Keosauqua, IA",0,1,0,1,0,0,0,0,1,1,2010
65422,"Seymour, IA","Kirkville, IA",0,0,1,0,0,1,0,1,0,1,2010
65423,"Seymour, IA","Knoxville, IA",0,1,0,0,1,0,1,0,0,1,2010
65424,"Seymour, IA","La Porte City, IA",0,0,1,0,1,0,0,0,1,1,2010
65426,"Seymour, IA","Lockridge, IA",1,0,0,1,0,0,1,0,0,1,2010
65389,"Seymour, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2010
65430,"Seymour, IA","Mason City, IA",1,0,0,0,0,1,1,0,0,1,2010
65431,"Seymour, IA","Mechanicsville, IA",0,0,1,0,1,0,1,0,0,1,2010
65432,"Seymour, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2010
65468,"Seymour, IA","Yetter, IA",1,0,0,1,0,0,1,0,0,1,2010
