,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38523,"Little Rock, IA","Sibley, IA",18,84,44,17,99,30,64,54,28,146,2008
38511,"Little Rock, IA","Little Rock, IA",11,33,11,55,0,0,7,41,7,55,2008
38522,"Little Rock, IA","Sheldon, IA",5,12,2,3,12,4,1,16,2,19,2008
38525,"Little Rock, IA","Sioux City, IA",4,2,3,3,5,1,4,3,2,9,2008
38502,"Little Rock, IA","Harris, IA",2,3,2,4,3,0,2,5,0,7,2008
38495,"Little Rock, IA","Ashton, IA",1,4,2,5,0,2,1,5,1,7,2008
38496,"Little Rock, IA","Boyden, IA",1,5,0,6,0,0,0,4,2,6,2008
38527,"Little Rock, IA","Spirit Lake, IA",1,4,0,2,3,0,3,1,1,5,2008
38503,"Little Rock, IA","Hartley, IA",2,3,0,2,1,2,1,2,2,5,2008
38518,"Little Rock, IA","Rock Valley, IA",0,4,0,0,4,0,0,3,1,4,2008
38517,"Little Rock, IA","Rock Rapids, IA",1,3,0,0,3,1,3,0,1,4,2008
38528,"Little Rock, IA","Storm Lake, IA",0,3,0,1,2,0,2,0,1,3,2008
38510,"Little Rock, IA","Le Mars, IA",0,2,1,1,2,0,0,2,1,3,2008
38526,"Little Rock, IA","Spencer, IA",1,0,2,0,3,0,3,0,0,3,2008
38506,"Little Rock, IA","Hospers, IA",2,1,0,3,0,0,0,2,1,3,2008
38524,"Little Rock, IA","Sioux Center, IA",0,3,0,3,0,0,3,0,0,3,2008
38520,"Little Rock, IA","Sanborn, IA",1,0,1,1,0,1,1,0,1,2,2008
38512,"Little Rock, IA","Ocheyedan, IA",0,1,1,0,0,2,0,2,0,2,2008
38501,"Little Rock, IA","George, IA",1,1,0,0,2,0,2,0,0,2,2008
38516,"Little Rock, IA","Primghar, IA",2,0,0,1,0,1,1,0,1,2,2008
38521,"Little Rock, IA","Sergeant Bluff, IA",0,1,0,0,1,0,0,1,0,1,2008
38529,"Little Rock, IA","Superior, IA",1,0,0,0,1,0,1,0,0,1,2008
38519,"Little Rock, IA","Ruthven, IA",1,0,0,1,0,0,0,1,0,1,2008
38530,"Little Rock, IA","Sutherland, IA",0,0,1,1,0,0,0,1,0,1,2008
38493,"Little Rock, IA","Alton, IA",0,1,0,0,0,1,0,0,1,1,2008
38515,"Little Rock, IA","Pierson, IA",1,0,0,0,1,0,1,0,0,1,2008
38514,"Little Rock, IA","Ottosen, IA",0,1,0,0,0,1,0,0,1,1,2008
38513,"Little Rock, IA","Orange City, IA",0,1,0,0,1,0,0,1,0,1,2008
38494,"Little Rock, IA","Arnolds Park, IA",1,0,0,0,1,0,1,0,0,1,2008
38509,"Little Rock, IA","Lake View, IA",0,1,0,1,0,0,0,0,1,1,2008
38508,"Little Rock, IA","Lake Park, IA",1,0,0,1,0,0,0,1,0,1,2008
38507,"Little Rock, IA","Inwood, IA",0,0,1,0,1,0,0,1,0,1,2008
38505,"Little Rock, IA","Hinton, IA",0,1,0,0,1,0,0,0,1,1,2008
38504,"Little Rock, IA","Hawarden, IA",1,0,0,0,1,0,1,0,0,1,2008
38500,"Little Rock, IA","Fonda, IA",0,0,1,0,1,0,0,1,0,1,2008
38499,"Little Rock, IA","Estherville, IA",0,0,1,0,0,1,1,0,0,1,2008
38498,"Little Rock, IA","Emmetsburg, IA",1,0,0,0,0,1,0,1,0,1,2008
38497,"Little Rock, IA","Cherokee, IA",0,1,0,0,1,0,0,0,1,1,2008
38531,"Little Rock, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
