,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41617,"Long Grove, IA","Davenport, IA",124,382,153,118,435,106,141,191,327,659,2012
41624,"Long Grove, IA","Eldridge, IA",119,286,118,129,266,128,195,169,159,523,2012
41601,"Long Grove, IA","Bettendorf, IA",76,126,43,17,174,54,90,72,83,245,2012
41618,"Long Grove, IA","De Witt, IA",22,50,16,34,37,17,23,34,31,88,2012
41668,"Long Grove, IA","Panorama Park, IA",6,45,22,46,22,5,8,9,56,73,2012
41673,"Long Grove, IA","Riverdale, IA",0,39,18,23,28,6,5,20,32,57,2012
41636,"Long Grove, IA","Iowa City, IA",9,21,9,5,23,11,14,13,12,39,2012
41644,"Long Grove, IA","Long Grove, IA",4,17,16,5,24,8,16,10,11,37,2012
41610,"Long Grove, IA","Cedar Rapids, IA",3,15,12,2,16,12,11,8,11,30,2012
41658,"Long Grove, IA","Muscatine, IA",5,15,7,10,11,6,4,8,15,27,2012
41613,"Long Grove, IA","Clinton, IA",9,13,4,5,21,0,8,4,14,26,2012
41620,"Long Grove, IA","Dixon, IA",7,13,6,4,19,3,8,6,12,26,2012
41641,"Long Grove, IA","Le Claire, IA",6,16,3,1,24,0,6,15,4,25,2012
41614,"Long Grove, IA","Clive, IA",8,13,2,1,15,7,6,11,6,23,2012
41608,"Long Grove, IA","Camanche, IA",2,10,10,9,11,2,4,3,15,22,2012
41619,"Long Grove, IA","Des Moines, IA",2,12,5,0,14,5,6,3,10,19,2012
41602,"Long Grove, IA","Blue Grass, IA",10,5,0,11,3,1,6,0,9,15,2012
41635,"Long Grove, IA","Hiawatha, IA",6,6,3,1,8,6,5,6,4,15,2012
41672,"Long Grove, IA","Princeton, IA",0,9,5,4,9,1,6,5,3,14,2012
41621,"Long Grove, IA","Dubuque, IA",4,8,1,1,8,4,3,6,4,13,2012
41609,"Long Grove, IA","Cedar Falls, IA",5,5,3,1,6,6,7,2,4,13,2012
41646,"Long Grove, IA","Low Moor, IA",2,7,3,2,4,6,4,4,4,12,2012
41686,"Long Grove, IA","Waterloo, IA",6,5,1,2,7,3,7,4,1,12,2012
41682,"Long Grove, IA","Urbandale, IA",2,6,3,1,4,6,1,4,6,11,2012
41600,"Long Grove, IA","Bennett, IA",1,7,1,1,3,5,2,0,7,9,2012
41690,"Long Grove, IA","West Des Moines, IA",3,4,1,1,2,5,2,2,4,8,2012
41656,"Long Grove, IA","Mount Pleasant, IA",2,5,0,0,2,5,0,6,1,7,2012
41596,"Long Grove, IA","Ankeny, IA",2,3,1,1,3,2,3,2,1,6,2012
41627,"Long Grove, IA","Fairfax, IA",3,3,0,1,1,4,1,4,1,6,2012
41595,"Long Grove, IA","Ames, IA",4,2,0,0,4,2,2,3,1,6,2012
41605,"Long Grove, IA","Buffalo, IA",1,3,2,4,1,1,1,0,5,6,2012
41616,"Long Grove, IA","Coralville, IA",1,4,0,0,4,1,0,3,2,5,2012
41667,"Long Grove, IA","Ottumwa, IA",1,1,3,1,3,1,4,0,1,5,2012
41696,"Long Grove, IA","Windsor Heights, IA",1,2,1,0,3,1,1,2,1,4,2012
41695,"Long Grove, IA","Wilton, IA",1,2,1,2,2,0,2,2,0,4,2012
41688,"Long Grove, IA","West Branch, IA",2,2,0,0,4,0,1,2,1,4,2012
41622,"Long Grove, IA","Durant, IA",0,2,2,2,0,2,1,0,3,4,2012
41675,"Long Grove, IA","Robins, IA",1,3,0,0,2,2,2,2,0,4,2012
41664,"Long Grove, IA","North Liberty, IA",1,2,1,0,1,3,0,3,1,4,2012
41681,"Long Grove, IA","University Heights, IA",1,1,1,0,1,2,0,3,0,3,2012
41645,"Long Grove, IA","Lost Nation, IA",1,1,1,0,0,3,0,2,1,3,2012
41687,"Long Grove, IA","Waukee, IA",2,1,0,0,3,0,2,0,1,3,2012
41689,"Long Grove, IA","West Burlington, IA",1,2,0,0,0,3,1,1,1,3,2012
41678,"Long Grove, IA","Stockton, IA",1,1,1,0,3,0,2,1,0,3,2012
41679,"Long Grove, IA","Tiffin, IA",2,1,0,0,1,2,1,2,0,3,2012
41691,"Long Grove, IA","West Liberty, IA",1,1,1,1,1,1,2,1,0,3,2012
41634,"Long Grove, IA","Grand Mound, IA",2,1,0,1,2,0,2,1,0,3,2012
41693,"Long Grove, IA","Wheatland, IA",0,2,1,0,3,0,2,0,1,3,2012
41684,"Long Grove, IA","Walcott, IA",1,1,1,1,2,0,1,1,1,3,2012
41606,"Long Grove, IA","Burlington, IA",0,3,0,1,2,0,0,1,2,3,2012
41598,"Long Grove, IA","Baldwin, IA",0,3,0,0,1,2,0,3,0,3,2012
41660,"Long Grove, IA","New Liberty, IA",0,0,2,0,0,2,0,0,2,2,2012
41649,"Long Grove, IA","Maquoketa, IA",1,0,1,0,1,1,2,0,0,2,2012
