,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34384,"Manning, IA","Manning, IA",93,160,84,19,251,67,141,164,32,337,2003
34367,"Manning, IA","Gray, IA",37,88,34,9,113,37,58,76,25,159,2003
34339,"Manning, IA","Audubon, IA",13,18,2,8,23,2,20,12,1,33,2003
34343,"Manning, IA","Carroll, IA",6,22,4,0,24,8,10,19,3,32,2003
34364,"Manning, IA","Exira, IA",9,9,4,2,18,2,14,8,0,22,2003
34359,"Manning, IA","Denison, IA",1,10,5,0,12,4,6,9,1,16,2003
34413,"Manning, IA","Wall Lake, IA",2,10,2,0,10,4,4,7,3,14,2003
34337,"Manning, IA","Arcadia, IA",0,6,6,0,8,4,9,3,0,12,2003
34383,"Manning, IA","Manilla, IA",3,6,2,1,8,2,7,4,0,11,2003
34416,"Manning, IA","Willey, IA",5,4,0,0,9,0,7,2,0,9,2003
34353,"Manning, IA","Council Bluffs, IA",4,3,2,2,3,4,6,3,0,9,2003
34372,"Manning, IA","Irwin, IA",0,3,3,1,4,1,3,3,0,6,2003
34338,"Manning, IA","Atlantic, IA",1,5,0,0,5,1,2,4,0,6,2003
34415,"Manning, IA","Westside, IA",1,4,0,0,5,0,2,3,0,5,2003
34369,"Manning, IA","Harlan, IA",3,1,1,0,3,2,0,5,0,5,2003
34381,"Manning, IA","Lidderdale, IA",3,1,0,0,4,0,2,1,1,4,2003
34399,"Manning, IA","Polk City, IA",3,1,0,0,3,1,2,2,0,4,2003
34410,"Manning, IA","Story City, IA",2,2,0,0,3,1,1,2,1,4,2003
34333,"Manning, IA","Akron, IA",1,2,1,0,4,0,1,3,0,4,2003
34351,"Manning, IA","Coon Rapids, IA",0,2,2,0,4,0,0,4,0,4,2003
34363,"Manning, IA","Essex, IA",1,1,1,0,2,1,2,1,0,3,2003
34375,"Manning, IA","Johnston, IA",1,1,1,1,0,2,2,0,1,3,2003
34387,"Manning, IA","Mason City, IA",0,2,1,0,0,3,1,2,0,3,2003
34397,"Manning, IA","Pierson, IA",1,2,0,0,3,0,3,0,0,3,2003
34411,"Manning, IA","Tennant, IA",0,1,2,0,2,1,3,0,0,3,2003
34417,"Manning, IA","Wiota, IA",0,3,0,0,3,0,0,3,0,3,2003
34361,"Manning, IA","Elk Horn, IA",0,3,0,0,3,0,2,1,0,3,2003
34419,"Manning, IA","Yetter, IA",1,2,0,1,0,2,1,2,0,3,2003
34358,"Manning, IA","Deloit, IA",0,3,0,0,3,0,0,3,0,3,2003
34350,"Manning, IA","Coburg, IA",0,2,0,0,2,0,1,1,0,2,2003
34393,"Manning, IA","Odebolt, IA",0,2,0,0,1,1,0,1,1,2,2003
34391,"Manning, IA","Moville, IA",0,2,0,0,2,0,2,0,0,2,2003
34403,"Manning, IA","Rodney, IA",0,2,0,0,0,2,1,1,0,2,2003
34405,"Manning, IA","Sergeant Bluff, IA",0,2,0,2,0,0,0,2,0,2,2003
34349,"Manning, IA","Clio, IA",1,1,0,0,2,0,2,0,0,2,2003
34406,"Manning, IA","Sloan, IA",0,2,0,0,2,0,2,0,0,2,2003
34395,"Manning, IA","Osceola, IA",0,0,2,1,0,1,2,0,0,2,2003
34376,"Manning, IA","Kimballton, IA",0,2,0,0,2,0,1,1,0,2,2003
34341,"Manning, IA","Bedford, IA",0,2,0,0,1,1,0,2,0,2,2003
34373,"Manning, IA","Jefferson, IA",2,0,0,1,0,1,1,1,0,2,2003
34394,"Manning, IA","Onawa, IA",0,2,0,0,1,1,1,0,1,2,2003
34414,"Manning, IA","West Branch, IA",0,2,0,0,2,0,0,2,0,2,2003
34336,"Manning, IA","Anthon, IA",1,1,0,0,2,0,2,0,0,2,2003
34354,"Manning, IA","Cushing, IA",0,2,0,0,2,0,2,0,0,2,2003
34334,"Manning, IA","Albert City, IA",1,0,1,0,1,1,1,1,0,2,2003
34366,"Manning, IA","Glidden, IA",2,0,0,0,2,0,0,2,0,2,2003
34365,"Manning, IA","Gilbert, IA",2,0,0,0,1,1,1,1,0,2,2003
34340,"Manning, IA","Battle Creek, IA",1,1,0,0,2,0,2,0,0,2,2003
34356,"Manning, IA","Dedham, IA",0,1,1,1,1,0,1,1,0,2,2003
34412,"Manning, IA","Tipton, IA",0,1,0,0,1,0,0,0,1,1,2003
34400,"Manning, IA","Pomeroy, IA",0,1,0,0,1,0,0,1,0,1,2003
34418,"Manning, IA","Woodbine, IA",0,1,0,0,1,0,1,0,0,1,2003
34396,"Manning, IA","Panama, IA",0,0,1,0,1,0,1,0,0,1,2003
34345,"Manning, IA","Churdan, IA",0,1,0,0,1,0,0,1,0,1,2003
34398,"Manning, IA","Pleasant Hill, IA",0,0,1,0,1,0,0,1,0,1,2003
34344,"Manning, IA","Castana, IA",0,1,0,0,1,0,1,0,0,1,2003
34404,"Manning, IA","Sac City, IA",0,1,0,0,0,1,1,0,0,1,2003
34401,"Manning, IA","Portsmouth, IA",0,1,0,0,1,0,1,0,0,1,2003
34402,"Manning, IA","Rockwell City, IA",0,1,0,0,0,1,1,0,0,1,2003
34335,"Manning, IA","Alton, IA",0,1,0,0,1,0,0,0,1,1,2003
34407,"Manning, IA","Spring Hill, IA",0,0,1,0,0,1,1,0,0,1,2003
34408,"Manning, IA","St. Marys, IA",0,1,0,0,0,1,0,1,0,1,2003
34342,"Manning, IA","Brayton, IA",0,1,0,0,1,0,0,1,0,1,2003
34409,"Manning, IA","Storm Lake, IA",0,1,0,1,0,0,0,1,0,1,2003
34389,"Manning, IA","Merrill, IA",0,0,1,0,1,0,1,0,0,1,2003
34392,"Manning, IA","Nevada, IA",0,1,0,0,0,1,1,0,0,1,2003
34390,"Manning, IA","Mondamin, IA",0,1,0,0,1,0,1,0,0,1,2003
34357,"Manning, IA","Defiance, IA",0,0,1,0,1,0,0,1,0,1,2003
34362,"Manning, IA","Ellsworth, IA",0,1,0,1,0,0,0,1,0,1,2003
34355,"Manning, IA","Danbury, IA",0,1,0,0,1,0,0,1,0,1,2003
34368,"Manning, IA","Guthrie Center, IA",0,1,0,0,1,0,1,0,0,1,2003
34352,"Manning, IA","Corydon, IA",0,1,0,0,1,0,1,0,0,1,2003
34370,"Manning, IA","Hinton, IA",0,1,0,0,1,0,0,1,0,1,2003
34371,"Manning, IA","Humboldt, IA",0,1,0,0,0,1,0,0,1,1,2003
34374,"Manning, IA","Jewell Junction, IA",0,1,0,1,0,0,0,1,0,1,2003
34332,"Manning, IA","Agency, IA",0,1,0,0,1,0,1,0,0,1,2003
34377,"Manning, IA","Kirkman, IA",1,0,0,0,1,0,1,0,0,1,2003
34378,"Manning, IA","Kiron, IA",0,1,0,0,0,1,0,0,1,1,2003
34379,"Manning, IA","Lakeside, IA",0,1,0,1,0,0,0,1,0,1,2003
34380,"Manning, IA","Lawton, IA",0,1,0,0,1,0,1,0,0,1,2003
34382,"Manning, IA","Lowden, IA",1,0,0,0,1,0,1,0,0,1,2003
34348,"Manning, IA","Clinton, IA",0,1,0,0,1,0,0,1,0,1,2003
34347,"Manning, IA","Clarinda, IA",1,0,0,0,0,1,0,1,0,1,2003
34385,"Manning, IA","Manson, IA",0,0,1,0,0,1,0,1,0,1,2003
34386,"Manning, IA","Marcus, IA",0,1,0,0,0,1,1,0,0,1,2003
34346,"Manning, IA","Clarence, IA",0,1,0,0,1,0,0,1,0,1,2003
34388,"Manning, IA","Mechanicsville, IA",0,1,0,0,1,0,0,1,0,1,2003
34360,"Manning, IA","Durant, IA",0,1,0,0,1,0,0,1,0,1,2003
34331,"Manning, IA","Adair, IA",0,1,0,0,0,1,1,0,0,1,2003
