,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13325,"Churdan, IA","Coon Rapids, IA",3,3,6,0,9,3,10,2,0,12,2010
13321,"Churdan, IA","Bagley, IA",1,2,0,0,1,2,2,1,0,3,2010
13324,"Churdan, IA","Churdan, IA",0,1,2,0,2,1,1,2,0,3,2010
13323,"Churdan, IA","Boone, IA",0,1,1,0,1,1,1,1,0,2,2010
13319,"Churdan, IA","Ackworth, IA",0,1,0,0,0,1,0,0,1,1,2010
13332,"Churdan, IA","Missouri Valley, IA",0,1,0,0,0,1,0,1,0,1,2010
13338,"Churdan, IA","Willey, IA",1,0,0,0,0,1,0,0,1,1,2010
13337,"Churdan, IA","Webster City, IA",0,1,0,0,0,1,0,0,1,1,2010
13336,"Churdan, IA","Waterloo, IA",0,1,0,0,0,1,0,1,0,1,2010
13335,"Churdan, IA","Sully, IA",0,1,0,0,0,1,0,0,1,1,2010
13334,"Churdan, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2010
13333,"Churdan, IA","Otho, IA",0,1,0,0,0,1,0,1,0,1,2010
13329,"Churdan, IA","Jefferson, IA",0,0,1,0,0,1,0,0,1,1,2010
13331,"Churdan, IA","Minden, IA",0,1,0,0,0,1,1,0,0,1,2010
13330,"Churdan, IA","Lidderdale, IA",1,0,0,0,0,1,0,1,0,1,2010
13320,"Churdan, IA","Ames, IA",0,0,1,0,0,1,0,1,0,1,2010
13328,"Churdan, IA","Fredericksburg, IA",0,1,0,0,0,1,0,0,1,1,2010
13327,"Churdan, IA","Fairfield, IA",1,0,0,0,1,0,0,0,1,1,2010
13326,"Churdan, IA","Elberon, IA",0,1,0,0,0,1,0,0,1,1,2010
13322,"Churdan, IA","Bennett, IA",0,1,0,0,0,1,0,0,1,1,2010
13339,"Churdan, IA","Yetter, IA",1,0,0,0,0,1,0,1,0,1,2010
