,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13966,"Danville, IA","Burlington, IA",47,119,50,71,117,28,72,93,51,216,2006
14014,"Danville, IA","West Burlington, IA",29,60,16,24,53,28,32,36,37,105,2006
13991,"Danville, IA","Middletown, IA",6,22,15,35,2,6,2,29,12,43,2006
13994,"Danville, IA","Mount Pleasant, IA",8,23,5,14,12,10,7,23,6,36,2006
13971,"Danville, IA","Danville, IA",1,23,6,0,27,3,15,8,7,30,2006
13979,"Danville, IA","Fort Madison, IA",8,9,6,5,17,1,10,7,6,23,2006
13990,"Danville, IA","Mediapolis, IA",4,7,0,8,2,1,2,5,4,11,2006
13996,"Danville, IA","Muscatine, IA",3,6,0,0,6,3,3,5,1,9,2006
13997,"Danville, IA","New London, IA",5,1,0,1,4,1,2,3,1,6,2006
13995,"Danville, IA","Mount Union, IA",1,5,0,3,1,2,2,2,2,6,2006
13967,"Danville, IA","Cedar Rapids, IA",1,4,0,2,0,3,2,0,3,5,2006
13984,"Danville, IA","Hiawatha, IA",4,1,0,0,2,3,2,3,0,5,2006
13972,"Danville, IA","Davenport, IA",2,3,0,0,2,3,4,0,1,5,2006
13988,"Danville, IA","Keokuk, IA",2,3,0,0,1,4,1,4,0,5,2006
14003,"Danville, IA","Sigourney, IA",0,5,0,4,1,0,0,1,4,5,2006
13987,"Danville, IA","Iowa City, IA",3,1,0,0,2,2,3,0,1,4,2006
14000,"Danville, IA","Oakville, IA",1,3,0,1,0,3,0,3,1,4,2006
13977,"Danville, IA","Fairfax, IA",2,1,1,1,2,1,3,0,1,4,2006
13965,"Danville, IA","Bettendorf, IA",1,3,0,0,1,3,1,3,0,4,2006
14011,"Danville, IA","Wapello, IA",3,0,0,1,0,2,0,2,1,3,2006
14002,"Danville, IA","Ottumwa, IA",1,1,1,1,2,0,0,3,0,3,2006
13998,"Danville, IA","North Liberty, IA",0,1,2,0,1,2,0,2,1,3,2006
13974,"Danville, IA","Des Moines, IA",1,2,0,1,1,1,1,2,0,3,2006
14006,"Danville, IA","St. Paul, IA",2,1,0,0,1,2,2,0,1,3,2006
13986,"Danville, IA","Indianola, IA",0,2,0,0,0,2,0,2,0,2,2006
14001,"Danville, IA","Oskaloosa, IA",1,0,1,0,0,2,1,1,0,2,2006
14016,"Danville, IA","West Liberty, IA",0,2,0,2,0,0,0,2,0,2,2006
13968,"Danville, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2006
14018,"Danville, IA","Windsor Heights, IA",2,0,0,0,0,2,0,2,0,2,2006
14007,"Danville, IA","Tiffin, IA",1,0,0,0,0,1,0,1,0,1,2006
14008,"Danville, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2006
14005,"Danville, IA","Springville, IA",0,1,0,1,0,0,0,1,0,1,2006
14004,"Danville, IA","Spirit Lake, IA",0,1,0,0,0,1,0,1,0,1,2006
14009,"Danville, IA","University Park, IA",0,1,0,0,0,1,1,0,0,1,2006
14012,"Danville, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2006
14013,"Danville, IA","Wellman, IA",0,0,1,0,0,1,0,1,0,1,2006
14015,"Danville, IA","West Chester, IA",0,0,1,0,0,1,0,1,0,1,2006
14017,"Danville, IA","West Point, IA",0,1,0,0,1,0,0,1,0,1,2006
14010,"Danville, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2006
13961,"Danville, IA","Albia, IA",0,1,0,0,0,1,0,1,0,1,2006
13999,"Danville, IA","Norwalk, IA",0,0,1,0,0,1,1,0,0,1,2006
13978,"Danville, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2006
13963,"Danville, IA","Ankeny, IA",0,1,0,0,0,1,1,0,0,1,2006
13964,"Danville, IA","Asbury, IA",0,1,0,0,0,1,1,0,0,1,2006
13969,"Danville, IA","Coralville, IA",1,0,0,0,0,1,1,0,0,1,2006
13970,"Danville, IA","Council Bluffs, IA",1,0,0,0,1,0,0,1,0,1,2006
13973,"Danville, IA","Decorah, IA",0,1,0,0,0,1,0,1,0,1,2006
13975,"Danville, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2006
13976,"Danville, IA","Eldridge, IA",0,1,0,0,0,1,0,0,1,1,2006
13980,"Danville, IA","Franklin, IA",0,1,0,0,0,1,0,0,1,1,2006
13993,"Danville, IA","Morning Sun, IA",0,1,0,0,1,0,0,1,0,1,2006
13981,"Danville, IA","Gilbert, IA",0,1,0,0,0,1,0,0,1,1,2006
13982,"Danville, IA","Glenwood, IA",0,1,0,0,0,1,1,0,0,1,2006
13983,"Danville, IA","Grinnell, IA",1,0,0,0,0,1,0,1,0,1,2006
13985,"Danville, IA","Houghton, IA",0,1,0,0,0,1,0,0,1,1,2006
13989,"Danville, IA","Marshalltown, IA",1,0,0,1,0,0,0,1,0,1,2006
13962,"Danville, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2006
13992,"Danville, IA","Morley, IA",0,1,0,0,0,1,1,0,0,1,2006
14019,"Danville, IA","Winfield, IA",0,0,1,0,1,0,1,0,0,1,2006
