,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55826,"Union, IA","Eldora, IA",3,23,12,5,26,7,10,19,9,38,2005
55835,"Union, IA","Hubbard, IA",6,12,5,2,16,5,14,4,5,23,2005
55841,"Union, IA","Marshalltown, IA",2,15,5,7,14,1,4,14,4,22,2005
55837,"Union, IA","Iowa Falls, IA",5,8,2,1,9,5,4,9,2,15,2005
55810,"Union, IA","Ames, IA",3,10,1,0,13,1,5,3,6,14,2005
55840,"Union, IA","Liscomb, IA",2,9,3,1,8,5,7,5,2,14,2005
55824,"Union, IA","Des Moines, IA",1,7,1,1,5,3,3,2,4,9,2005
55809,"Union, IA","Alden, IA",2,3,2,2,5,0,3,4,0,7,2005
55861,"Union, IA","Whitten, IA",1,5,1,3,4,0,3,4,0,7,2005
55820,"Union, IA","Conrad, IA",1,5,1,2,1,4,4,3,0,7,2005
55857,"Union, IA","Waterloo, IA",2,1,2,1,4,0,4,1,0,5,2005
55853,"Union, IA","Story City, IA",2,2,0,2,2,0,0,4,0,4,2005
55844,"Union, IA","Nevada, IA",1,3,0,3,1,0,0,3,1,4,2005
55822,"Union, IA","Davenport, IA",4,0,0,1,1,2,2,1,1,4,2005
55855,"Union, IA","Union, IA",0,3,1,2,0,2,2,0,2,4,2005
55817,"Union, IA","Cedar Rapids, IA",2,1,0,1,2,0,1,1,1,3,2005
55816,"Union, IA","Cedar Falls, IA",2,1,0,0,3,0,1,1,1,3,2005
55831,"Union, IA","Gilbert, IA",1,1,1,2,1,0,1,2,0,3,2005
55813,"Union, IA","Beaman, IA",1,1,1,2,0,1,1,1,1,3,2005
55852,"Union, IA","Steamboat Rock, IA",0,1,1,0,2,0,1,0,1,2,2005
55856,"Union, IA","Urbandale, IA",1,0,1,0,2,0,1,1,0,2,2005
55850,"Union, IA","St. Paul, IA",1,1,0,1,0,1,1,1,0,2,2005
55849,"Union, IA","Slater, IA",0,2,0,0,0,2,2,0,0,2,2005
55848,"Union, IA","Roland, IA",0,2,0,0,0,2,0,2,0,2,2005
55846,"Union, IA","Owasa, IA",0,2,0,1,0,1,1,1,0,2,2005
55842,"Union, IA","Melcher-Dallas, IA",1,1,0,2,0,0,0,2,0,2,2005
55862,"Union, IA","Williamsburg, IA",2,0,0,0,0,2,2,0,0,2,2005
55863,"Union, IA","Windsor Heights, IA",0,2,0,0,2,0,1,1,0,2,2005
55836,"Union, IA","Independence, IA",2,0,0,1,0,1,2,0,0,2,2005
55864,"Union, IA","Zearing, IA",0,1,1,0,1,1,0,1,1,2,2005
55834,"Union, IA","Hiawatha, IA",2,0,0,0,2,0,2,0,0,2,2005
55815,"Union, IA","Bussey, IA",1,0,1,2,0,0,1,0,1,2,2005
55825,"Union, IA","Dubuque, IA",1,1,0,0,0,2,2,0,0,2,2005
55838,"Union, IA","Janesville, IA",0,1,0,0,1,0,1,0,0,1,2005
55821,"Union, IA","Cresco, IA",0,1,0,1,0,0,0,0,1,1,2005
55811,"Union, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2005
55812,"Union, IA","Asbury, IA",0,1,0,0,0,1,0,1,0,1,2005
55814,"Union, IA","Buffalo Center, IA",0,0,1,0,0,1,1,0,0,1,2005
55860,"Union, IA","Wellsburg, IA",0,0,1,1,0,0,0,1,0,1,2005
55859,"Union, IA","Webster, IA",0,1,0,0,1,0,0,1,0,1,2005
55858,"Union, IA","Waverly, IA",1,0,0,0,1,0,1,0,0,1,2005
55818,"Union, IA","Charles City, IA",1,0,0,0,1,0,1,0,0,1,2005
55819,"Union, IA","Colo, IA",1,0,0,0,1,0,0,1,0,1,2005
55854,"Union, IA","Toledo, IA",1,0,0,0,1,0,0,1,0,1,2005
55851,"Union, IA","State Center, IA",0,1,0,0,1,0,0,1,0,1,2005
55823,"Union, IA","Decorah, IA",0,0,1,0,0,1,1,0,0,1,2005
55839,"Union, IA","Jewell Junction, IA",0,1,0,0,0,1,0,1,0,1,2005
55827,"Union, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,0,1,1,2005
55828,"Union, IA","Ellsworth, IA",0,1,0,0,0,1,0,1,0,1,2005
55847,"Union, IA","Parkersburg, IA",0,1,0,0,1,0,0,0,1,1,2005
55829,"Union, IA","Evansdale, IA",1,0,0,0,1,0,0,1,0,1,2005
55845,"Union, IA","New London, IA",0,1,0,0,1,0,1,0,0,1,2005
55830,"Union, IA","Garwin, IA",0,1,0,0,1,0,0,0,1,1,2005
55843,"Union, IA","Mount Pleasant, IA",0,0,1,0,0,1,0,1,0,1,2005
55832,"Union, IA","Hampton, IA",0,0,1,0,0,1,0,1,0,1,2005
55833,"Union, IA","Haverhill, IA",1,0,0,1,0,0,0,1,0,1,2005
55808,"Union, IA","Ackley, IA",1,0,0,0,1,0,1,0,0,1,2005
