,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13337,"Clarinda, IA","Clarinda, IA",250,663,346,326,812,121,311,513,435,1259,2012
13413,"Clarinda, IA","Shenandoah, IA",32,33,16,12,56,13,27,38,16,81,2012
13343,"Clarinda, IA","Council Bluffs, IA",10,26,23,1,46,12,23,20,16,59,2012
13407,"Clarinda, IA","Red Oak, IA",15,11,14,5,31,4,12,13,15,40,2012
13353,"Clarinda, IA","Farragut, IA",9,18,13,36,2,2,1,4,35,40,2012
13346,"Clarinda, IA","Des Moines, IA",8,19,4,0,23,8,9,9,13,31,2012
13327,"Clarinda, IA","Atlantic, IA",9,15,5,1,19,9,12,13,4,29,2012
13415,"Clarinda, IA","Sioux City, IA",11,7,7,1,8,16,12,9,4,25,2012
13344,"Clarinda, IA","Creston, IA",3,11,8,2,15,5,6,11,5,22,2012
13356,"Clarinda, IA","Glenwood, IA",5,11,4,0,19,1,9,9,2,20,2012
13340,"Clarinda, IA","Clive, IA",9,8,2,0,14,5,8,7,4,19,2012
13420,"Clarinda, IA","Stanton, IA",5,8,3,4,12,0,3,8,5,16,2012
13330,"Clarinda, IA","Blanchard, IA",2,10,3,4,3,8,0,7,8,15,2012
13358,"Clarinda, IA","Gravity, IA",1,7,7,0,4,11,0,7,8,15,2012
13324,"Clarinda, IA","Ames, IA",8,2,3,1,7,5,7,3,3,13,2012
13394,"Clarinda, IA","New Market, IA",3,8,1,4,2,6,3,6,3,12,2012
13383,"Clarinda, IA","Macedonia, IA",3,7,1,11,0,0,0,7,4,11,2012
13387,"Clarinda, IA","Marshalltown, IA",4,4,3,0,6,5,3,7,1,11,2012
13425,"Clarinda, IA","Urbandale, IA",2,8,0,0,4,6,4,3,3,10,2012
13362,"Clarinda, IA","Hamburg, IA",1,4,3,0,6,2,3,1,4,8,2012
13341,"Clarinda, IA","Coburg, IA",1,2,5,6,2,0,1,5,2,8,2012
13396,"Clarinda, IA","Nodaway, IA",0,8,0,5,3,0,0,6,2,8,2012
13332,"Clarinda, IA","Braddyville, IA",2,6,0,5,3,0,2,3,3,8,2012
13345,"Clarinda, IA","Denison, IA",3,3,1,0,5,2,5,2,0,7,2012
13325,"Clarinda, IA","Ankeny, IA",1,4,2,1,6,0,2,2,3,7,2012
13329,"Clarinda, IA","Bedford, IA",4,2,1,0,7,0,1,4,2,7,2012
13363,"Clarinda, IA","Harlan, IA",3,0,3,0,3,3,3,2,1,6,2012
13430,"Clarinda, IA","Windsor Heights, IA",0,5,1,0,3,3,2,3,1,6,2012
13354,"Clarinda, IA","Fort Dodge, IA",1,3,2,0,4,2,2,0,4,6,2012
13352,"Clarinda, IA","Essex, IA",0,2,3,0,5,0,3,2,0,5,2012
13406,"Clarinda, IA","Randolph, IA",2,3,0,0,4,1,1,0,4,5,2012
13409,"Clarinda, IA","Riverton, IA",0,5,0,0,3,2,0,4,1,5,2012
13342,"Clarinda, IA","Corning, IA",1,2,1,0,3,1,4,0,0,4,2012
13375,"Clarinda, IA","Laurens, IA",2,2,0,0,0,4,0,3,1,4,2012
13376,"Clarinda, IA","Le Mars, IA",0,2,2,0,3,1,1,3,0,4,2012
13421,"Clarinda, IA","Storm Lake, IA",3,0,0,0,2,1,2,1,0,3,2012
13391,"Clarinda, IA","Missouri Valley, IA",1,2,0,0,3,0,3,0,0,3,2012
13370,"Clarinda, IA","Kirkman, IA",1,2,0,0,1,2,0,1,2,3,2012
13410,"Clarinda, IA","Sergeant Bluff, IA",2,0,1,0,0,3,2,1,0,3,2012
13377,"Clarinda, IA","Lenox, IA",0,3,0,1,1,1,0,1,2,3,2012
13424,"Clarinda, IA","Toledo, IA",0,2,1,0,1,2,0,0,3,3,2012
13359,"Clarinda, IA","Greenfield, IA",2,1,0,0,1,2,3,0,0,3,2012
13423,"Clarinda, IA","Tennant, IA",2,1,0,0,2,1,2,1,0,3,2012
13331,"Clarinda, IA","Boone, IA",0,3,0,1,1,1,2,0,1,3,2012
13333,"Clarinda, IA","Carroll, IA",0,1,2,1,1,1,1,0,2,3,2012
13335,"Clarinda, IA","Carter Lake, IA",2,0,1,2,1,0,1,2,0,3,2012
13339,"Clarinda, IA","Clearfield, IA",0,3,0,1,1,1,0,1,2,3,2012
13427,"Clarinda, IA","Waukee, IA",1,1,1,0,2,1,1,2,0,3,2012
13388,"Clarinda, IA","Mason City, IA",2,0,1,0,0,3,1,2,0,3,2012
13404,"Clarinda, IA","Pleasant Hill, IA",0,2,1,1,0,2,1,2,0,3,2012
13397,"Clarinda, IA","Norwalk, IA",2,0,0,0,0,2,2,0,0,2,2012
13323,"Clarinda, IA","Altoona, IA",1,0,1,0,0,2,1,1,0,2,2012
13431,"Clarinda, IA","Winterset, IA",0,1,1,0,1,1,0,1,1,2,2012
13365,"Clarinda, IA","Huxley, IA",1,0,1,0,2,0,0,1,1,2,2012
13429,"Clarinda, IA","Willey, IA",1,0,1,1,1,0,2,0,0,2,2012
13366,"Clarinda, IA","Indianola, IA",1,0,1,0,2,0,1,0,1,2,2012
13336,"Clarinda, IA","Chariton, IA",1,1,0,0,1,1,1,1,0,2,2012
13411,"Clarinda, IA","Shelby, IA",0,2,0,0,0,2,0,1,1,2,2012
