,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23183,"Hartley, IA","Hartley, IA",35,85,40,7,120,33,81,52,27,160,2004
23205,"Hartley, IA","Spencer, IA",6,18,6,9,12,9,7,16,7,30,2004
23199,"Hartley, IA","Sanborn, IA",7,11,4,2,19,1,9,7,6,22,2004
23196,"Hartley, IA","Primghar, IA",2,14,4,0,20,0,5,10,5,20,2004
23209,"Hartley, IA","Sutherland, IA",3,11,3,6,5,6,7,6,4,17,2004
23189,"Hartley, IA","Milford, IA",3,12,2,13,1,3,1,16,0,17,2004
23201,"Hartley, IA","Sheldon, IA",5,10,0,4,10,1,3,5,7,15,2004
23175,"Hartley, IA","Everly, IA",3,4,5,5,4,3,4,4,4,12,2004
23194,"Hartley, IA","Paullina, IA",3,8,0,2,7,2,6,2,3,11,2004
23182,"Hartley, IA","Harris, IA",6,3,1,9,0,1,2,8,0,10,2004
23171,"Hartley, IA","Des Moines, IA",3,4,0,0,6,1,4,2,1,7,2004
23198,"Hartley, IA","Royal, IA",3,3,1,0,7,0,5,2,0,7,2004
23203,"Hartley, IA","Sioux Center, IA",2,1,3,3,3,0,2,3,1,6,2004
23204,"Hartley, IA","Sioux City, IA",3,1,1,0,0,5,4,1,0,5,2004
23164,"Hartley, IA","Boyden, IA",2,2,0,3,0,1,2,2,0,4,2004
23184,"Hartley, IA","Hospers, IA",1,3,0,4,0,0,2,2,0,4,2004
23180,"Hartley, IA","Greenville, IA",2,1,0,0,3,0,2,1,0,3,2004
23160,"Hartley, IA","Ames, IA",2,1,0,0,3,0,2,1,0,3,2004
23207,"Hartley, IA","Storm Lake, IA",3,0,0,1,2,0,1,2,0,3,2004
23159,"Hartley, IA","Algona, IA",0,3,0,3,0,0,1,2,0,3,2004
23187,"Hartley, IA","Le Mars, IA",1,0,2,0,0,3,3,0,0,3,2004
23167,"Hartley, IA","Clinton, IA",2,0,1,0,2,1,1,1,1,3,2004
23169,"Hartley, IA","Council Bluffs, IA",0,2,0,1,0,1,0,2,0,2,2004
23173,"Hartley, IA","Emmetsburg, IA",1,1,0,2,0,0,0,1,1,2,2004
23168,"Hartley, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2004
23166,"Hartley, IA","Cherokee, IA",0,2,0,0,2,0,0,2,0,2,2004
23163,"Hartley, IA","Ashton, IA",0,2,0,2,0,0,0,0,2,2,2004
23192,"Hartley, IA","Orange City, IA",0,2,0,2,0,0,0,2,0,2,2004
23161,"Hartley, IA","Ankeny, IA",2,0,0,0,0,2,0,2,0,2,2004
23210,"Hartley, IA","Terril, IA",0,2,0,1,1,0,0,1,1,2,2004
23185,"Hartley, IA","Indianola, IA",1,1,0,1,0,1,0,1,1,2,2004
23176,"Hartley, IA","Fort Dodge, IA",1,0,1,0,1,1,1,1,0,2,2004
23178,"Hartley, IA","Fostoria, IA",1,0,1,0,2,0,2,0,0,2,2004
23211,"Hartley, IA","Urbandale, IA",1,0,0,0,1,0,0,1,0,1,2004
23212,"Hartley, IA","Wahpeton, IA",0,1,0,1,0,0,0,1,0,1,2004
23213,"Hartley, IA","West Bend, IA",1,0,0,0,1,0,0,1,0,1,2004
23208,"Hartley, IA","Story City, IA",0,1,0,1,0,0,0,0,1,1,2004
23162,"Hartley, IA","Arnolds Park, IA",0,1,0,0,1,0,0,0,1,1,2004
23206,"Hartley, IA","Spirit Lake, IA",0,0,1,1,0,0,0,1,0,1,2004
23165,"Hartley, IA","Cedar Rapids, IA",0,0,1,1,0,0,1,0,0,1,2004
23214,"Hartley, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2004
23202,"Hartley, IA","Sibley, IA",0,1,0,0,1,0,0,0,1,1,2004
23179,"Hartley, IA","Goldfield, IA",0,1,0,0,0,1,0,1,0,1,2004
23200,"Hartley, IA","Schleswig, IA",0,1,0,0,1,0,0,0,1,1,2004
23181,"Hartley, IA","Grimes, IA",1,0,0,0,1,0,1,0,0,1,2004
23197,"Hartley, IA","Rock Rapids, IA",0,1,0,0,1,0,0,1,0,1,2004
23170,"Hartley, IA","Davenport, IA",0,1,0,1,0,0,1,0,0,1,2004
23195,"Hartley, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2004
23172,"Hartley, IA","Early, IA",0,1,0,0,1,0,0,1,0,1,2004
23193,"Hartley, IA","Ottumwa, IA",1,0,0,1,0,0,0,1,0,1,2004
23191,"Hartley, IA","Onawa, IA",0,0,1,0,1,0,0,1,0,1,2004
23190,"Hartley, IA","Ocheyedan, IA",0,1,0,0,0,1,0,0,1,1,2004
23188,"Hartley, IA","Marshalltown, IA",0,1,0,0,1,0,0,1,0,1,2004
23174,"Hartley, IA","Estherville, IA",1,0,0,0,1,0,0,1,0,1,2004
23186,"Hartley, IA","Johnston, IA",1,0,0,1,0,0,0,1,0,1,2004
23177,"Hartley, IA","Fort Madison, IA",1,0,0,0,1,0,1,0,0,1,2004
23215,"Hartley, IA","Whittemore, IA",0,1,0,1,0,0,0,1,0,1,2004
