,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74635,"Wall Lake, IA","Carroll, IA",42,116,28,15,112,59,45,96,45,186,2010
74739,"Wall Lake, IA","Wall Lake, IA",23,73,41,31,70,36,41,52,44,137,2010
74684,"Wall Lake, IA","Kiron, IA",8,32,22,7,39,16,22,25,15,62,2010
74720,"Wall Lake, IA","Sac City, IA",5,28,16,6,35,8,8,31,10,49,2010
74747,"Wall Lake, IA","Westside, IA",13,19,3,13,12,10,10,16,9,35,2010
74678,"Wall Lake, IA","Ida Grove, IA",4,21,7,7,19,6,5,14,13,32,2010
74686,"Wall Lake, IA","Lake View, IA",8,17,6,16,14,1,12,10,9,31,2010
74652,"Wall Lake, IA","Denison, IA",11,13,4,8,14,6,6,16,6,28,2010
74729,"Wall Lake, IA","Sioux City, IA",7,11,7,3,15,7,6,11,8,25,2010
74685,"Wall Lake, IA","Lake City, IA",1,10,11,1,20,1,4,12,6,22,2010
74653,"Wall Lake, IA","Des Moines, IA",10,8,4,2,18,2,6,11,5,22,2010
74748,"Wall Lake, IA","Willey, IA",3,12,6,6,6,9,3,13,5,21,2010
74688,"Wall Lake, IA","Lidderdale, IA",5,11,2,12,1,5,4,9,5,18,2010
74662,"Wall Lake, IA","Fort Dodge, IA",3,7,8,1,7,10,4,9,5,18,2010
74752,"Wall Lake, IA","Yetter, IA",8,7,3,6,4,8,11,4,3,18,2010
74624,"Wall Lake, IA","Arcadia, IA",6,8,4,9,8,1,10,6,2,18,2010
74734,"Wall Lake, IA","Storm Lake, IA",3,11,2,1,12,3,4,5,7,16,2010
74655,"Wall Lake, IA","Early, IA",1,12,3,4,6,6,6,3,7,16,2010
74641,"Wall Lake, IA","Clive, IA",4,8,3,0,12,3,2,7,6,15,2010
74687,"Wall Lake, IA","Lakeside, IA",3,7,2,8,3,1,2,8,2,12,2010
74703,"Wall Lake, IA","Odebolt, IA",4,3,3,0,9,1,4,5,1,10,2010
74621,"Wall Lake, IA","Ames, IA",6,1,1,0,7,1,5,1,2,8,2010
74694,"Wall Lake, IA","Manning, IA",3,3,1,0,6,1,2,4,1,7,2010
74627,"Wall Lake, IA","Audubon, IA",0,5,2,3,1,3,0,6,1,7,2010
74738,"Wall Lake, IA","Urbandale, IA",1,4,2,2,3,2,0,2,5,7,2010
74623,"Wall Lake, IA","Ankeny, IA",0,5,1,2,1,3,0,4,2,6,2010
74683,"Wall Lake, IA","Johnston, IA",1,3,1,1,1,3,1,2,2,5,2010
74742,"Wall Lake, IA","Waukee, IA",4,1,0,1,2,2,3,1,1,5,2010
74716,"Wall Lake, IA","Red Oak, IA",2,2,0,2,1,1,1,2,1,4,2010
74626,"Wall Lake, IA","Atlantic, IA",0,3,1,0,3,1,2,1,1,4,2010
74637,"Wall Lake, IA","Cedar Rapids, IA",1,3,0,0,3,1,1,1,2,4,2010
74744,"Wall Lake, IA","Webster City, IA",0,2,2,1,3,0,0,4,0,4,2010
74625,"Wall Lake, IA","Arthur, IA",0,2,1,3,0,0,0,3,0,3,2010
74695,"Wall Lake, IA","Marshalltown, IA",1,1,1,0,2,1,1,1,1,3,2010
74682,"Wall Lake, IA","Jefferson, IA",2,1,0,0,1,2,2,1,0,3,2010
74676,"Wall Lake, IA","Humboldt, IA",1,2,0,1,1,1,1,1,1,3,2010
74732,"Wall Lake, IA","Spencer, IA",0,3,0,0,2,1,1,2,0,3,2010
74704,"Wall Lake, IA","Onawa, IA",0,3,0,0,0,3,0,2,1,3,2010
74714,"Wall Lake, IA","Pomeroy, IA",0,2,1,0,2,1,0,2,1,3,2010
74710,"Wall Lake, IA","Perry, IA",1,2,0,0,0,3,1,0,2,3,2010
74647,"Wall Lake, IA","Danbury, IA",0,1,2,0,3,0,3,0,0,3,2010
74642,"Wall Lake, IA","Coon Rapids, IA",1,0,2,0,1,2,0,1,2,3,2010
74724,"Wall Lake, IA","Sergeant Bluff, IA",0,1,1,0,0,2,1,1,0,2,2010
74702,"Wall Lake, IA","Norwalk, IA",1,0,1,0,0,2,1,1,0,2,2010
74718,"Wall Lake, IA","Rock Rapids, IA",0,2,0,0,0,2,0,1,1,2,2010
74644,"Wall Lake, IA","Council Bluffs, IA",1,1,0,0,1,1,1,0,1,2,2010
74646,"Wall Lake, IA","Cushing, IA",0,2,0,1,1,0,0,1,1,2,2010
74648,"Wall Lake, IA","Davenport, IA",2,0,0,0,0,2,1,1,0,2,2010
74696,"Wall Lake, IA","Melcher-Dallas, IA",0,0,2,2,0,0,0,2,0,2,2010
74697,"Wall Lake, IA","Meriden, IA",0,2,0,0,1,1,0,1,1,2,2010
74723,"Wall Lake, IA","Schleswig, IA",0,2,0,1,0,1,0,1,1,2,2010
74628,"Wall Lake, IA","Aurelia, IA",0,2,0,0,0,2,0,1,1,2,2010
74677,"Wall Lake, IA","Huxley, IA",2,0,0,0,1,1,1,0,1,2,2010
74700,"Wall Lake, IA","Newell, IA",1,1,0,1,0,1,0,2,0,2,2010
74717,"Wall Lake, IA","Robins, IA",2,0,0,0,2,0,0,2,0,2,2010
74733,"Wall Lake, IA","Stanhope, IA",1,1,0,1,0,1,1,1,0,2,2010
74735,"Wall Lake, IA","Tennant, IA",0,0,2,0,1,1,1,1,0,2,2010
74709,"Wall Lake, IA","Pella, IA",2,0,0,0,1,1,1,1,0,2,2010
74660,"Wall Lake, IA","Farnhamville, IA",0,2,0,0,0,2,0,1,1,2,2010
74705,"Wall Lake, IA","Orange City, IA",0,2,0,0,2,0,0,1,1,2,2010
74667,"Wall Lake, IA","Gray, IA",0,1,1,1,0,1,1,1,0,2,2010
74661,"Wall Lake, IA","Fonda, IA",0,1,1,0,2,0,0,1,1,2,2010
74740,"Wall Lake, IA","Walnut, IA",0,1,1,0,2,0,1,1,0,2,2010
74636,"Wall Lake, IA","Cedar Falls, IA",0,1,1,0,1,1,1,0,1,2,2010
74629,"Wall Lake, IA","Battle Creek, IA",0,1,1,0,1,1,0,2,0,2,2010
74715,"Wall Lake, IA","Quimby, IA",0,1,0,1,0,0,0,1,0,1,2010
74620,"Wall Lake, IA","Altoona, IA",1,0,0,0,1,0,0,1,0,1,2010
74712,"Wall Lake, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2010
74711,"Wall Lake, IA","Pierson, IA",0,0,1,0,0,1,0,0,1,1,2010
74749,"Wall Lake, IA","Williams, IA",0,1,0,1,0,0,0,0,1,1,2010
74750,"Wall Lake, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2010
74751,"Wall Lake, IA","Winterset, IA",0,1,0,0,0,1,0,0,1,1,2010
74713,"Wall Lake, IA","Pocahontas, IA",0,1,0,0,1,0,1,0,0,1,2010
74737,"Wall Lake, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2010
74745,"Wall Lake, IA","West Bend, IA",0,0,1,0,0,1,0,1,0,1,2010
74719,"Wall Lake, IA","Rockwell City, IA",0,1,0,0,0,1,0,0,1,1,2010
74746,"Wall Lake, IA","West Burlington, IA",0,1,0,0,1,0,1,0,0,1,2010
74736,"Wall Lake, IA","Truesdale, IA",1,0,0,1,0,0,1,0,0,1,2010
74743,"Wall Lake, IA","Waverly, IA",0,0,1,0,1,0,0,1,0,1,2010
74721,"Wall Lake, IA","Sanborn, IA",1,0,0,0,1,0,1,0,0,1,2010
74722,"Wall Lake, IA","Schaller, IA",1,0,0,0,1,0,0,1,0,1,2010
