,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44179,"Popejoy, IA","Popejoy, IA",9,23,21,10,38,5,33,10,10,53,2004
44170,"Popejoy, IA","Iowa Falls, IA",2,13,0,11,4,0,4,2,9,15,2004
44167,"Popejoy, IA","Hampton, IA",4,7,3,4,6,4,4,10,0,14,2004
44144,"Popejoy, IA","Alden, IA",5,7,2,3,10,1,12,2,0,14,2004
44152,"Popejoy, IA","Coulter, IA",1,10,1,4,8,0,6,5,1,12,2004
44147,"Popejoy, IA","Belmond, IA",5,3,2,3,6,1,6,2,2,10,2004
44193,"Popejoy, IA","Webster City, IA",5,0,3,4,4,0,2,4,2,8,2004
44188,"Popejoy, IA","Toledo, IA",2,3,0,2,2,1,3,2,0,5,2004
44164,"Popejoy, IA","Goldfield, IA",1,2,2,1,2,2,2,3,0,5,2004
44177,"Popejoy, IA","Owasa, IA",1,4,0,5,0,0,1,4,0,5,2004
44156,"Popejoy, IA","Eagle Grove, IA",2,2,1,2,3,0,1,2,2,5,2004
44173,"Popejoy, IA","Marshalltown, IA",1,2,1,2,1,1,2,1,1,4,2004
44184,"Popejoy, IA","Sheffield, IA",0,2,1,1,2,0,0,3,0,3,2004
44180,"Popejoy, IA","Renwick, IA",1,1,1,1,2,0,3,0,0,3,2004
44176,"Popejoy, IA","Osage, IA",3,0,0,3,0,0,3,0,0,3,2004
44175,"Popejoy, IA","North English, IA",1,1,0,1,0,1,2,0,0,2,2004
44190,"Popejoy, IA","Victor, IA",1,1,0,1,0,1,1,0,1,2,2004
44168,"Popejoy, IA","Hardy, IA",0,2,0,2,0,0,0,2,0,2,2004
44143,"Popejoy, IA","Ackley, IA",0,2,0,2,0,0,0,2,0,2,2004
44169,"Popejoy, IA","Hubbard, IA",1,1,0,2,0,0,2,0,0,2,2004
44154,"Popejoy, IA","Denver, IA",1,1,0,1,1,0,0,0,2,2,2004
44149,"Popejoy, IA","Charles City, IA",1,1,0,1,0,1,1,1,0,2,2004
44157,"Popejoy, IA","Eldora, IA",2,0,0,2,0,0,2,0,0,2,2004
44150,"Popejoy, IA","Clarion, IA",0,2,0,2,0,0,0,2,0,2,2004
44163,"Popejoy, IA","Glidden, IA",0,1,0,1,0,0,0,1,0,1,2004
44186,"Popejoy, IA","Stanhope, IA",0,1,0,1,0,0,0,1,0,1,2004
44182,"Popejoy, IA","Rockwell, IA",0,1,0,1,0,0,0,1,0,1,2004
44183,"Popejoy, IA","Roland, IA",0,0,1,0,0,1,1,0,0,1,2004
44185,"Popejoy, IA","Stacyville, IA",0,1,0,1,0,0,0,0,1,1,2004
44187,"Popejoy, IA","Story City, IA",1,0,0,1,0,0,0,1,0,1,2004
44148,"Popejoy, IA","Carroll, IA",1,0,0,1,0,0,1,0,0,1,2004
44189,"Popejoy, IA","Urbandale, IA",0,1,0,0,0,1,1,0,0,1,2004
44146,"Popejoy, IA","Ames, IA",1,0,0,1,0,0,1,0,0,1,2004
44191,"Popejoy, IA","Vinton, IA",0,0,1,0,0,1,0,1,0,1,2004
44192,"Popejoy, IA","Walford, IA",1,0,0,1,0,0,1,0,0,1,2004
44145,"Popejoy, IA","Allison, IA",0,1,0,0,0,1,0,1,0,1,2004
44181,"Popejoy, IA","Rockford, IA",0,0,1,1,0,0,0,1,0,1,2004
44151,"Popejoy, IA","Clear Lake, IA",0,0,1,1,0,0,0,1,0,1,2004
44162,"Popejoy, IA","Geneva, IA",0,1,0,0,1,0,0,1,0,1,2004
44178,"Popejoy, IA","Parkersburg, IA",0,1,0,1,0,0,0,1,0,1,2004
44153,"Popejoy, IA","Crystal Lake, IA",0,1,0,1,0,0,0,1,0,1,2004
44155,"Popejoy, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2004
44174,"Popejoy, IA","McIntire, IA",0,1,0,1,0,0,0,0,1,1,2004
44172,"Popejoy, IA","Livermore, IA",0,0,1,0,1,0,0,1,0,1,2004
44171,"Popejoy, IA","Klemme, IA",0,1,0,1,0,0,0,1,0,1,2004
44158,"Popejoy, IA","Ellsworth, IA",0,1,0,1,0,0,0,1,0,1,2004
44159,"Popejoy, IA","Elma, IA",0,1,0,1,0,0,0,0,1,1,2004
44160,"Popejoy, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2004
44161,"Popejoy, IA","Garner, IA",0,1,0,0,0,1,1,0,0,1,2004
44166,"Popejoy, IA","Grundy Center, IA",0,1,0,0,0,1,1,0,0,1,2004
44165,"Popejoy, IA","Greene, IA",0,1,0,0,0,1,1,0,0,1,2004
44194,"Popejoy, IA","Williams, IA",0,0,1,0,1,0,0,0,1,1,2004
